timestamp,open,high,low,close,volume
1719498600,196.7901,197.05,194.71,194.821,11679105
1719502200,194.83,196.44,194.2,196.0501,7681449
1719505800,196.05,196.88,195.82,196.718,5580593
1719509400,196.73,197.11,195.16,195.855,5164761
1719513000,195.8114,197.0,195.65,196.9,4884754
1719516600,196.88,197.99,196.8117,197.4,6425266
1719581400,199.64,202.98,198.58,200.42,31663590
1719585000,200.4,203.2,200.36,200.8687,13738003
1719588600,200.845,201.35,197.13,197.5688,13376268
1719592200,197.55,197.74,195.37,196.84,9751737
1719595800,196.865,197.58,196.38,196.774,5035823
1719599400,196.78,196.94,195.8201,196.102,5588993
1719603000,196.112,198.09,195.26,198.0,7806119
1719840600,201.028,210.0,200.85,209.8,43334831
1719844200,209.77,211.55,207.65,210.36,23544553
1719847800,210.36,211.3394,209.27,210.23,12999734
1719851400,210.22,210.85,208.98,209.7834,9330148
1719855000,209.77,213.23,208.97,212.1799,15262650
1719858600,212.17,212.87,209.6,210.628,14670883
1719862200,210.6108,212.049,209.32,209.8601,11024848
1719927000,218.876,229.55,218.07,229.44,73622009
1719930600,229.435,231.14,227.25,229.581,40081170
1719934200,229.5899,229.86,226.82,229.0229,21017667
1719937800,229.0396,229.84,227.23,227.34,14462299
1719941400,227.36,229.3099,225.87,228.8941,17485747
1719945000,228.91,229.69,227.93,228.585,13829481
1719948600,228.57,231.29,228.49,231.24,14895715
1720013400,235.5441,244.69,235.44,244.56,71003540
1720017000,244.57,248.35,241.3508,242.135,48952000
1720020600,242.1341,246.09,240.12,244.97,25523183
1720186200,249.97,252.37,242.4601,246.66,54276039
1720189800,246.625,250.57,245.65,248.4255,22722967
1720193400,248.39,249.451,245.792,245.8587,15033144
1720197000,245.85,247.08,243.94,246.645,13828783
1720200600,246.632,250.31,246.4,249.215,16871953
1720204200,249.191,251.57,248.3,250.5232,15136314
1720207800,250.55,251.83,249.48,251.42,11194774
1720445400,247.7,254.14,244.57,250.5164,39732723
1720449000,250.5,256.7599,250.37,256.2613,24857126
1720452600,256.2949,259.439,255.63,256.15,23474007
1720456200,256.1383,256.38,248.8,251.93,23325802
1720459800,251.93,253.01,250.81,251.8151,14895592
1720463400,251.82,253.56,250.57,252.896,14056742
1720467000,252.87,254.35,249.88,252.91,12711941
1720531800,251.0,258.2,250.3,256.08,37588834
1720535400,256.01,259.88,254.74,258.7099,22459695
1720539000,258.69,264.74,257.91,264.2744,27271337
1720542600,264.23,264.98,260.1069,260.47,24952439
1720546200,260.5,265.61,260.2,262.97,18316161
1720549800,262.9512,264.13,261.75,262.598,15324132
1720553400,262.6028,263.36,261.44,262.4099,9828673
1720618200,262.83,265.72,259.16,259.18,38946579
1720621800,259.18,263.4,257.86,261.9699,21403881
1720625400,262.0,264.5,261.64,263.7,13761208
1720629000,263.63,265.65,263.5,265.205,13673701
1720632600,265.2363,267.59,264.71,266.005,15570126
1720636200,266.03,266.7899,263.95,265.5001,12619474
1720639800,265.5,265.6486,263.16,263.2599,8299970
1720704600,263.375,271.0,262.63,266.2269,48198511
1720708200,266.26,268.1499,260.51,261.79,26929787
1720711800,261.815,262.66,241.34,247.31,55325575
1720715400,247.312,250.9,244.32,248.07,24101902
1720719000,248.07,248.0899,241.51,243.77,20557060
1720722600,243.73,245.69,240.27,240.465,19100182
1720726200,240.46,243.6576,239.65,240.87,15527273
1720791000,235.73,247.98,233.0912,246.465,57459666
1720794600,246.46,251.19,245.9,249.18,29203318
1720798200,249.1744,251.839,248.6,249.5195,19368095
1720801800,249.5694,251.3,248.82,249.6685,12388688
1720805400,249.67,250.9794,249.09,250.95,11905462
1720809000,250.95,251.02,249.05,250.35,10105626
1720812600,250.33,250.76,247.7,248.33,11035968
1721050200,255.965,264.99,252.86,264.225,47348520
1721053800,264.17,265.58,261.36,261.98,21170361
1721057400,261.97,263.2199,257.5,259.89,18239409
1721061000,259.9132,261.87,259.06,260.55,13162209
1721064600,260.48,261.098,258.48,259.4,10405714
1721068200,259.4121,259.69,255.4,255.5998,14336522
1721071800,255.65,255.78,251.73,252.77,14828122
1721136600,255.32,258.62,245.8001,247.692,40692664
1721140200,247.72,253.13,247.45,251.8901,18959234
1721143800,251.925,254.15,249.9,250.7176,15286092
1721147400,250.72,255.1,249.92,254.5299,12278404
1721151000,254.505,257.0,254.26,256.4391,14096229
1721154600,256.42,257.48,254.95,255.9895,13092471
1721158200,255.98,257.37,255.65,256.44,8311100
1721223000,252.865,258.47,250.34,251.01,35357246
1721226600,251.08,254.63,248.7009,250.02,18784795
1721230200,249.9837,250.3499,246.55,247.7277,15712002
1721233800,247.7399,250.09,247.66,249.9,11645762
1721237400,249.9,250.8,246.9101,248.02,10145298
1721241000,248.0163,249.21,246.182,248.8899,11015128
1721244600,248.8001,249.3,246.84,248.49,7465528
1721309400,251.218,255.65,247.2,254.382,29721071
1721313000,254.4,255.6,250.33,253.5283,18828989
1721316600,253.525,254.9585,251.62,253.91,12001683
1721320200,253.8882,257.14,253.75,255.9564,11649372
1721323800,255.9799,256.43,250.74,250.7747,10669932
1721327400,250.76,251.0799,247.44,248.61,14958921
1721331000,248.59,250.48,247.78,249.28,7724123
1721395800,247.721,249.01,241.7,241.7555,26175921
1721399400,241.79,244.34,240.12,240.2846,14432564
1721403000,240.2601,241.3,238.28,238.955,12815123
1721406600,238.92,239.37,236.835,239.27,9249296
1721410200,239.24,240.62,238.55,239.17,7735178
1721413800,239.15,241.2,238.38,240.53,6912571
1721417400,240.565,240.7374,238.41,239.26,5800945
1721655000,244.2125,251.57,243.75,246.3901,32664469
1721658600,246.44,249.73,246.09,246.34,12960322
1721662200,246.365,249.68,246.16,249.36,11134458
1721665800,249.355,251.22,249.04,250.965,9857437
1721669400,250.97,252.42,250.64,251.395,9536735
1721673000,251.4,253.2099,250.67,251.945,11331034
1721676600,251.94,252.79,251.2896,251.69,7550706
1721741400,253.45,255.7594,247.7,248.9835,30608719
1721745000,249.02,249.66,245.63,249.08,15158734
1721748600,249.05,249.92,246.5,247.0155,10587356
1721752200,247.01,247.93,246.02,247.5001,9081683
1721755800,247.38,248.49,246.9301,247.2699,7084529
1721759400,247.35,249.45,247.08,249.37,7917590
1721763000,249.345,249.41,246.32,246.379,8562799
1721827800,225.4,225.99,214.71,217.064,61891916
1721831400,217.06,218.59,215.6,218.0138,23586411
1721835000,218.035,222.64,218.0101,221.2615,22114907
1721838600,221.2493,221.8999,219.72,220.77,13416708
1721842200,220.78,221.6,218.3,219.8968,11358068
1721845800,219.88,220.63,217.77,217.8001,10978471
1721849400,217.79,219.22,215.5,215.5,12492984
1721914200,216.795,224.41,216.231,224.36,39538326
1721917800,224.36,224.98,221.66,222.6001,14960290
1721921400,222.69,224.23,221.5,223.58,8830787
1721925000,223.58,225.99,223.354,223.8,9489761
1721928600,223.7701,225.82,223.4,224.841,7035413
1721932200,224.83,225.47,222.3101,224.2301,8290726
1721935800,224.23,224.81,220.17,220.25,7546012
1722000600,221.19,222.2799,215.73,216.74,29794607
1722004200,216.7003,217.69,215.34,216.5167,12768669
1722007800,216.49,220.6,216.49,219.64,11219473
1722011400,219.68,222.13,219.6718,221.905,10404158
1722015000,221.8915,222.1857,219.4201,220.465,10964294
1722018600,220.49,220.68,218.92,220.2501,8988908
1722022200,220.3195,220.4959,219.12,219.96,5844514
1722259800,226.77,233.21,226.7663,232.49,36409870
1722263400,232.4726,234.27,228.19,229.323,25476956
1722267000,229.3101,231.37,227.09,230.9442,16224532
1722270600,230.96,233.99,230.8512,231.175,15968555
1722274200,231.13,232.96,230.8,231.38,11273953
1722277800,231.36,231.88,229.22,230.5,10459281
1722281400,230.49,232.69,230.31,232.13,7883344
1722346200,232.11,232.41,226.9,231.09,27811472
1722349800,231.05,231.89,226.24,226.7099,15533367
1722353400,226.6565,226.96,221.3,221.9801,14712048
1722357000,221.98,223.2499,220.01,223.22,10708543
1722360600,223.2251,224.25,222.1656,222.675,9011627
1722364200,222.65,223.1399,220.68,221.23,8314132
1722367800,221.265,224.17,220.45,222.5,9119249
1722432600,227.92,234.68,226.7875,230.5,26163701
1722436200,230.55,232.1,230.3615,231.747,8044026
1722439800,231.7682,232.17,230.7,231.57,5001530
1722443400,231.58,232.25,230.8244,231.01,3882591
1722447000,231.02,231.44,229.24,231.21,5356890
1722450600,231.23,233.45,230.5,231.205,7847766
1722454200,231.23,232.99,230.82,232.1,5073957
1722519000,227.68,231.867,226.43,226.8,19562544
1722522600,226.79,227.08,223.8268,224.9399,11793918
1722526200,224.91,225.26,221.975,222.2938,8433570
1722529800,222.279,222.3768,219.5201,219.78,7936329
1722533400,219.82,220.59,217.14,217.6,9862869
1722537000,217.5993,218.12,214.3328,216.46,11885890
1722540600,216.45,217.49,215.52,216.76,7453786
1722605400,214.835,216.13,210.445,213.2675,22183815
1722609000,213.155,214.53,207.2,208.96,16020906
1722612600,208.97,211.9299,208.03,209.6,10036972
1722616200,209.56,210.3677,207.5,207.5127,7143669
1722619800,207.49,208.35,205.8,208.32,7350847
1722623400,208.29,208.95,205.89,206.86,6573542
1722627000,206.85,208.07,205.78,207.6,7248617
1722864600,185.08,201.56,184.0,194.775,40424313
1722868200,194.81,203.74,194.7701,201.41,15368467
1722871800,201.395,202.9384,199.61,202.7401,9424117
1722875400,202.795,202.818,198.76,199.8876,7882360
1722879000,199.92,201.7299,197.93,198.83,6426186
1722882600,198.765,199.46,196.0,198.2306,7868143
1722886200,198.22,199.31,197.07,198.87,5550463
1722951000,200.76,201.23,192.67,196.0675,24773593
1722954600,196.17,197.8,194.86,195.1201,9952250
1722958200,195.15,201.21,195.12,200.285,10320734
1722961800,200.32,202.08,199.31,201.565,6132590
1722965400,201.59,202.47,200.84,202.2199,5303094
1722969000,202.22,202.9,199.5,201.135,7527018
1722972600,201.15,201.819,200.03,200.36,5632714
1723037400,200.85,203.49,197.5219,198.0499,20213739
1723041000,197.98,200.45,197.171,198.89,9186186
1723044600,198.9101,199.57,196.1,198.21,6462147
1723048200,198.21,198.55,195.23,195.86,6616771
1723051800,195.83,196.86,192.12,193.5799,8488446
1723055400,193.58,194.45,191.86,193.295,8501010
1723059000,193.27,193.8,191.48,191.69,5648987
1723123800,195.7,197.44,192.04,197.4,18549200
1723127400,197.39,199.4587,196.95,198.7599,10656557
1723131000,198.81,199.08,196.93,197.4343,6284871
1723134600,197.48,199.95,196.47,199.93,6660679
1723138200,199.94,200.7,199.0201,200.0373,6611382
1723141800,200.0699,200.18,197.9201,198.1299,6251148
1723145400,198.14,199.44,197.64,199.0174,5335514
1723210200,197.02,200.09,195.58,196.1,19575427
1723213800,196.11,199.18,195.11,197.74,9745314
1723217400,197.74,198.16,196.36,197.15,5554785
1723221000,197.133,200.2399,197.11,200.2373,5149966
1723224600,200.223,200.88,199.16,199.4901,6933667
1723228200,199.47,200.46,199.1801,199.63,5342099
1723231800,199.61,200.15,199.4,200.03,3791396
1723469400,199.02,199.26,194.675,197.0,19474788
1723473000,197.0199,198.3,195.92,196.62,9773737
1723476600,196.52,197.67,194.78,197.2401,8079569
1723480200,197.26,197.99,196.22,197.43,6388532
1723483800,197.43,198.83,197.02,198.53,5629141
1723487400,198.47,198.47,197.46,197.68,4904156
1723491000,197.7,198.26,197.07,197.48,3796183
1723555800,198.77,205.88,197.06,205.12,25880045
1723559400,205.08,206.5902,203.73,205.32,11426759
1723563000,205.32,205.585,204.25,205.335,6544179
1723566600,205.34,208.49,204.92,207.52,8609884
1723570200,207.53,207.62,205.78,207.06,6977880
1723573800,207.06,207.44,206.05,206.8301,5924222
1723577400,206.84,208.42,206.765,207.93,6117019
1723642200,207.39,208.2986,200.5,201.7222,22552739
1723645800,201.68,202.345,199.81,202.07,11245196
1723649400,202.08,203.34,200.01,200.3796,8315257
1723653000,200.36,200.75,198.75,200.72,8429152
1723656600,200.71,200.96,199.76,200.7301,5828367
1723660200,200.72,200.8764,199.7,200.2499,5188418
1723663800,200.2501,201.66,199.91,201.35,4611828
1723728600,205.02,214.68,204.82,214.48,32402752
1723732200,214.46,215.79,213.71,213.93,15140891
1723735800,213.95,214.51,212.86,213.93,9229338
1723739400,213.9456,214.36,213.23,213.925,6059693
1723743000,213.94,215.88,213.8701,214.0349,8317936
1723746600,214.07,214.41,213.51,213.97,6949982
1723750200,213.98,215.0599,213.7,214.14,6262977
1723815000,211.12,219.8,210.8,218.16,30918519
1723818600,218.1687,218.625,214.1001,214.72,15545035
1723822200,214.73,216.78,214.33,216.335,9435318
1723825800,216.32,217.66,215.97,217.64,6991370
1723829400,217.61,218.06,215.61,216.12,12098094
1723833000,216.12,216.6499,215.57,216.47,6529516
1723836600,216.4572,216.685,215.9563,216.12,4610742
1724074200,219.3441,221.9599,214.09,221.86,30545235
1724077800,221.884,222.38,218.9424,220.065,12758198
1724081400,220.07,221.36,219.42,220.94,6776894
1724085000,220.9001,221.6275,220.16,220.83,5262483
1724088600,220.85,221.389,220.4,221.37,4132438
1724092200,221.375,222.9199,221.31,222.87,7639013
1724095800,222.88,222.98,222.21,222.84,4509379
1724160600,224.88,228.22,221.2,221.805,30218046
1724164200,221.805,222.61,219.56,221.41,12669569
1724167800,221.3701,223.4,221.01,222.41,7069569
1724171400,222.43,223.43,220.07,221.02,6705494
1724175000,221.06,221.48,220.58,221.02,5122548
1724178600,221.02,222.1492,221.02,221.559,5027763
1724182200,221.5501,222.46,221.008,221.1,3876541
1724247000,222.65,224.6594,218.86,220.7987,24676894
1724250600,220.79,223.33,220.44,221.3901,11618560
1724254200,221.41,221.458,219.31,221.23,7226905
1724257800,221.19,222.4499,221.01,221.9598,5733532
1724261400,221.999,223.57,221.999,223.54,6037421
1724265000,223.54,223.99,221.555,222.285,8398871
1724268600,222.29,223.4,222.06,223.22,3602472
1724333400,223.81,224.8,219.87,220.48,19018608
1724337000,220.44,220.54,217.5,218.34,12746713
1724340600,218.346,218.43,215.52,217.19,10246111
1724344200,217.19,217.855,215.6,215.6653,6564971
1724347800,215.63,215.8099,213.06,213.95,8558367
1724351400,213.89,214.15,212.76,212.83,6885961
1724355000,212.84,213.17,210.32,210.66,8267063
1724419800,214.455,220.94,214.21,220.69,25057699
1724423400,220.68,221.47,216.0,218.695,16100691
1724427000,218.72,219.55,216.11,216.69,9119092
1724430600,216.7,218.89,215.67,218.7816,7192831
1724434200,218.8079,219.9699,218.67,219.5745,5845184
1724437800,219.57,220.65,218.83,220.6,6610511
1724441400,220.58,220.885,219.75,220.29,5556601
1724679000,218.68,219.09,212.6301,212.96,19424702
1724682600,212.95,213.85,211.5,213.5001,10484785
1724686200,213.5,213.95,212.1,213.81,5751053
1724689800,213.81,214.36,212.64,212.76,4783173
1724693400,212.79,213.07,211.01,212.28,6574514
1724697000,212.26,213.28,212.1503,212.8423,4526793
1724700600,212.84,213.4499,212.2,213.23,4318891
1724765400,213.22,215.65,206.9401,209.115,24693434
1724769000,209.08,210.5,208.8213,209.33,10962783
1724772600,209.35,210.4556,208.4534,209.26,7203350
1724776200,209.23,210.26,208.6642,210.14,4452799
1724779800,210.14,210.54,209.06,209.3699,4214157
1724783400,209.37,210.4007,209.15,210.01,3977050
1724787000,209.99,210.26,209.09,209.12,3554501
1724851800,209.828,211.84,206.27,207.57,17528264
1724855400,207.595,207.9,204.27,205.2,11733506
1724859000,205.19,206.0699,204.2,204.73,5187394
1724862600,204.72,207.1,204.65,206.0055,4914451
1724866200,206.01,206.22,202.59,203.275,8448234
1724869800,203.26,205.4643,202.77,205.42,7386627
1724873400,205.39,206.0856,204.95,205.55,4681982
1724938200,209.8,214.89,209.51,211.5057,22428060
1724941800,211.545,211.85,209.07,209.95,9242375
1724945400,209.9301,212.43,209.88,212.305,4903078
1724949000,212.3,212.76,211.25,211.7,4309279
1724952600,211.7,212.68,208.9,209.0425,4955418
1724956200,209.02,209.02,206.41,207.32,9042822
1724959800,207.35,208.0799,205.9722,206.2825,4592002
1725024600,210.0,210.83,207.03,208.78,17862511
1725028200,208.75,210.1,208.37,209.64,7646326
1725031800,209.59,210.7699,208.8802,209.1699,5965721
1725035400,209.15,210.6399,208.49,210.4775,5763168
1725039000,210.47,212.02,210.45,211.024,6811587
1725042600,211.02,212.62,210.86,212.306,6318293
1725046200,212.33,214.5701,211.7836,214.0981,6916235
1725370200,216.54,219.74,212.5308,218.0799,28106444
1725373800,218.01,218.05,213.23,213.4,12910588
1725377400,213.395,215.68,213.27,215.63,6565147
1725381000,215.62,215.62,213.88,215.069,4980610
1725384600,215.07,215.1199,211.78,212.03,6364520
1725388200,212.04,212.5,210.43,211.48,7313319
1725391800,211.46,211.64,209.6401,210.64,5605503
1725456600,210.76,219.49,210.62,219.415,27379447
1725460200,219.3801,221.33,218.76,219.81,14812184
1725463800,219.815,220.84,218.516,220.74,7876736
1725467400,220.7201,222.22,220.7201,220.955,8637924
1725471000,220.91,221.59,220.15,221.21,5256291
1725474600,221.19,221.39,217.57,218.59,7428785
1725478200,218.59,220.425,217.8325,219.45,5327801
1725543000,223.5,234.99,222.266,234.03,41644899
1725546600,234.13,234.77,227.55,227.66,19275001
1725550200,227.626,229.9699,225.62,229.881,15945058
1725553800,229.9,230.5799,227.33,227.47,11994494
1725557400,227.48,231.2599,227.31,230.13,9779241
1725561000,230.13,231.1499,228.21,229.2786,8871102
1725564600,229.2799,230.19,228.52,230.18,6982518
1725629400,232.0,233.5995,220.71,220.735,37356091
1725633000,220.7,221.2252,216.4506,216.8301,19376181
1725636600,216.87,217.87,215.08,215.1557,10578335
1725640200,215.17,216.9799,214.31,215.8799,9521040
1725643800,215.885,216.1896,213.13,213.58,8708465
1725647400,213.59,215.13,213.2,213.6101,8030039
1725651000,213.66,213.66,210.56,210.71,9264732
1725888600,216.1,219.87,213.68,219.17,25086729
1725892200,218.38,218.64,214.3,215.61,11016612
1725895800,215.6,217.81,214.9901,217.55,6868319
1725899400,217.56,218.84,217.05,217.715,5266704
1725903000,217.72,217.79,216.53,216.9497,5189522
1725906600,216.9001,217.2951,215.385,216.42,5135862
1725910200,216.4339,217.18,216.17,216.48,4274786
1725975000,220.0,226.4,219.1,223.64,28728181
1725978600,223.61,224.36,221.37,223.7499,10196863
1725982200,223.73,223.9799,218.6377,219.04,9717439
1725985800,219.03,221.93,218.92,221.014,6931832
1725989400,221.0,223.17,220.9801,222.96,5882772
1725993000,222.94,224.82,222.7641,224.74,6412428
1725996600,224.66,226.37,224.25,226.13,6700484
1726061400,223.0,223.53,219.0,219.01,24339986
1726065000,218.4,220.322,216.8003,220.02,13646958
1726068600,220.01,223.14,219.87,222.43,10011195
1726072200,222.44,223.77,221.67,223.1,7249543
1726075800,223.13,225.5299,222.82,225.3781,6941401
1726079400,225.37,227.15,224.5601,226.72,9993418
1726083000,226.71,228.41,226.2001,228.09,7152150
1726147800,224.5,231.29,224.22,229.4,26237749
1726151400,229.36,230.2463,226.5,228.13,12014288
1726155000,228.14,228.98,226.7,228.935,6663903
1726158600,228.95,230.64,227.81,230.16,6003037
1726162200,230.19,230.78,228.41,229.55,7052479
1726165800,229.52,230.1699,227.35,229.79,6288366
1726169400,229.79,230.2399,228.82,229.83,4539182
1726234200,227.0,232.6241,226.32,227.76,20930898
1726237800,227.1925,230.7299,227.1925,230.645,9437636
1726241400,230.6338,230.9599,227.82,228.55,6706123
1726245000,228.55,229.35,227.43,229.1612,4804813
1726248600,229.15,230.2064,228.452,229.035,5551878
1726252200,229.0468,229.77,228.8,229.615,4184557
1726255800,229.61,230.39,229.5884,230.27,4702045
1726493400,229.25,229.79,223.53,227.3601,17733737
1726497000,227.37,229.19,224.78,229.125,9074320
1726500600,229.14,229.95,227.44,228.1097,7094727
1726504200,228.12,228.33,226.07,226.69,5460864
1726507800,226.695,227.691,226.33,227.56,4138800
1726511400,227.56,228.45,227.0,227.735,4765604
1726515000,227.71,227.93,226.64,226.746,3399798
1726579800,231.25,234.57,230.03,232.58,25871621
1726583400,232.565,233.17,230.84,231.975,8639712
1726587000,231.962,232.68,229.02,230.125,7277710
1726590600,230.1001,230.28,228.4,229.6,6241089
1726594200,229.5904,230.04,227.15,227.7827,5796328
1726597800,227.7982,228.08,226.5533,228.06,5467111
1726601400,228.08,228.43,227.53,227.89,3758499
1726666200,231.1642,231.61,227.17,229.34,17294703
1726669800,229.342,229.97,227.82,228.23,6642908
1726673400,228.23,229.06,226.88,228.9,6231170
1726677000,228.8802,230.44,228.57,230.1401,5622019
1726680600,230.16,234.49,229.58,233.37,13517844
1726684200,233.3423,235.68,228.2,231.135,17851579
1726687800,231.21,231.8176,227.0,227.17,7027035
1726752600,234.0,239.7,232.53,239.47,30542314
1726756200,239.75,242.17,238.6,241.77,16809932
1726759800,241.79,243.66,241.73,242.5905,14071583
1726763400,242.58,243.97,242.08,243.3201,8538148
1726767000,243.29,244.24,242.8101,243.9405,8398381
1726770600,243.94,243.99,241.75,242.84,9308653
1726774200,242.845,244.0,242.23,243.85,7799629
1726839000,241.0,243.99,238.24,239.73,29619455
1726842600,239.78,239.86,235.92,238.13,12228284
1726846200,238.14,240.74,237.89,238.94,13005500
1726849800,238.9,239.47,237.93,238.21,6152181
1726853400,238.195,239.36,237.55,237.7927,5357697
1726857000,237.8,240.19,237.46,239.92,6719865
1726860600,239.88,240.6399,237.81,238.26,6503731
1727098200,242.64,248.48,241.92,247.84,27832749
1727101800,247.84,249.41,247.06,248.23,14512551
1727105400,248.225,249.99,247.81,247.87,9771836
1727109000,247.8899,248.58,247.21,247.695,7656411
1727112600,247.65,249.4,247.44,249.3,6012349
1727116200,249.315,249.72,248.22,249.2617,6167178
1727119800,249.26,250.0,248.8752,250.0,6683880
1727184600,254.15,257.19,250.51,250.68,36532474
1727188200,250.705,254.3094,249.0501,253.46,16710557
1727191800,253.4966,253.565,251.42,252.275,8416260
1727195400,252.275,252.73,251.1701,252.43,4728119
1727199000,252.44,253.14,251.9301,252.35,4285282
1727202600,252.365,253.2335,251.72,252.565,5247545
1727206200,252.59,254.5399,252.45,254.38,5222841
1727271000,254.25,256.35,253.25,254.6423,22972264
1727274600,254.68,256.3,254.01,254.03,9949335
1727278200,254.4033,256.9099,254.4033,255.5,8655725
1727281800,255.502,256.219,254.46,256.1101,5891774
1727285400,256.135,256.32,255.03,256.054,4411989
1727289000,255.8801,256.54,255.715,256.2257,4499070
1727292600,256.22,257.05,255.82,256.99,4492211
1727357400,260.0,261.3599,256.15,256.19,23097654
1727361000,256.4799,256.4799,251.53,254.29,16475579
1727364600,254.29,255.89,253.45,254.6,6558513
1727368200,254.6679,254.9893,252.42,253.285,4879488
1727371800,253.28,254.75,253.18,254.31,4169574
1727375400,254.32,254.64,252.59,253.7427,4483708
1727379000,253.73,254.34,253.18,254.17,3156281
1727443800,258.0,259.1899,254.4214,254.81,19863135
1727447400,254.86,257.1399,254.28,256.7799,8732267
1727451000,256.7456,259.87,256.3973,258.99,11030257
1727454600,258.9654,259.72,257.85,258.79,6601464
1727458200,258.77,260.33,258.15,258.7299,6919569
1727461800,258.71,260.6999,258.2,260.6399,6582622
1727465400,260.62,260.69,259.815,260.465,5404942
1727703000,258.875,264.86,258.1,259.63,25611591
1727706600,259.63,260.29,256.81,259.49,15520045
1727710200,259.7,261.48,258.23,260.7182,7941888
1727713800,260.6514,260.9,258.45,258.52,5519846
1727717400,258.4877,260.3,255.77,256.8699,7360994
1727721000,256.82,259.23,256.1,258.72,7236084
1727724600,258.66,261.87,258.2552,261.605,6621084
1727789400,262.5,262.782,250.13,250.13,25533756
1727793000,250.1333,253.5,248.8794,252.24,16978550
1727796600,252.24,255.1399,251.8007,255.05,8572712
1727800200,255.03,255.8365,252.2001,253.08,8220133
1727803800,253.06,259.0491,253.0284,258.67,11075585
1727807400,258.625,259.15,257.74,258.0872,7420032
1727811000,258.07,258.13,256.63,258.01,5730920
1727875800,247.53,250.77,241.5,243.17,38780956
1727879400,243.186,248.88,242.66,248.73,14268476
1727883000,248.7791,251.1585,248.5131,249.3407,11706297
1727886600,249.375,249.3799,247.15,248.58,7627881
1727890200,248.55,249.7199,247.3101,249.0918,6499943
1727893800,249.12,250.03,248.6311,249.9601,6095623
1727897400,249.97,250.079,247.9,248.9822,5282195
1727962200,244.695,249.79,244.436,245.94,21382081
1727965800,245.9599,246.54,242.78,243.6292,13135874
1727969400,243.61,244.7499,242.92,243.0005,5960441
1727973000,243.05,243.1652,238.91,240.2499,13960846
1727976600,240.1763,240.79,238.41,238.6999,8476158
1727980200,238.66,239.94,237.83,238.9224,7536081
1727983800,238.87,241.16,238.83,240.7,5814880
