timestamp,open,high,low,close,volume
1760778600,3872.08,3875.3,3871.51,3874.2,866
1760778900,3874.19,3879.28,3865.52,3876.44,1697
1760779200,3876.45,3884.61,3876.39,3884.49,1937
1760779500,3884.48,3886.61,3881.7,3885.25,1035
1760779800,3885.26,3886.99,3878.01,3879.75,1308
1760780100,3879.75,3879.76,3875.1,3875.65,703
1760780400,3875.65,3879.1,3874.77,3878.61,1347
1760780700,3878.61,3880.49,3873.48,3875.13,1562
1760781000,3875.12,3877.5,3870.93,3876.47,1292
1760781300,3876.48,3879.0,3876.0,3878.14,1083
1760781600,3878.15,3879.28,3873.28,3873.93,913
1760781900,3873.94,3876.9,3870.24,3871.77,1158
1760782200,3871.77,3871.77,3866.75,3867.25,836
1760782500,3867.25,3869.6,3861.98,3869.59,908
1760782800,3869.6,3874.69,3868.51,3874.68,1290
1760783100,3874.68,3877.41,3873.34,3873.71,1184
1760783400,3873.72,3885.99,3873.21,3883.8,1390
1760783700,3883.77,3888.91,3880.01,3888.51,1974
1760784000,3888.51,3893.22,3886.79,3889.64,2149
1760784300,3889.64,3889.64,3880.99,3884.2,833
1760784600,3884.2,3885.98,3878.19,3878.54,858
1760784900,3878.55,3881.04,3868.9,3876.36,1962
1760785200,3876.36,3876.9,3872.5,3872.96,1346
1760785500,3872.95,3873.76,3870.21,3870.22,649
1760785800,3870.22,3876.15,3870.21,3876.15,522
1760786100,3876.15,3883.19,3875.9,3876.07,1313
1760786400,3876.07,3876.08,3870.0,3870.41,957
1760786700,3870.4,3875.41,3870.11,3872.52,1037
1760787000,3872.51,3876.26,3868.46,3874.74,1164
1760787300,3874.73,3875.84,3872.0,3875.79,938
1760787600,3875.79,3878.81,3875.23,3878.81,714
1760787900,3878.81,3880.0,3875.49,3879.73,805
1760788200,3879.73,3879.74,3875.23,3875.24,581
1760788500,3875.24,3883.25,3873.5,3881.99,2080
1760788800,3881.99,3882.74,3877.52,3879.78,541
1760789100,3879.77,3884.44,3877.0,3881.91,409
1760789400,3881.92,3889.18,3881.92,3886.2,720
1760789700,3886.2,3893.38,3883.77,3888.28,772
1760790000,3888.28,3892.52,3882.56,3883.24,726
1760790300,3883.25,3884.31,3876.43,3880.44,692
1760790600,3880.44,3880.44,3876.89,3878.2,316
1760790900,3878.2,3878.95,3873.54,3876.83,429
1760791200,3876.83,3880.47,3874.84,3880.21,327
1760791500,3880.21,3882.22,3878.75,3881.6,363
1760791800,3881.6,3883.98,3879.78,3882.21,354
1760792100,3882.22,3885.45,3882.08,3883.18,310
1760792400,3883.19,3883.32,3868.23,3873.44,999
1760792700,3873.44,3876.71,3868.23,3870.59,844
1760793000,3870.59,3876.23,3870.58,3873.83,305
1760793300,3873.82,3873.83,3865.82,3866.47,371
1760793600,3866.46,3875.05,3863.37,3874.81,858
1760793900,3874.81,3875.67,3871.68,3874.01,204
1760794200,3874.01,3874.01,3864.82,3869.6,513
1760794500,3869.7,3869.7,3855.35,3856.73,1605
1760794800,3856.73,3862.5,3855.91,3861.61,448
1760795100,3861.6,3862.7,3857.19,3862.69,688
1760795400,3862.69,3871.11,3861.02,3869.95,1045
1760795700,3869.94,3870.18,3863.3,3865.61,925
1760796000,3865.62,3875.0,3863.3,3863.76,890
1760796300,3863.77,3865.72,3852.82,3855.0,3057
1760796600,3855.0,3859.5,3848.81,3854.26,3944
1760796900,3854.25,3863.5,3854.25,3863.07,549
1760797200,3863.06,3864.54,3860.25,3861.55,394
1760797500,3861.55,3868.4,3861.34,3866.62,475
1760797800,3866.62,3873.83,3866.62,3870.81,667
1760798100,3870.8,3881.41,3869.09,3876.01,1160
1760798400,3876.01,3876.06,3870.9,3870.98,416
1760798700,3870.99,3880.45,3870.99,3877.19,819
1760799000,3877.19,3878.5,3873.82,3873.83,463
1760799300,3873.83,3873.83,3870.03,3873.77,389
1760799600,3873.78,3880.38,3873.54,3878.02,529
1760799900,3878.02,3880.37,3872.37,3872.37,1704
1760800200,3872.37,3873.42,3870.46,3872.0,775
1760800500,3871.99,3878.02,3871.52,3876.55,1200
1760800800,3876.55,3877.34,3872.88,3876.86,1437
1760801100,3876.9,3880.39,3873.82,3874.0,352
1760801400,3874.01,3874.01,3864.5,3868.39,1051
1760801700,3868.4,3869.79,3864.06,3869.79,501
1760802000,3869.78,3873.62,3869.78,3873.31,206
1760802300,3873.32,3877.59,3873.32,3875.68,1206
1760802600,3875.68,3879.7,3874.2,3879.6,348
1760802900,3879.6,3879.7,3877.34,3877.89,149
1760803200,3877.9,3882.56,3877.42,3879.78,618
1760803500,3879.77,3879.78,3871.12,3876.2,965
1760803800,3876.2,3877.38,3873.5,3875.78,328
1760804100,3875.78,3877.32,3870.0,3870.01,331
1760804400,3870.0,3873.54,3862.74,3864.73,484
1760804700,3864.72,3868.21,3864.6,3867.82,246
1760805000,3867.81,3867.82,3856.57,3859.73,1556
1760805300,3859.72,3863.62,3856.16,3856.16,536
1760805600,3856.17,3860.0,3853.69,3854.11,3380
1760805900,3854.18,3863.22,3853.16,3857.8,1670
1760806200,3857.81,3865.82,3856.99,3864.14,613
1760806500,3864.15,3868.21,3863.66,3865.53,535
1760806800,3865.53,3866.24,3858.55,3863.22,753
1760807100,3863.22,3868.08,3861.25,3865.51,703
1760807400,3865.5,3870.01,3862.33,3870.01,473
1760807700,3870.0,3876.18,3869.88,3874.46,839
1760808000,3874.46,3878.02,3870.97,3877.49,829
1760808300,3877.49,3891.0,3877.17,3886.6,2459
1760808600,3886.61,3887.74,3879.0,3882.49,890
1760808900,3882.5,3887.48,3881.51,3887.22,498
1760809200,3887.26,3887.26,3877.78,3880.01,644
1760809500,3880.01,3882.49,3878.49,3881.33,217
1760809800,3881.33,3887.5,3877.5,3887.02,522
1760810100,3887.01,3898.39,3885.88,3893.43,1324
1760810400,3893.43,3898.83,3888.19,3890.64,786
1760810700,3890.63,3890.64,3885.73,3889.15,317
1760811000,3889.15,3889.16,3885.2,3886.46,390
1760811300,3886.47,3889.74,3886.47,3887.48,266
1760811600,3887.47,3888.49,3882.62,3886.64,762
1760811900,3886.64,3889.16,3885.91,3889.15,224
1760812200,3889.15,3893.02,3888.25,3891.87,404
1760812500,3891.87,3893.51,3891.09,3892.14,408
1760812800,3892.14,3892.15,3889.87,3889.96,341
1760813100,3889.96,3889.96,3886.01,3886.41,200
1760813400,3886.41,3889.47,3886.41,3886.49,353
1760813700,3886.5,3888.12,3884.36,3888.12,440
1760814000,3888.12,3889.2,3884.43,3885.89,309
1760814300,3885.89,3891.45,3882.71,3890.28,340
1760814600,3890.29,3890.29,3884.82,3885.59,88
1760814900,3885.58,3892.0,3885.58,3890.15,329
1760815200,3890.16,3893.71,3887.56,3887.58,384
1760815500,3887.58,3891.3,3887.56,3890.23,108
1760815800,3890.23,3890.23,3888.31,3889.34,204
1760816100,3889.33,3889.33,3886.88,3887.25,165
1760816400,3887.25,3890.44,3887.0,3888.98,319
1760816700,3888.99,3894.82,3888.69,3892.83,243
1760817000,3892.83,3894.14,3890.07,3890.61,451
1760817300,3890.62,3893.94,3890.62,3893.64,93
1760817600,3893.63,3894.82,3890.88,3893.11,253
1760817900,3893.11,3898.64,3891.75,3896.62,491
1760818200,3896.61,3896.62,3887.07,3887.34,588
1760818500,3887.33,3891.15,3885.97,3890.13,333
1760818800,3890.16,3895.11,3890.16,3894.03,228
1760819100,3894.03,3900.97,3894.03,3899.44,977
1760819400,3899.45,3908.94,3893.47,3895.84,1921
1760819700,3895.85,3899.9,3893.47,3895.21,1034
1760820000,3895.21,3895.22,3892.58,3894.4,208
1760820300,3894.4,3898.83,3887.52,3890.3,882
1760820600,3890.29,3890.46,3887.52,3889.6,189
1760820900,3889.6,3893.63,3885.71,3885.71,863
1760821200,3885.71,3888.31,3882.57,3883.64,286
1760821500,3883.64,3883.64,3869.62,3871.72,1392
1760821800,3871.73,3878.87,3870.56,3878.87,757
1760822100,3878.88,3879.09,3870.76,3873.17,185
1760822400,3873.17,3882.36,3873.17,3882.21,512
1760822700,3882.22,3888.2,3882.22,3888.2,354
1760823000,3888.19,3896.43,3884.66,3885.43,1206
1760823300,3885.44,3893.5,3885.44,3890.07,327
1760823600,3890.08,3891.65,3886.31,3890.1,304
1760823900,3890.09,3891.8,3888.48,3890.12,169
1760824200,3890.12,3892.34,3888.55,3891.06,182
1760824500,3891.07,3896.34,3891.04,3891.92,439
1760824800,3891.91,3894.44,3887.27,3890.72,598
1760825100,3890.72,3893.46,3888.96,3893.28,181
1760825400,3893.28,3893.28,3883.65,3885.98,488
1760825700,3885.98,3888.19,3885.19,3888.18,172
1760826000,3888.18,3891.63,3886.87,3891.29,226
1760826300,3891.3,3893.8,3890.61,3891.39,366
1760826600,3891.39,3894.28,3889.71,3894.28,133
1760826900,3894.27,3895.15,3890.0,3890.03,256
1760827200,3890.03,3890.98,3889.48,3890.98,238
1760827500,3890.97,3890.97,3884.36,3885.87,325
1760827800,3885.87,3886.15,3883.35,3886.14,220
1760828100,3886.14,3886.64,3885.96,3886.14,284
1760828400,3886.13,3889.3,3881.83,3889.3,241
1760828700,3889.3,3889.3,3884.3,3888.41,320
1760829000,3888.4,3888.41,3883.46,3886.0,897
1760829300,3886.0,3887.79,3881.71,3881.89,299
1760829600,3881.89,3883.17,3881.0,3882.85,237
1760829900,3882.85,3888.11,3882.85,3886.84,909
1760830200,3886.84,3890.5,3886.83,3889.14,856
1760830500,3889.15,3889.66,3887.22,3887.27,1321
1760830800,3887.27,3888.35,3885.53,3886.66,920
1760831100,3886.66,3889.73,3886.6,3888.02,740
1760831400,3888.02,3889.17,3886.0,3889.17,770
1760831700,3889.16,3889.72,3888.25,3889.21,1236
1760832000,3889.2,3892.48,3886.83,3887.5,938
1760832300,3887.49,3889.85,3883.26,3888.81,2631
1760832600,3888.82,3889.49,3882.46,3885.11,909
1760832900,3885.1,3889.55,3881.33,3882.91,1100
1760833200,3882.9,3888.02,3880.38,3887.22,1690
1760833500,3887.23,3887.38,3881.51,3881.51,1392
1760833800,3881.52,3882.48,3874.33,3875.85,1400
1760834100,3875.84,3875.84,3870.37,3870.69,1332
1760834400,3870.7,3872.79,3864.38,3867.53,1324
1760834700,3867.52,3867.63,3862.44,3864.0,2668
1760835000,3863.99,3870.54,3863.91,3869.83,696
1760835300,3869.83,3871.07,3867.63,3869.17,726
1760835600,3869.17,3869.17,3862.55,3863.78,143
1760835900,3863.77,3864.2,3856.82,3857.95,2071
1760836200,3857.94,3861.56,3855.7,3860.03,620
1760836500,3860.02,3865.43,3859.0,3865.2,953
1760836800,3865.19,3871.62,3865.19,3870.17,842
1760837100,3870.16,3871.3,3869.07,3871.3,269
1760837400,3871.3,3872.61,3865.53,3866.14,442
1760837700,3866.14,3867.34,3864.45,3867.21,202
1760838000,3867.2,3869.24,3866.13,3869.23,186
1760838300,3869.24,3872.2,3868.99,3869.05,408
1760838600,3869.05,3876.63,3869.04,3875.83,276
1760838900,3875.83,3875.92,3872.39,3874.0,329
1760839200,3874.0,3875.69,3872.21,3872.85,545
1760839500,3872.85,3873.42,3870.4,3873.33,222
1760839800,3873.34,3873.42,3865.5,3867.23,304
1760840100,3867.22,3868.0,3865.15,3867.99,189
1760840400,3867.99,3873.0,3867.99,3869.96,477
1760840700,3869.96,3871.83,3867.73,3868.37,332
1760841000,3868.37,3872.51,3867.24,3867.25,435
1760841300,3867.25,3870.0,3866.83,3869.62,140
1760841600,3869.63,3869.79,3868.61,3868.62,279
1760841900,3868.62,3871.11,3866.53,3870.93,398
1760842200,3870.93,3874.07,3868.05,3873.16,456
1760842500,3873.15,3873.42,3872.27,3872.95,362
1760842800,3872.96,3875.43,3872.0,3872.01,363
1760843100,3872.01,3872.99,3868.51,3869.92,424
1760843400,3869.92,3870.5,3868.99,3869.01,261
1760843700,3869.01,3883.26,3869.01,3881.88,644
1760844000,3881.89,3887.11,3880.76,3883.65,974
1760844300,3883.65,3885.83,3882.25,3885.83,314
1760844600,3885.83,3890.89,3885.82,3887.86,811
1760844900,3887.86,3898.61,3887.85,3895.75,1326
1760845200,3895.75,3903.14,3891.84,3899.63,4383
1760845500,3899.63,3906.41,3899.62,3906.4,605
1760845800,3906.4,3906.57,3895.36,3897.54,1566
1760846100,3897.53,3906.32,3897.53,3906.29,1099
1760846400,3906.3,3908.17,3901.3,3903.15,1266
1760846700,3903.14,3906.11,3893.52,3895.33,1363
1760847000,3895.33,3898.34,3891.6,3895.29,1965
1760847300,3895.29,3897.73,3894.63,3896.05,906
1760847600,3896.04,3900.87,3895.72,3900.87,881
1760847900,3900.86,3901.35,3898.37,3900.95,1464
1760848200,3900.95,3903.99,3898.84,3901.6,879
1760848500,3901.6,3902.5,3898.77,3901.47,820
1760848800,3901.47,3902.87,3898.0,3899.39,770
1760849100,3899.39,3902.24,3898.45,3901.3,1839
1760849400,3901.3,3902.95,3900.33,3900.8,998
1760849700,3900.8,3903.27,3900.79,3903.27,663
1760850000,3903.26,3905.0,3902.74,3903.52,928
1760850300,3903.52,3906.12,3901.22,3904.53,738
1760850600,3904.53,3905.55,3902.0,3902.86,1023
1760850900,3902.85,3916.0,3902.0,3912.85,2584
1760851200,3912.85,3921.61,3907.43,3908.96,3447
1760851500,3908.95,3909.73,3903.15,3906.66,1270
1760851800,3906.65,3910.68,3904.62,3910.68,815
1760852100,3910.68,3912.49,3907.17,3907.41,889
1760852400,3907.41,3907.41,3900.22,3903.0,998
1760852700,3902.99,3902.99,3895.47,3896.38,1044
1760853000,3896.38,3898.82,3894.5,3897.29,1213
1760853300,3897.28,3899.94,3894.52,3897.21,1092
1760853600,3897.22,3899.66,3895.13,3898.57,743
1760853900,3898.57,3901.13,3891.79,3893.81,1034
1760854200,3893.81,3893.81,3889.11,3890.17,1138
1760854500,3890.16,3892.17,3887.49,3888.25,1005
1760854800,3888.26,3890.94,3886.03,3887.45,1188
1760855100,3887.46,3890.52,3887.12,3888.86,780
1760855400,3888.87,3888.87,3883.76,3884.51,1292
1760855700,3884.52,3884.52,3875.86,3879.32,1667
1760856000,3879.32,3884.01,3878.75,3880.53,651
1760856300,3880.53,3882.72,3878.27,3878.28,251
1760856600,3878.27,3878.98,3873.91,3877.15,518
1760856900,3877.15,3882.68,3874.54,3881.48,630
1760857200,3881.48,3884.33,3877.86,3884.31,246
1760857500,3884.31,3887.79,3883.38,3887.79,517
1760857800,3887.79,3887.87,3883.58,3886.91,323
1760858100,3886.92,3891.05,3886.83,3889.39,361
1760858400,3889.39,3889.39,3882.76,3886.7,248
1760858700,3886.7,3886.94,3882.86,3884.2,534
1760859000,3884.2,3890.79,3884.2,3890.34,224
1760859300,3890.38,3893.51,3883.63,3885.26,3492
1760859600,3885.25,3885.25,3879.18,3881.6,919
1760859900,3881.59,3883.99,3879.18,3883.99,692
1760860200,3883.99,3885.93,3881.71,3884.73,280
1760860500,3884.73,3888.01,3884.73,3888.01,353
1760860800,3888.01,3896.35,3888.01,3892.62,837
1760861100,3892.63,3894.17,3892.24,3893.43,359
1760861400,3893.42,3895.5,3885.65,3887.85,862
1760861700,3887.85,3955.6,3883.66,3929.46,15481
1760862000,3929.46,3932.2,3872.18,3881.96,8439
1760862300,3882.04,3882.04,3827.04,3876.03,12488
1760862600,3876.02,3876.02,3865.15,3865.31,1640
1760862900,3865.32,3872.0,3862.5,3864.35,859
1760863200,3864.35,3867.5,3860.0,3862.99,618
1760863500,3862.99,3868.23,3859.03,3861.02,751
1760863800,3861.02,3874.17,3858.48,3867.81,1434
1760864100,3867.81,3870.2,3862.6,3863.3,1430
1760864400,3863.29,3864.28,3855.65,3855.67,914
1760864700,3855.66,3865.12,3849.56,3858.67,2384
1760865000,3858.67,3862.6,3851.16,3861.31,1409
1760865300,3861.31,3868.2,3860.21,3863.84,1043
1760865600,3863.84,3866.49,3857.69,3857.77,624
1760865900,3857.76,3860.8,3851.78,3854.14,1029
1760866200,3854.14,3862.09,3853.6,3861.01,507
1760866500,3861.01,3866.13,3859.0,3866.12,776
1760866800,3866.13,3905.4,3866.12,3896.32,6738
1760867100,3896.32,3930.0,3890.53,3921.97,6963
1760867400,3921.98,3928.04,3912.05,3916.63,3788
1760867700,3916.63,3927.56,3911.42,3912.81,2331
1760868000,3912.85,3926.78,3904.66,3906.35,2996
1760868300,3906.36,3912.41,3898.73,3910.73,1638
1760868600,3910.72,3912.22,3903.92,3910.0,873
1760868900,3910.0,3917.22,3906.63,3915.29,1655
1760869200,3915.31,3928.39,3912.71,3927.44,1450
1760869500,3927.44,3949.97,3925.7,3934.66,8126
1760869800,3934.67,3935.98,3922.53,3925.46,3082
1760870100,3925.47,3927.82,3919.28,3926.66,1395
1760870400,3926.67,3928.8,3923.97,3924.91,1310
1760870700,3924.9,3926.25,3918.0,3920.01,812
1760871000,3920.01,3923.49,3917.22,3922.93,572
1760871300,3922.92,3931.44,3919.01,3930.92,1193
1760871600,3930.91,3948.0,3930.91,3943.7,3617
1760871900,3943.69,3950.12,3940.87,3946.26,2014
1760872200,3946.25,3951.1,3944.38,3946.2,2087
1760872500,3946.2,3951.34,3942.29,3943.0,1894
1760872800,3943.0,3943.1,3933.83,3935.0,1746
1760873100,3935.0,3936.36,3925.27,3930.56,1006
1760873400,3930.57,3934.53,3926.2,3933.71,611
1760873700,3933.71,3933.71,3927.0,3928.73,429
1760874000,3928.73,3928.73,3923.06,3923.4,771
