timestamp,open,high,low,close,volume
1718891100,138.4787,138.7653,137.7312,138.0178,45611382
1718892000,138.0178,138.4198,137.9357,138.3377,40609041
1718892900,138.3377,138.4198,138.0695,138.1516,48178799
1718893800,138.16,138.1718,137.85,137.85,6699193
1718894700,137.85,138.3663,137.85,138.3526,13387759
1718895600,138.3526,138.634,138.3091,138.5905,15206071
1718896500,138.5905,138.9964,138.583,138.989,10013137
1718897400,138.986,139.0,137.553,137.5829,12611267
1718898300,137.5829,137.7078,136.5834,136.7083,28157759
1718899200,136.7083,136.71,136.4397,136.4414,9256269
1718900100,136.4414,136.638,134.07,134.145,8899278
1718901000,134.14,134.153,133.1702,133.1832,16032395
1718901900,133.1832,133.3411,132.0564,132.2144,6523630
1718902800,132.2144,132.4076,130.821,131.0142,39619420
1718903700,131.0142,131.391,130.8633,131.24,14130597
1718904600,131.2436,131.297,130.7194,130.7728,24322545
1718905500,130.7728,130.9625,130.7208,130.9105,10452944
1718906400,130.9105,132.0579,130.8311,131.9785,6673970
1718907300,131.9785,133.1259,131.9629,133.1103,21768052
1718908200,133.11,133.1641,132.9881,133.0422,9455973
1718909100,133.0422,133.0698,132.5793,132.6069,11413996
1718910000,132.6069,132.6191,132.3677,132.3799,15591354
1718910900,132.3799,132.466,131.2123,131.2984,8495883
1718911800,131.2999,131.3623,131.0097,131.0721,6164200
1718912700,131.0721,131.1865,130.9961,131.1105,12586283
1718913600,131.1105,131.1144,131.0739,131.0779,7504092
1718914500,131.0779,131.1554,130.6424,130.72,9552335
1718976600,127.0,127.57,126.8142,127.3843,20182179
1718977500,127.3843,127.4371,126.8829,126.9357,26307618
1718978400,126.9357,127.0755,126.565,126.7048,47024062
1718979300,126.7048,126.7686,125.6162,125.68,74384816
1718980200,125.6401,126.5334,125.6188,126.5121,13241381
1718981100,126.5121,126.5491,126.0687,126.1058,10129184
1718982000,126.1058,127.8152,126.065,127.7744,12467874
1718982900,127.7744,128.439,127.6254,128.29,21418224
1718983800,128.3099,128.6392,128.132,128.4613,17197573
1718984700,128.4613,128.6507,127.7337,127.9231,11931245
1718985600,127.9231,128.9381,127.9168,128.9318,9224871
1718986500,128.9318,129.1046,128.9172,129.09,11726602
1718987400,129.096,129.2534,128.9874,129.1448,18181900
1718988300,129.1448,129.1894,127.9036,127.9482,10244983
1718989200,127.9482,127.9767,127.4869,127.5154,7019477
1718990100,127.5154,127.7037,126.6617,126.85,5512293
1718991000,126.84,127.0675,126.8052,127.0327,8984057
1718991900,127.0327,127.0701,126.7373,126.7747,11362249
1718992800,126.7747,126.8023,126.7744,126.8021,14114732
1718993700,126.8021,126.887,126.5801,126.665,8740822
1718994600,126.66,126.6866,126.5775,126.6041,8192284
1718995500,126.6041,126.8206,126.5833,126.7998,7739836
1718996400,126.7998,126.8337,126.6827,126.7165,5707854
1718997300,126.7165,126.7464,126.7051,126.735,10451390
1718998200,126.735,126.8156,126.5446,126.6252,7726018
1718999100,126.6252,126.86,126.5723,126.807,16321659
1719000000,126.807,126.8496,126.6459,126.6884,7134132
1719000900,126.6884,127.07,126.5996,127.06,9140967
1719235800,122.94,122.9511,120.74,120.74,26764434
1719236700,120.74,120.7496,120.74,120.74,44674380
1719237600,120.74,121.0458,120.74,120.9575,16222203
1719238500,120.9575,120.996,120.8515,120.89,30514390
1719239400,120.85,121.0016,120.4709,120.6225,15208139
1719240300,120.6225,120.6703,119.3704,119.4182,15848227
1719241200,119.4182,119.5753,119.1987,119.3559,48172950
1719242100,119.3559,119.8342,119.3417,119.82,22448718
1719243000,119.825,120.1327,119.7964,120.1041,9246856
1719243900,120.1041,120.9067,120.0432,120.8458,14508471
1719244800,120.8458,121.0326,120.7186,120.9054,5289301
1719245700,120.9054,120.9472,120.7182,120.76,15915622
1719246600,120.75,120.7992,119.8431,119.8923,10236007
1719247500,119.8923,119.9384,119.3876,119.4337,10729618
1719248400,119.4337,119.5002,119.4069,119.4734,12862222
1719249300,119.4734,119.5121,119.2763,119.315,7016976
1719250200,119.315,119.318,119.0974,119.1004,10247972
1719251100,119.1004,119.3936,119.0862,119.3793,8914795
1719252000,119.3793,119.3815,119.0537,119.0559,8017348
1719252900,119.0559,119.0885,118.6374,118.67,9577772
1719253800,118.67,119.4389,118.6517,119.4206,14148278
1719254700,119.4206,120.1592,119.3577,120.0963,11814951
1719255600,120.0963,120.3664,120.0831,120.3531,5213833
1719256500,120.3531,120.4817,120.2514,120.38,10395665
1719257400,120.37,120.4313,120.1126,120.1739,5309593
1719258300,120.1739,120.3453,119.756,119.9273,9937369
1719259200,119.9273,120.0283,118.7215,118.8225,15295929
1719260100,118.8225,118.8944,118.04,118.07,10364740
1719322200,121.2,121.4628,121.1485,121.4113,74652319
1719323100,121.4113,122.611,121.3308,122.5305,13148564
1719324000,122.5305,122.5544,121.7557,121.7796,15826054
1719324900,121.7796,122.1756,121.6039,121.9999,24297874
1719325800,121.984,122.88,121.8358,122.7319,9160842
1719326700,122.7319,122.8866,122.6846,122.8393,16507445
1719327600,122.8393,124.1228,122.7484,124.0319,18443444
1719328500,124.0319,124.1307,124.0112,124.11,15757168
1719329400,124.095,124.1172,123.9708,123.993,13796653
1719330300,123.993,124.5209,123.9914,124.5193,10895373
1719331200,124.5193,124.6382,124.5057,124.6246,7103073
1719332100,124.6246,124.6558,124.5388,124.57,19947532
1719333000,124.57,124.6606,124.5424,124.633,3554623
1719333900,124.633,124.7649,124.1081,124.24,1789886
1719334800,124.24,124.2611,123.8811,123.9023,13383341
1719335700,123.9023,124.3895,123.8828,124.37,21396048
1719336600,124.36,124.5305,124.3477,124.5181,2366658
1719337500,124.5181,124.5233,124.4457,124.4509,7087127
1719338400,124.4509,124.8193,124.4284,124.7968,13943649
1719339300,124.7968,125.17,124.7334,125.1292,5444804
1719340200,125.12,125.3966,125.0746,125.3513,14591839
1719341100,125.3513,125.3987,125.342,125.3894,3649711
1719342000,125.3894,126.2698,125.3262,126.2066,8500697
1719342900,126.2066,126.3369,126.1896,126.32,7435149
1719343800,126.32,126.3346,126.1106,126.1252,10080478
1719344700,126.1252,126.3133,126.0536,126.2418,4475278
1719345600,126.2418,126.2637,126.1719,126.1938,4681251
1719346500,126.1938,126.2576,126.1862,126.25,13362175
1719408600,126.15,126.2416,125.43,125.5216,52451891
1719409500,125.5216,125.5917,124.38,124.4422,19662033
1719410400,124.4422,125.1134,124.38,124.973,19345248
1719411300,124.973,125.1984,124.9145,125.1399,14660125
1719412200,125.11,125.2031,124.084,124.1771,14371073
1719413100,124.1771,124.3974,122.9956,123.2158,14617958
1719414000,123.2158,123.2966,123.0016,123.0824,21150769
1719414900,123.0824,123.4869,123.0059,123.4104,15986696
1719415800,123.42,123.4855,123.1044,123.1699,15314710
1719416700,123.1699,123.5451,123.109,123.4842,7766352
1719417600,123.4842,123.8754,123.4273,123.8186,5243158
1719418500,123.8186,124.485,123.7838,124.4501,8532254
1719419400,124.46,124.5426,124.0539,124.1365,6163018
1719420300,124.1365,124.1727,124.0827,124.1189,10278592
1719421200,124.1189,124.1374,123.85,123.8685,9306942
1719422100,123.8685,123.924,123.8146,123.87,5630285
1719423000,123.87,123.94,123.8389,123.9089,2632957
1719423900,123.9089,124.18,123.8783,124.1706,8672353
1719424800,124.1706,124.18,123.7997,123.8119,4810708
1719425700,123.8119,123.8135,123.5943,123.5959,6130089
1719426600,123.5999,123.9573,123.5521,123.9095,10751812
1719427500,123.9095,124.0416,123.8529,123.985,10910164
1719428400,123.985,124.2573,123.9363,124.2086,3242208
1719429300,124.2086,124.4499,124.1199,124.394,2369209
1719430200,124.39,124.6407,124.3212,124.5719,9259583
1719431100,124.5719,125.2687,124.433,125.1298,7134570
1719432000,125.1298,126.2005,125.0088,126.0795,11214897
1719432900,126.0795,126.48,126.0025,126.45,9601170
1719495000,124.0,124.0271,123.75,123.75,22192760
1719495900,123.75,124.1148,123.75,123.9727,16323716
1719496800,123.9727,124.3228,123.966,124.3162,17200537
1719497700,124.3162,124.5993,124.2719,124.555,16336251
1719498600,124.56,124.6135,123.5499,123.6033,7825453
1719499500,123.6033,123.6316,123.5839,123.6121,13532409
1719500400,123.6121,123.6393,123.6092,123.6363,6929596
1719501300,123.6363,123.7,123.4763,123.54,7623027
1719502200,123.53,123.5703,123.4758,123.516,7621127
1719503100,123.516,123.5216,123.4894,123.495,8581384
1719504000,123.495,123.9673,123.4672,123.9395,7747016
1719504900,123.9395,124.18,123.893,124.16,6846548
1719505800,124.15,124.402,124.1305,124.3825,7002055
1719506700,124.3825,124.6216,124.3575,124.5965,7228017
1719507600,124.5965,124.6045,124.4672,124.4751,7108358
1719508500,124.4751,124.6188,124.4664,124.61,4339718
1719509400,124.61,124.7809,124.6032,124.7742,3907757
1719510300,124.7742,124.9184,124.7607,124.905,5109658
1719511200,124.905,124.9217,124.7997,124.8165,4143228
1719512100,124.8165,124.8248,124.5217,124.53,3433464
1719513000,124.525,124.5881,124.3751,124.4383,4377878
1719513900,124.4383,124.4985,124.4373,124.4975,11428077
1719514800,124.4975,124.5644,124.4965,124.5634,3114737
1719515700,124.5634,124.5674,124.306,124.31,1932583
1719516600,124.3069,124.38,124.2926,124.38,4944708
1719517500,124.38,124.38,123.6372,123.6997,7187224
1719518400,123.6997,123.8052,123.6192,123.7247,5964125
1719519300,123.7247,124.1047,123.71,124.09,5556872
1719581400,124.575,126.0859,124.484,125.9949,9654028
1719582300,125.9949,126.1196,125.686,125.8107,10854542
1719583200,125.8107,127.1473,125.7642,127.1007,44312785
1719584100,127.1007,127.1638,126.743,126.806,13838979
1719585000,126.81,126.9101,126.7484,126.8485,12812783
1719585900,126.8485,126.939,126.4298,126.5202,13391695
1719586800,126.5202,126.5239,126.2918,126.2954,4111008
1719587700,126.2954,126.3007,125.9547,125.96,15111229
1719588600,125.955,126.0032,125.4652,125.5135,6660198
1719589500,125.5135,125.753,125.5093,125.7488,8717152
1719590400,125.7488,125.8748,124.8933,125.0193,10257595
1719591300,125.0193,125.1497,124.5746,124.705,5390509
1719592200,124.705,124.769,124.5168,124.5808,10122075
1719593100,124.5808,124.5977,124.3582,124.3751,14523435
1719594000,124.3751,124.448,124.1425,124.2154,5188197
1719594900,124.2154,124.2406,124.0598,124.085,5032681
1719595800,124.09,124.1066,123.8611,123.8777,3827724
1719596700,123.8777,123.8989,123.775,123.7962,4786288
1719597600,123.7962,123.8693,123.7844,123.8575,4017225
1719598500,123.8575,124.0018,123.8198,123.964,7933818
1719599400,123.97,123.9712,123.9345,123.9356,2933190
1719600300,123.9356,123.9537,123.86,123.8691,11216026
1719601200,123.8691,123.8818,123.86,123.86,3576836
1719602100,123.86,123.8812,123.86,123.8745,2114220
1719603000,123.8799,123.8984,123.7654,123.7839,11366319
1719603900,123.7839,123.8344,123.1805,123.2309,7222566
1719604800,123.2309,123.3094,123.224,123.3025,10959624
1719605700,123.3025,123.4733,123.2692,123.44,2164316
1719840600,123.455,123.628,122.2342,122.4072,21969933
1719841500,122.4072,123.6319,122.1626,123.3873,25627504
1719842400,123.3873,123.4332,122.29,122.3359,24749811
1719843300,122.3359,122.4235,121.7747,121.8623,30875764
1719844200,121.88,121.9054,121.652,121.6774,8229761
1719845100,121.6774,122.129,121.6462,122.0978,11532269
1719846000,122.0978,123.1501,122.0682,123.1206,9462489
1719846900,123.1206,124.25,122.863,124.0999,13492112
1719847800,124.095,124.791,124.0657,124.7617,9593005
1719848700,124.7617,124.84,123.6638,123.7997,4225151
1719849600,123.7997,123.7999,123.6154,123.6155,5292117
1719850500,123.6155,124.3347,123.5907,124.31,14992349
1719851400,124.32,124.41,124.2767,124.41,7620278
1719852300,124.41,124.41,124.4084,124.41,3920610
1719853200,124.41,124.41,123.9331,123.9463,6825750
1719854100,123.9463,123.9513,123.705,123.71,5352278
1719855000,123.7,123.9413,123.6811,123.9224,9066719
1719855900,123.9224,124.3142,123.8599,124.2518,4246531
1719856800,124.2518,124.2612,124.1322,124.1415,2569855
1719857700,124.1415,124.1716,123.9899,124.0199,6515456
1719858600,124.01,124.2004,123.961,124.1515,3232252
1719859500,124.1515,124.3757,124.1156,124.3398,2953804
1719860400,124.3398,124.3428,124.1545,124.1575,5811082
1719861300,124.1575,124.3007,124.1479,124.2911,7878412
1719862200,124.29,124.323,124.2899,124.3229,4573568
1719863100,124.3229,124.3329,124.2184,124.2284,3271640
1719864000,124.2284,124.2483,124.1161,124.1359,3829363
1719864900,124.1359,124.1911,124.1248,124.18,6468151
1719927000,121.09,121.4014,121.0863,121.3977,22811377
1719927900,121.3977,121.5453,121.3781,121.5257,12808181
1719928800,121.5257,121.5498,121.03,121.03,17376347
1719929700,121.03,121.5641,121.03,121.5199,17586106
1719930600,121.51,121.5482,121.5099,121.548,4507354
1719931500,121.548,121.6143,121.5148,121.581,10777578
1719932400,121.581,121.6717,121.5433,121.6339,4347417
1719933300,121.6339,121.7369,121.6274,121.7305,13167043
1719934200,121.74,121.906,121.7091,121.8751,6793326
1719935100,121.8751,122.2546,121.8435,122.223,3139259
1719936000,122.223,122.3748,122.2004,122.3521,6207211
1719936900,122.3521,122.5983,122.3488,122.595,5821588
1719937800,122.6,122.6385,122.597,122.6355,3882186
1719938700,122.6355,122.7196,122.5695,122.6536,7790985
1719939600,122.6536,122.7667,122.6164,122.7295,3364681
1719940500,122.7295,123.0396,122.6898,122.9999,5652946
1719941400,123.0,123.0143,122.8963,122.9106,2689979
1719942300,122.9106,122.9119,122.8585,122.8598,6009857
1719943200,122.8598,122.8836,122.742,122.7658,2312063
1719944100,122.7658,122.7759,122.7099,122.72,5116615
1719945000,122.72,122.8675,122.6899,122.8374,4967869
1719945900,122.8374,122.89,122.6594,122.7234,2512404
1719946800,122.7234,122.7368,122.5779,122.5913,3529649
1719947700,122.5913,122.624,122.2869,122.3196,6240313
1719948600,122.31,122.4338,122.2918,122.4155,6936347
1719949500,122.4155,122.4553,122.4078,122.4476,5351682
1719950400,122.4476,122.6049,122.431,122.5883,3262594
1719951300,122.5883,122.6602,122.588,122.66,3033645
1720013400,121.67,121.8619,121.6225,121.8144,17355558
1720014300,121.8144,121.8402,121.7609,121.7867,10090540
1720015200,121.7867,121.8118,121.4997,121.5248,12821864
1720016100,121.5248,121.8118,121.503,121.79,14662600
1720017000,121.8,122.5987,121.6431,122.4418,18094003
1720017900,122.4418,124.7489,122.409,124.7162,14352269
1720018800,124.7162,125.1371,124.7023,125.1232,19835974
1720019700,125.1232,126.0507,125.1125,126.0399,8231438
1720020600,126.04,127.0609,126.027,127.0478,15527182
1720021500,127.0478,127.3692,127.0287,127.35,12416023
1720022400,127.35,128.01,127.2246,127.9889,8520941
1720023300,127.9889,128.002,127.9819,127.995,11017874
1720186200,127.67,127.9366,127.6641,127.9307,8852716
1720187100,127.9307,127.9343,127.0145,127.0181,24890954
1720188000,127.0181,127.0265,126.8587,126.8671,11486607
1720188900,126.8671,127.1161,126.8668,127.1157,23756894
1720189800,127.1196,127.53,127.0792,127.53,6243330
1720190700,127.53,127.53,127.2531,127.2939,8752173
1720191600,127.2939,127.3012,126.9247,126.9319,7852197
1720192500,126.9319,126.9931,126.8938,126.955,5114741
1720193400,126.96,127.3503,126.8988,127.2891,6320714
1720194300,127.2891,127.3501,127.2704,127.3313,13192376
1720195200,127.3313,127.8198,127.3182,127.8066,1854706
1720196100,127.8066,128.1578,127.7289,128.08,3109059
1720197000,128.06,128.0646,127.4876,127.4922,5674427
1720197900,127.4922,127.5311,126.9178,126.9567,5812743
1720198800,126.9567,127.2869,126.9534,127.2836,3924513
1720199700,127.2836,127.5025,127.2212,127.4401,2685264
1720200600,127.4499,127.4502,127.189,127.1892,1948585
1720201500,127.1892,127.2231,127.044,127.0779,5781661
1720202400,127.0779,127.0857,126.9945,127.0022,2527529
1720203300,127.0022,127.0112,126.926,126.935,5174678
1720204200,126.935,126.9636,126.9147,126.9434,1814961
1720205100,126.9434,126.9587,126.8535,126.8688,3002520
1720206000,126.8688,127.0027,126.8443,126.9782,5426465
1720206900,126.9782,127.0475,126.9608,127.03,5499369
1720207800,127.02,127.1114,126.37,126.4614,4744895
1720208700,126.4614,126.4733,126.1142,126.1261,4689120
1720209600,126.1261,126.1616,125.9973,126.0328,4600581
1720210500,126.0328,126.0524,125.79,125.8,4231668
1720445400,127.53,128.6732,127.525,128.6683,11005978
1720446300,128.6683,129.5573,128.5238,129.4129,8836192
1720447200,129.4129,129.4589,128.6657,128.7117,14970303
1720448100,128.7117,129.0483,128.6241,128.9607,52784932
1720449000,128.96,129.0374,128.4518,128.5292,12752783
1720449900,128.5292,128.7253,128.5236,128.7197,12795240
1720450800,128.7197,129.0208,128.6983,128.9994,7324339
1720451700,128.9994,129.0512,128.6582,128.71,5499158
1720452600,128.7001,128.7355,128.4315,128.4668,7761115
1720453500,128.4668,128.4691,128.354,128.3563,2484297
1720454400,128.3563,128.3702,128.2425,128.2565,9510807
1720455300,128.2565,128.4285,128.1953,128.3673,3142904
1720456200,128.3612,128.4068,128.3354,128.381,3235656
1720457100,128.381,128.3823,128.0915,128.0927,5605077
1720458000,128.0927,128.4233,128.0348,128.3654,3353456
1720458900,128.3654,128.76,128.3493,128.76,3519944
1720459800,128.7596,128.9257,128.7465,128.9126,4224581
1720460700,128.9126,128.9567,128.9007,128.9447,4087568
1720461600,128.9447,129.1013,128.9138,129.0704,2851003
1720462500,129.0704,129.0996,129.0005,129.0296,6029960
1720463400,129.02,129.025,128.6152,128.6628,2507525
1720464300,128.6628,128.7494,128.418,128.5046,7608046
1720465200,128.5046,128.5849,128.0009,128.0812,4059340
1720466100,128.0812,128.113,127.7982,127.83,3034834
1720467000,127.8399,127.9813,127.8315,127.9729,7507836
1720467900,127.9729,128.1782,127.9275,128.1328,4163235
1720468800,128.1328,128.1383,128.0634,128.0689,3001301
1720469700,128.0689,128.208,128.0509,128.19,2213700
1720531800,130.31,130.4086,130.3,130.3821,24195541
1720532700,130.3821,131.3598,130.3,131.0978,8308063
1720533600,131.0978,131.5695,130.9926,131.4643,32026471
1720534500,131.4643,132.0962,131.3341,131.966,34341519
1720535400,131.965,131.9763,131.36,131.36,4923005
1720536300,131.36,131.3809,131.36,131.36,8443974
1720537200,131.36,131.4424,131.36,131.36,9154141
1720538100,131.36,131.6361,131.36,131.57,17280678
1720539000,131.577,131.5803,131.4598,131.463,6506477
1720539900,131.463,131.4826,131.3646,131.3842,9413514
1720540800,131.3842,131.4498,131.3346,131.4002,6718602
1720541700,131.4002,131.4286,131.1166,131.145,2622070
1720542600,131.14,131.2027,130.7576,130.8203,6821516
1720543500,130.8203,130.8539,130.1492,130.1828,7498847
1720544400,130.1828,130.2173,129.5851,129.6196,20929887
1720545300,129.6196,129.8564,129.5782,129.815,4849633
1720546200,129.8,129.8252,129.79,129.79,5794072
1720547100,129.79,130.0988,129.79,130.0919,3470496
1720548000,130.0919,130.2346,130.0546,130.1973,3229830
1720548900,130.1973,130.2064,130.1559,130.165,4854988
1720549800,130.17,130.3334,130.1545,130.3179,4575190
1720550700,130.3179,130.4456,130.3026,130.4303,8738227
1720551600,130.4303,130.6149,130.3843,130.5689,2323203
1720552500,130.5689,130.8043,130.5147,130.7501,8504127
1720553400,130.75,131.111,130.7337,131.0947,5683083
1720554300,131.0947,131.3885,131.0895,131.3833,2080130
1720555200,131.3833,131.3919,131.1784,131.187,4585585
1720556100,131.187,131.4933,131.1436,131.45,5569658
1720618200,134.09,134.3899,134.0701,134.3899,7972753
1720619100,134.3899,134.3899,133.821,133.8751,20068888
1720620000,133.8751,134.0056,133.8354,133.9659,35746706
1720620900,133.9659,134.2042,133.8786,134.1169,11120556
1720621800,134.12,134.1732,133.9145,133.9677,11981115
1720622700,133.9677,134.1314,133.9531,134.1168,8091026
1720623600,134.1168,134.126,133.5567,133.5659,11819831
1720624500,133.5659,134.1571,133.5437,134.135,4380206
1720625400,134.135,134.1769,134.0931,134.1349,3673587
1720626300,134.1349,134.3955,134.1013,134.3619,4769139
1720627200,134.3619,134.5472,134.3253,134.5107,2992597
1720628100,134.5107,134.7527,134.4879,134.73,11250718
1720629000,134.7299,134.9451,134.7245,134.9397,4496365
1720629900,134.9397,134.9668,134.8782,134.9053,4513974
1720630800,134.9053,134.9298,134.8415,134.866,6093044
1720631700,134.866,134.8934,134.6126,134.64,10099396
1720632600,134.65,134.6742,134.6421,134.6663,3024754
1720633500,134.6663,134.7467,134.6131,134.6935,2061007
1720634400,134.6935,134.716,134.5763,134.5987,5256160
1720635300,134.5987,134.6189,134.4048,134.425,4478115
1720636200,134.42,134.428,134.373,134.381,2483604
1720637100,134.381,134.5359,134.3655,134.5204,3085596
1720638000,134.5204,134.5289,134.3465,134.355,8538750
1720638900,134.355,134.6953,134.3417,134.682,5697028
1720639800,134.68,134.7051,134.6407,134.6659,8149980
1720640700,134.6659,134.6848,134.5823,134.6012,2700919
1720641600,134.6012,134.883,134.579,134.8607,6302083
1720642500,134.8607,134.8727,134.833,134.845,3086015
1720704600,135.9799,136.15,135.9775,136.15,13405665
1720705500,136.15,136.15,135.6654,136.0648,11307142
1720706400,136.0648,136.0985,133.9522,133.9859,28904240
1720707300,133.9859,134.0147,131.7912,131.82,48027203
1720708200,131.82,132.4069,131.7181,132.3049,16641707
1720709100,132.3049,132.4111,129.5783,129.6845,17611980
1720710000,129.6845,129.7996,128.13,128.13,14072395
1720710900,128.13,128.32,128.13,128.14,15672296
1720711800,128.1301,128.8107,128.1036,128.7842,14824079
