timestamp,open,high,low,close,volume
1718617500,2335.3466,2335.4135,2334.5332,2334.6001,1346
1718618400,2334.6001,2334.9233,2334.5612,2334.8844,261
1718619300,2334.8844,2335.0704,2334.3399,2334.5258,131
1718620200,2334.5258,2334.5556,2334.2154,2334.2452,982
1718621100,2334.2452,2335.1276,2334.2177,2335.1001,1571
1718622000,2335.2,2335.2445,2334.4071,2334.4516,386
1718622900,2334.4516,2334.4704,2332.8719,2332.8907,1157
1718623800,2332.8907,2332.9719,2332.7383,2332.8195,2277
1718624700,2332.8195,2333.048,2332.4715,2332.7,889
1718625600,2332.8,2333.1119,2332.6775,2332.9894,3107
1718626500,2332.9894,2333.0144,2332.6322,2332.6572,777
1718627400,2332.6572,2334.5999,2332.4862,2334.4289,1810
1718628300,2334.4289,2334.4746,2334.2544,2334.3,1583
1718629200,2334.3,2334.4224,2333.5,2333.5,3880
1718630100,2333.5,2335.2877,2333.5,2334.6875,1722
1718631000,2334.6875,2334.9906,2334.5039,2334.8069,1801
1718631900,2334.8069,2335.8638,2334.7432,2335.8,5143
1718632800,2335.7,2335.9303,2335.4249,2335.6553,4867
1718633700,2335.6553,2335.8316,2334.3008,2334.477,1824
1718634600,2334.477,2337.6988,2334.124,2337.3458,1795
1718635500,2337.3458,2339.4471,2337.1988,2339.3,1360
1718636400,2339.5,2339.9627,2333.4131,2333.8758,3836
1718637300,2333.8758,2334.9702,2327.0157,2328.1101,3902
1718638200,2328.1101,2328.5119,2326.0571,2326.4588,5646
1718639100,2326.4588,2327.4804,2326.0786,2327.1001,4267
1718640000,2327.2,2327.3479,2327.2,2327.2,2790
1718640900,2327.2,2328.5188,2327.2,2328.3812,1415
1718641800,2328.3812,2329.7834,2328.2528,2329.655,955
1718642700,2329.655,2331.6789,2329.5763,2331.6001,1554
1718643600,2331.6001,2331.844,2330.8362,2331.0801,1171
1718644500,2331.0801,2331.5708,2330.9731,2331.4638,1953
1718645400,2331.4638,2331.5186,2331.1053,2331.16,1769
1718646300,2331.16,2331.7596,2331.0005,2331.6001,1070
1718647200,2331.6001,2332.3622,2331.4906,2332.2528,408
1718648100,2332.2528,2333.7964,2332.1453,2333.689,1346
1718649000,2333.689,2333.7319,2332.9006,2332.9435,747
1718649900,2332.9435,2332.9491,2332.6944,2332.7,952
1718650800,2332.8,2333.6299,2332.7159,2333.5457,1144
1718651700,2333.5457,2333.9787,2333.4459,2333.879,1161
1718652600,2333.879,2334.5588,2333.7932,2334.4731,345
1718653500,2334.4731,2335.1562,2334.3169,2335.0,252
1718654400,2335.0,2335.07,2334.241,2334.311,381
1718655300,2334.311,2334.4524,2333.8634,2334.0047,293
1718656200,2334.0047,2334.2203,2333.8815,2334.0971,462
1718657100,2334.0971,2334.1755,2333.5217,2333.6001,395
1718661600,2333.7,2333.7224,2333.7,2333.7,0
1718662500,2333.7,2334.5651,2333.7,2334.4474,0
1718663400,2334.4474,2335.1225,2334.4419,2335.117,0
1718664300,2335.117,2335.7367,2335.0803,2335.7,0
1718665200,2335.6001,2335.6657,2334.6485,2334.7141,273
1718666100,2334.7141,2335.0366,2334.6903,2335.0128,472
1718667000,2335.0128,2335.334,2335.0092,2335.3304,242
1718667900,2335.3304,2335.5782,2335.2522,2335.5,266
1718668800,2335.6001,2335.8681,2335.6001,2335.6895,768
1718669700,2335.6895,2335.7725,2335.6646,2335.7476,865
1718670600,2335.7476,2337.9937,2335.6245,2337.8706,781
1718671500,2337.8706,2339.2063,2337.6643,2339.0,690
1718672400,2339.1001,2339.8067,2338.9353,2339.6419,739
1718673300,2339.6419,2340.2391,2339.4306,2340.0278,763
1718674200,2340.0278,2340.095,2337.5151,2337.5823,750
1718675100,2337.5823,2337.6563,2337.2261,2337.3,458
1718676000,2337.5,2338.858,2337.4697,2338.8277,637
1718676900,2338.8277,2340.066,2338.7672,2340.0055,833
1718677800,2340.0055,2340.2729,2339.9301,2340.1975,676
1718678700,2340.1975,2340.2349,2339.4626,2339.5,560
1718679600,2339.3,2339.4229,2339.1629,2339.2858,245
1718680500,2339.2858,2339.5578,2339.2839,2339.5559,641
1718681400,2339.5559,2339.8408,2339.5538,2339.8387,174
1718682300,2339.8387,2339.8465,2339.4922,2339.5,108
1718683200,2339.1001,2339.3332,2339.0707,2339.3038,461
1718684100,2339.3038,2339.4323,2337.0468,2337.1753,670
1718685000,2337.1753,2337.3406,2336.7226,2336.888,556
1718685900,2336.888,2337.3303,2336.8578,2337.3,518
1718686800,2337.1001,2337.9777,2337.0067,2337.8843,540
1718687700,2337.8843,2338.0122,2336.8954,2337.0233,607
1718688600,2337.0233,2337.7221,2336.9756,2337.6743,2478
1718689500,2337.6743,2337.739,2336.6353,2336.7,774
1718690400,2336.7,2336.8148,2336.5285,2336.6434,706
1718691300,2336.6434,2336.8121,2335.7337,2335.9024,738
1718692200,2335.9024,2335.9092,2335.3476,2335.3544,226
1718693100,2335.3544,2335.3643,2334.5903,2334.6001,832
1718694000,2334.6001,2334.6001,2333.0428,2333.1536,740
1718694900,2333.1536,2333.2719,2333.144,2333.2623,969
1718695800,2333.2623,2333.5517,2330.8647,2331.1542,1140
1718696700,2331.1542,2331.4538,2329.7003,2330.0,599
1718697600,2329.8999,2329.8999,2328.7847,2328.9585,2094
1718698500,2328.9585,2329.0045,2327.75,2327.796,3004
1718699400,2327.796,2327.9939,2326.5601,2326.758,1073
1718700300,2326.758,2326.8266,2325.7315,2325.8,1041
1718701200,2325.7,2325.773,2325.3,2325.3,901
1718702100,2325.3,2325.3932,2325.3,2325.3,1126
1718703000,2325.3,2325.3518,2325.3,2325.3,945
1718703900,2325.3,2325.6658,2325.3,2325.5,1868
1718704800,2325.5,2325.5141,2324.6605,2324.6746,1006
1718705700,2324.6746,2324.8909,2323.2481,2323.4644,3847
1718706600,2323.4644,2323.6155,2321.7682,2321.9193,1226
1718707500,2321.9193,2322.7798,2321.8395,2322.7,725
1718708400,2322.8,2324.2289,2322.7266,2324.1555,2127
1718709300,2324.1555,2324.3558,2323.4968,2323.6971,1351
1718710200,2323.6971,2325.7451,2323.6696,2325.7176,2051
1718711100,2325.7176,2328.132,2325.5856,2328.0,405
1718712000,2327.8999,2328.3474,2326.0,2326.3451,3927
1718712900,2326.3451,2330.6666,2326.0,2330.034,4581
1718713800,2330.034,2330.1529,2328.3512,2328.4701,4424
1718714700,2328.4701,2328.6964,2328.1735,2328.3999,5519
1718715600,2328.5,2328.6224,2328.3,2328.3,5975
1718716500,2328.3,2330.807,2328.3,2330.6565,8373
1718717400,2330.6565,2336.2751,2330.5145,2336.133,6871
1718718300,2336.133,2342.3999,2334.8934,2341.3999,9797
1718719200,2341.3,2342.0,2341.2245,2342.0,3284
1718720100,2342.0,2342.0,2338.4134,2338.7633,1446
1718721000,2338.7633,2338.7636,2337.4002,2337.4005,1812
1718721900,2337.4005,2338.3637,2337.3369,2338.3,5133
1718722800,2338.3999,2342.897,2338.081,2342.5781,4432
1718723700,2342.5781,2343.3508,2342.5662,2343.3389,2280
1718724600,2343.3389,2343.4365,2341.3953,2341.4929,3970
1718725500,2341.4929,2341.7366,2341.4563,2341.7,3113
1718726400,2341.8999,2343.2836,2341.8373,2343.2211,2502
1718727300,2343.2211,2345.1032,2343.0144,2344.8965,1171
1718728200,2344.8965,2345.1481,2344.8656,2345.1171,709
1718729100,2345.1171,2345.3994,2345.0178,2345.3,1797
1718730000,2345.3,2345.7985,2345.0255,2345.524,1618
1718730900,2345.524,2346.2118,2345.3228,2346.0106,1478
1718731800,2346.0106,2346.0274,2344.4036,2344.4204,2909
1718732700,2344.4204,2344.6541,2344.3664,2344.6001,3944
1718733600,2344.6001,2345.2327,2344.5997,2345.2323,1364
1718734500,2345.2323,2345.365,2345.1894,2345.3222,975
1718735400,2345.3222,2345.5045,2345.2377,2345.4201,1142
1718736300,2345.4201,2346.1473,2345.3728,2346.1001,1929
1718737200,2346.0,2346.0,2345.7562,2345.7606,1056
1718738100,2345.7606,2345.7836,2345.2868,2345.3098,593
1718739000,2345.3098,2345.3381,2343.927,2343.9553,804
1718739900,2343.9553,2344.1522,2343.9033,2344.1001,814
1718740800,2344.2,2344.2002,2344.1691,2344.1693,194
1718741700,2344.1693,2344.2289,2344.07,2344.1296,464
1718742600,2344.1296,2344.1973,2344.0579,2344.1256,187
1718743500,2344.1256,2344.2115,2344.114,2344.2,567
1718748000,2344.2,2344.2802,2343.5908,2343.671,0
1718748900,2343.671,2343.7757,2343.5892,2343.6939,0
1718749800,2343.6939,2343.7526,2343.0908,2343.1495,0
1718750700,2343.1495,2343.158,2342.8913,2342.8999,0
1718751600,2342.8999,2342.9048,2342.8125,2342.8175,173
1718752500,2342.8175,2342.9275,2342.7,2342.706,347
1718753400,2342.706,2342.768,2342.7,2342.7,150
1718754300,2342.7,2343.0662,2342.7,2343.0,252
1718755200,2343.0,2343.2605,2342.9594,2343.2199,255
1718756100,2343.2199,2343.5534,2343.2161,2343.5496,571
1718757000,2343.5496,2343.8239,2343.4821,2343.7563,219
1718757900,2343.7563,2344.1288,2343.7276,2344.1001,486
1718758800,2343.8999,2345.5,2343.7258,2345.3592,756
1718759700,2345.3592,2345.5,2344.9884,2345.4788,382
1718760600,2345.4788,2345.5,2345.4014,2345.4932,537
1718761500,2345.4932,2345.5,2344.5105,2344.7,950
1718762400,2344.7,2344.8435,2344.6529,2344.7965,513
1718763300,2344.7965,2344.8164,2344.6835,2344.7034,395
1718764200,2344.7034,2344.9336,2344.6605,2344.8906,241
1718765100,2344.8906,2344.9005,2344.89,2344.8999,224
1718766000,2344.8999,2345.0287,2344.5816,2344.7104,465
1718766900,2344.7104,2344.7804,2343.9838,2344.0538,270
1718767800,2344.0538,2344.122,2342.6934,2342.7616,343
1718768700,2342.7616,2342.9591,2342.7023,2342.8999,393
1718856000,2347.3999,2348.6683,2347.3999,2348.409,1619
1718856900,2348.409,2352.1694,2348.3549,2352.1153,1284
1718857800,2352.1153,2352.7597,2352.0923,2352.7367,1775
1718858700,2352.7367,2354.2177,2352.7189,2354.2,736
1718859600,2354.3,2355.4451,2354.2708,2355.4158,2118
1718860500,2355.4158,2355.4587,2354.9039,2354.9469,1693
1718861400,2354.9469,2355.5157,2354.6652,2355.234,1162
1718862300,2355.234,2355.2497,2354.0844,2354.1001,1503
1718863200,2354.0,2355.5912,2353.99,2355.5812,697
1718864100,2355.5812,2355.5873,2355.1546,2355.1607,1960
1718865000,2355.1607,2356.054,2355.1463,2356.0396,904
1718865900,2356.0396,2357.6007,2356.039,2357.6001,1871
1718866800,2357.7,2358.6001,2357.4951,2358.6001,1520
1718867700,2358.6001,2358.6001,2355.9954,2356.2025,2130
1718868600,2356.2025,2356.2395,2353.1372,2353.1741,1911
1718869500,2353.1741,2353.3676,2351.9066,2352.1001,1245
1718870400,2352.2,2352.2,2350.8569,2351.0741,2429
1718871300,2351.0741,2351.1406,2348.8642,2348.9307,5070
1718872200,2348.9307,2348.9773,2348.2769,2348.3235,712
1718873100,2348.3235,2348.5993,2346.7242,2347.0,1195
1718874000,2346.8999,2346.9136,2345.9222,2345.9359,1637
1718874900,2345.9359,2346.0526,2345.2,2345.2,1677
1718875800,2345.2,2346.8001,2345.2,2346.7901,1132
1718876700,2346.7901,2348.1872,2346.6029,2348.0,775
1718877600,2348.0,2348.0438,2347.9977,2348.0415,448
1718878500,2348.0415,2349.6915,2347.7442,2349.3942,1332
1718879400,2349.3942,2351.1285,2349.3259,2351.0602,582
1718880300,2351.0602,2352.879,2350.9813,2352.8,1192
1718881200,2352.8999,2353.0362,2352.6351,2352.7715,534
1718882100,2352.7715,2352.8743,2351.9822,2352.0851,884
1718883000,2352.0851,2352.8014,2351.9203,2352.6365,1598
1718883900,2352.6365,2352.9175,2352.5191,2352.8,1620
1718884800,2353.0,2353.6708,2350.1925,2350.8633,5698
1718885700,2350.8633,2350.9508,2350.2784,2350.3659,5631
1718886600,2350.3659,2351.9058,2350.1052,2351.6451,5525
1718887500,2351.6451,2352.0437,2351.5013,2351.8999,5082
1718888400,2352.0,2357.5761,2351.9823,2357.5583,2443
1718889300,2357.5583,2362.2282,2357.0434,2361.7132,1961
1718890200,2361.7132,2361.8772,2360.5487,2360.7126,3323
1718891100,2360.7126,2363.3,2360.4004,2363.1001,11717
1718892000,2363.2,2364.7003,2362.7,2364.1213,12345
1718892900,2364.1213,2369.7299,2364.079,2369.6876,12386
1718893800,2369.6876,2376.0814,2369.5277,2375.9215,7090
1718894700,2375.9215,2378.2874,2375.534,2377.8999,5323
1718895600,2377.8999,2378.3576,2372.8498,2373.3075,6578
1718896500,2373.3075,2373.3373,2370.2737,2370.3035,2105
1718897400,2370.3035,2370.484,2367.258,2367.4386,8062
1718898300,2367.4386,2368.2303,2366.5083,2367.3,2664
1718899200,2367.3,2367.7557,2367.1955,2367.6512,1292
1718900100,2367.6512,2367.6564,2366.7481,2366.7533,2239
1718901000,2366.7533,2368.3642,2366.5184,2368.1294,1339
1718901900,2368.1294,2370.0651,2368.0643,2370.0,1406
1718902800,2370.0,2370.7398,2369.9317,2370.6716,1653
1718903700,2370.6716,2370.7741,2370.6092,2370.7118,1600
1718904600,2370.7118,2371.4023,2370.5504,2371.2409,1116
1718905500,2371.2409,2371.3931,2370.7477,2370.8999,2360
1718906400,2371.0,2371.1325,2370.8999,2370.9589,588
1718907300,2370.9589,2371.7124,2370.8999,2371.4714,1785
1718908200,2371.4714,2371.695,2371.0227,2371.2463,952
1718909100,2371.2463,2371.5883,2371.158,2371.5,712
1718910000,2371.6001,2371.9745,2371.5729,2371.9473,1493
1718910900,2371.9473,2372.5288,2371.8004,2372.3819,827
1718911800,2372.3819,2372.3997,2372.0734,2372.0912,596
1718912700,2372.0912,2372.4582,2372.0329,2372.3999,440
1718913600,2372.5,2372.5779,2372.4834,2372.5613,510
1718914500,2372.5613,2373.1886,2372.3976,2373.0249,175
1718915400,2373.0249,2373.336,2372.9592,2373.2702,675
1718916300,2373.2702,2373.6815,2373.1889,2373.6001,724
1718920800,2373.8,2373.8177,2372.4038,2372.4215,0
1718921700,2372.4215,2372.4852,2372.3887,2372.4525,0
1718922600,2372.4525,2372.5817,2371.8715,2372.0007,0
1718923500,2372.0007,2372.8035,2371.8972,2372.7,0
1718924400,2372.7,2373.0926,2372.691,2373.0837,485
1718925300,2373.0837,2373.6167,2373.0303,2373.5633,702
1718926200,2373.5633,2374.4366,2373.4281,2374.3014,501
1718927100,2374.3014,2374.3788,2374.2227,2374.3,195
1718928000,2374.2,2375.169,2374.1001,2375.0685,374
1718928900,2375.0685,2375.4815,2375.0146,2375.4276,411
1718929800,2375.4276,2375.9612,2375.3723,2375.9059,1148
1718930700,2375.9059,2377.6665,2375.8395,2377.6001,266
1718931600,2377.6001,2377.7,2374.4494,2374.7245,1772
1718932500,2374.7245,2376.67,2374.6494,2376.5949,1061
1718933400,2376.5949,2377.0023,2375.2419,2375.6494,987
1718934300,2375.6494,2375.7487,2373.1007,2373.2,1484
1718935200,2373.1001,2373.1411,2372.9918,2373.0328,599
1718936100,2373.0328,2373.0735,2372.8305,2372.8712,1144
