timestamp,open,high,low,close,volume
1771398900,24811.0,24823.0,24802.0,24822.25,602
1771399800,24822.25,24839.75,24819.75,24839.75,812
1771400700,24839.75,24842.0,24826.0,24834.75,588
1771401600,24833.5,24880.0,24833.5,24865.5,3416
1771402500,24865.25,24915.25,24864.0,24895.5,4102
1771403400,24896.5,24916.0,24890.0,24896.0,1787
1771404300,24897.25,24909.75,24890.0,24903.5,1406
1771405200,24903.25,24926.75,24899.75,24914.75,2118
1771406100,24914.5,24925.25,24903.0,24919.75,1149
1771407000,24920.0,24941.5,24917.0,24936.25,1657
1771407900,24937.0,24938.0,24905.5,24909.0,1585
1771408800,24910.0,24938.0,24908.0,24931.75,1732
1771409700,24931.0,24937.75,24924.5,24933.0,557
1771410600,24933.75,24940.5,24917.0,24925.5,1181
1771411500,24925.75,24931.75,24913.75,24921.75,1281
1771412400,24921.75,24928.0,24896.5,24903.5,1079
1771413300,24902.5,24926.75,24902.0,24907.5,1054
1771414200,24907.5,24916.5,24889.75,24894.75,1657
1771415100,24894.5,24905.75,24890.0,24895.0,1020
1771416000,24894.5,24960.0,24894.25,24958.0,4992
1771416900,24957.75,24962.5,24899.5,24900.75,2797
1771417800,24902.0,24903.75,24844.0,24884.5,4370
1771418700,24884.25,24896.75,24866.0,24889.5,2023
1771419600,24890.5,24899.75,24867.75,24889.5,1994
1771420500,24889.25,24901.25,24867.0,24895.25,2479
1771421400,24896.0,24921.75,24834.5,24847.75,5378
1771422300,24849.0,24854.0,24817.25,24828.0,4306
1771423200,24828.75,24842.0,24808.5,24832.25,3392
1771424100,24832.25,24848.25,24809.0,24809.0,4599
1771425000,24809.5,24868.75,24752.0,24850.5,49207
1771425900,24850.75,24958.5,24792.0,24940.0,38095
1771426800,24940.75,25049.5,24937.5,25042.0,33852
1771427700,25043.0,25074.0,25032.75,25058.0,20711
1771428600,25057.25,25081.25,25021.5,25064.75,15874
1771429500,25064.75,25099.75,25052.25,25086.75,14196
1771430400,25086.5,25115.75,25082.0,25098.25,11617
1771431300,25098.75,25109.75,25077.25,25093.5,10353
1771432200,25094.0,25117.25,25086.5,25104.25,9776
1771433100,25104.5,25110.75,25057.5,25061.5,12648
1771434000,25061.25,25128.25,25058.75,25083.25,15370
1771434900,25083.0,25114.25,25079.75,25090.0,7619
1771435800,25089.5,25102.25,25069.75,25079.25,7732
1771436700,25079.0,25114.25,25075.5,25098.25,7699
1771437600,25097.75,25127.25,25079.5,25083.5,8311
1771438500,25083.5,25092.75,25051.0,25063.0,8991
1771439400,25063.25,25076.75,25009.5,25029.5,12046
1771440300,25029.25,25048.5,24981.75,25027.5,12466
1771441200,25025.75,25036.75,25005.25,25008.75,10835
1771442100,25008.5,25023.5,24985.25,24991.75,11124
1771443000,24992.5,25000.25,24913.25,24925.5,19561
1771443900,24926.0,24951.5,24862.0,24883.0,15688
1771444800,24884.0,24920.75,24865.0,24877.0,13980
1771445700,24876.75,24892.0,24856.0,24875.5,12402
1771446600,24875.5,24951.75,24870.75,24942.0,13636
1771447500,24942.5,24998.0,24936.0,24957.5,27079
1771448400,24957.5,24967.0,24932.0,24944.25,9163
1771449300,24943.75,24944.25,24928.75,24938.75,1694
1771450200,24938.25,24947.75,24937.0,24944.25,1102
1771451100,24944.0,24950.75,24926.5,24936.5,1391
1771455600,24943.5,24995.0,24942.25,24991.25,1010
1771456500,24991.75,24993.75,24966.5,24980.75,1185
1771457400,24982.0,24989.0,24967.75,24972.5,896
1771458300,24971.0,24986.0,24962.25,24964.5,1006
1771459200,24964.5,24974.0,24943.5,24953.25,1385
1771460100,24954.25,24958.5,24916.25,24925.0,1855
1771461000,24927.5,24951.25,24921.0,24933.5,1020
1771461900,24934.75,24948.5,24930.75,24948.0,774
1771462800,24946.75,24994.5,24939.75,24992.0,1716
1771463700,24989.5,24994.25,24959.0,24961.5,1317
1771464600,24962.0,24971.25,24937.75,24953.25,986
1771465500,24952.5,24973.5,24939.25,24972.5,993
1771466400,24972.75,24978.5,24953.5,24972.0,983
1771467300,24974.0,24985.25,24969.5,24982.5,586
1771468200,24983.25,24985.25,24970.0,24981.25,451
1771469100,24981.75,24988.25,24970.0,24978.75,582
1771470000,24980.0,24990.0,24975.5,24984.25,515
1771470900,24985.0,24996.75,24979.0,24995.5,619
1771471800,24994.5,24999.5,24970.5,24978.25,780
1771472700,24978.0,24988.0,24966.0,24984.0,680
1771473600,24985.5,24992.75,24982.25,24988.75,443
1771474500,24987.5,24994.25,24973.0,24973.5,520
1771475400,24974.0,24983.25,24969.0,24973.0,415
1771476300,24972.5,24975.25,24953.5,24956.0,572
1771477200,24947.5,24957.5,24944.0,24956.5,770
1771478100,24956.5,24975.5,24954.75,24973.5,574
1771479000,24973.25,24988.25,24973.0,24983.25,623
1771479900,24982.5,25005.5,24982.25,24996.5,906
1771480800,24996.0,25004.0,24988.25,24995.25,701
1771481700,24994.5,24999.75,24989.5,24998.75,330
1771482600,24998.25,25016.5,24998.0,25003.5,1438
1771483500,25003.75,25023.5,24997.0,25018.5,728
1771484400,25019.5,25029.0,25008.0,25026.0,920
1771485300,25024.75,25045.0,25019.0,25041.25,922
1771486200,25041.25,25047.25,25023.5,25031.0,915
1771487100,25030.75,25037.75,25018.25,25020.75,776
1771488000,25019.75,25042.5,25011.75,25032.0,1676
1771488900,25030.5,25054.0,25030.0,25039.25,1491
1771489800,25040.0,25049.0,25005.0,25010.25,1710
1771490700,25009.5,25010.25,24946.0,24954.25,2731
1771491600,24955.0,24973.0,24941.5,24968.0,1889
1771492500,24966.5,24972.25,24928.75,24933.75,2043
1771493400,24934.5,24948.5,24892.25,24898.25,2768
1771494300,24899.25,24901.5,24850.5,24894.25,3140
1771495200,24892.5,24902.75,24836.0,24838.5,3572
1771496100,24838.0,24868.75,24831.25,24840.25,1945
1771497000,24839.75,24865.0,24825.0,24859.5,2480
1771497900,24859.5,24870.25,24838.0,24854.25,1669
1771498800,24855.0,24878.0,24836.25,24870.5,1538
1771499700,24871.25,24882.75,24857.75,24874.25,1295
1771500600,24874.5,24885.75,24861.0,24869.0,1024
1771501500,24867.5,24881.0,24843.75,24878.5,1607
1771502400,24877.75,24880.5,24815.0,24860.25,3269
1771503300,24860.25,24897.0,24848.0,24880.75,1910
1771504200,24879.5,24895.5,24865.25,24891.0,1737
1771505100,24890.5,24895.0,24867.0,24868.0,1453
1771506000,24869.0,24878.0,24843.5,24850.0,1937
1771506900,24850.75,24855.25,24810.5,24831.75,2996
1771507800,24832.0,24881.0,24798.0,24849.5,5902
1771508700,24849.0,24880.75,24836.0,24853.5,3174
1771509600,24855.0,24866.0,24828.0,24848.25,3457
1771510500,24848.75,24874.0,24830.0,24833.75,5615
1771511400,24833.75,24883.5,24763.0,24846.0,42396
1771512300,24847.0,24920.0,24777.0,24881.5,29669
1771513200,24880.0,24956.5,24848.25,24877.25,28701
1771514100,24877.5,24930.75,24856.0,24858.5,20029
1771515000,24858.5,24944.5,24849.0,24920.25,17065
1771515900,24921.0,24932.5,24862.25,24924.25,14734
1771516800,24925.0,24933.75,24852.25,24906.75,14127
1771517700,24907.75,24959.5,24872.5,24872.75,16982
1771518600,24874.25,24921.0,24839.75,24842.75,13994
1771519500,24842.0,24873.0,24801.25,24843.75,17269
1771520400,24844.25,24853.0,24810.0,24845.5,10762
1771521300,24846.0,24904.75,24826.0,24860.0,11759
1771522200,24859.0,24871.0,24835.75,24840.0,8921
1771523100,24841.75,24843.5,24764.75,24780.0,16429
1771524000,24779.5,24839.25,24767.0,24831.5,11232
1771524900,24831.25,24833.0,24749.0,24788.75,15009
1771525800,24787.5,24803.75,24766.0,24785.75,9748
1771526700,24783.75,24849.0,24783.0,24842.0,9843
1771527600,24840.75,24846.5,24813.75,24823.75,7876
1771528500,24824.25,24849.25,24794.75,24809.0,6815
1771529400,24808.75,24825.5,24756.0,24773.5,10437
1771530300,24773.25,24792.75,24751.5,24782.0,9949
1771531200,24781.25,24820.75,24781.0,24795.25,8848
1771532100,24795.5,24809.5,24777.5,24788.5,7883
1771533000,24787.0,24817.25,24783.0,24807.75,7773
1771533900,24808.5,24866.0,24804.75,24863.5,21570
1771534800,24863.5,24871.5,24851.25,24852.75,8374
1771535700,24852.0,24870.0,24831.75,24848.5,3303
1771536600,24848.75,24848.75,24829.0,24829.75,1874
1771537500,24829.25,24841.0,24828.75,24836.0,1337
1771542000,24837.75,24853.0,24826.0,24844.5,832
1771542900,24845.25,24867.25,24845.25,24859.5,1011
1771543800,24860.25,24889.25,24859.0,24872.25,1116
1771544700,24872.25,24885.25,24865.25,24877.25,951
1771545600,24878.25,24894.0,24858.5,24889.75,1471
1771546500,24887.5,24896.5,24859.0,24890.0,2230
1771547400,24889.5,24912.5,24889.25,24897.75,1850
1771548300,24897.5,24908.25,24897.5,24901.0,917
1771549200,24901.5,24936.0,24897.75,24933.0,1864
1771550100,24931.0,24931.5,24906.75,24921.75,1590
1771551000,24917.0,24925.75,24898.25,24900.5,1005
1771551900,24900.0,24919.0,24892.0,24906.75,1448
1771552800,24908.25,24934.0,24891.75,24893.75,1787
1771553700,24894.25,24901.75,24884.25,24888.5,1175
1771554600,24889.75,24907.5,24888.5,24889.75,924
1771555500,24889.75,24902.25,24878.0,24897.0,861
1771556400,24897.75,24908.75,24894.25,24904.5,664
1771557300,24905.75,24911.0,24900.0,24902.0,414
1771558200,24902.5,24906.0,24889.0,24890.5,502
1771559100,24890.5,24902.75,24888.25,24891.0,449
1771560000,24889.25,24912.5,24885.5,24912.0,931
1771560900,24912.5,24913.75,24893.25,24903.5,559
1771561800,24903.0,24903.25,24893.25,24902.0,429
1771562700,24902.75,24909.0,24896.75,24898.5,376
1771563600,24907.25,24916.25,24906.25,24907.5,772
1771564500,24907.75,24926.0,24904.75,24925.25,579
1771565400,24926.0,24946.25,24925.0,24936.5,1409
1771566300,24936.25,24948.5,24932.5,24943.0,810
1771567200,24944.0,24953.75,24940.0,24953.25,699
1771568100,24953.0,24956.0,24943.75,24945.25,514
1771569000,24944.5,24945.25,24933.25,24937.0,536
1771569900,24936.75,24944.25,24930.75,24943.0,599
1771570800,24942.75,24954.5,24938.0,24948.0,901
1771571700,24948.5,24952.5,24939.0,24941.75,909
1771572600,24940.25,24945.75,24923.5,24937.5,1117
1771573500,24937.75,24938.5,24907.5,24921.5,1140
1771574400,24921.25,24935.25,24906.0,24911.25,1648
1771575300,24911.25,24931.0,24896.75,24929.25,1117
1771576200,24929.5,24931.5,24898.0,24921.5,1194
1771577100,24922.5,24942.5,24917.0,24936.75,841
1771578000,24936.5,24962.0,24932.5,24959.25,1847
1771578900,24961.0,24984.75,24959.25,24976.25,2108
1771579800,24975.0,24982.0,24950.5,24958.0,1275
1771580700,24959.5,24960.0,24931.75,24937.25,1072
1771581600,24935.75,24945.0,24923.5,24940.5,1008
1771582500,24940.75,24946.75,24919.75,24927.25,979
1771583400,24927.5,24937.25,24917.25,24924.75,727
1771584300,24925.5,24936.25,24900.75,24902.0,1199
1771585200,24902.5,24902.5,24840.75,24868.75,3649
1771586100,24866.5,24885.75,24856.0,24879.25,1343
1771587000,24878.0,24888.0,24850.0,24861.0,1276
1771587900,24862.5,24863.25,24811.25,24830.5,2927
1771588800,24829.0,24842.5,24805.0,24839.0,2642
1771589700,24840.25,24849.5,24799.25,24807.75,2582
1771590600,24807.5,24820.0,24791.0,24804.0,2362
1771591500,24802.75,24831.25,24792.0,24829.0,2518
1771592400,24828.0,24833.75,24816.0,24823.75,1844
1771593300,24825.0,24864.0,24824.25,24857.5,2907
1771594200,24856.0,24863.0,24724.75,24744.75,11265
1771595100,24745.25,24773.0,24722.5,24769.25,5704
1771596000,24769.75,24784.0,24728.0,24737.75,4629
1771596900,24737.0,24738.75,24696.75,24715.5,9504
1771597800,24715.25,24948.5,24678.5,24926.0,44498
1771598700,24926.0,24957.5,24852.0,24897.5,29618
1771599600,24900.5,25083.0,24858.25,24928.0,44835
1771600500,24928.0,25037.75,24860.75,24974.0,28562
1771601400,24974.5,25067.75,24908.0,25060.5,23982
1771602300,25061.0,25127.0,25026.0,25118.75,23189
1771603200,25118.25,25139.5,25070.25,25075.75,17084
1771604100,25078.0,25085.75,24975.5,24977.5,20421
1771605000,24977.5,25109.5,24967.25,25092.75,17561
1771605900,25092.5,25130.5,25089.0,25098.0,14810
1771606800,25098.5,25109.25,24980.75,24982.25,18345
1771607700,24982.75,24982.75,24879.25,24926.25,25844
1771608600,24926.75,24972.75,24912.0,24963.0,18143
1771609500,24962.75,25043.75,24941.0,25034.25,16922
1771610400,25034.25,25045.5,24991.75,25003.25,12738
1771611300,25003.25,25004.0,24929.25,24964.75,16229
1771612200,24966.25,25076.25,24928.0,25071.0,23359
1771613100,25070.5,25122.25,25047.0,25097.75,15894
1771614000,25098.5,25118.75,25059.25,25062.75,10091
1771614900,25062.75,25085.5,25037.25,25052.75,8564
1771615800,25054.0,25077.5,25034.25,25038.5,7034
1771616700,25039.25,25063.75,25018.0,25023.0,7588
1771617600,25023.0,25077.25,25016.0,25067.5,9140
1771618500,25066.75,25069.5,25014.25,25020.25,6865
1771619400,25021.25,25060.5,25018.0,25059.5,7406
1771620300,25059.5,25079.25,25035.0,25074.0,20876
1771621200,25075.0,25088.0,25064.25,25078.5,10516
1771622100,25078.5,25078.5,25066.5,25068.5,1358
1771623000,25067.75,25079.25,25066.5,25074.0,1137
1771623900,25074.5,25081.0,25067.5,25067.5,1181
1771801200,25031.0,25055.25,25030.0,25051.75,454
1771802100,25049.75,25057.75,24968.25,24980.0,3202
1771803000,24979.5,24990.0,24936.5,24940.5,3243
1771803900,24941.5,24983.0,24936.75,24971.0,2602
1771804800,24970.0,24971.0,24927.5,24933.5,3035
1771805700,24934.5,24950.5,24884.0,24907.75,3183
1771806600,24906.75,24907.75,24877.0,24883.75,2502
1771807500,24883.25,24900.0,24848.5,24852.75,3386
1771808400,24853.75,24876.0,24839.25,24864.0,4303
1771809300,24863.5,24882.75,24852.5,24858.75,2854
1771810200,24858.75,24874.0,24842.25,24873.25,2162
1771811100,24872.75,24881.75,24832.5,24844.25,2715
1771812000,24844.25,24857.25,24815.0,24818.0,3156
1771812900,24818.0,24840.0,24808.0,24832.0,2045
1771813800,24831.75,24845.0,24828.5,24839.5,1537
1771814700,24839.0,24842.5,24831.5,24839.0,751
1771815600,24839.5,24863.5,24839.5,24849.0,1775
1771816500,24848.75,24850.0,24815.25,24833.5,1909
1771817400,24833.5,24839.5,24813.25,24838.75,1578
1771818300,24838.5,24844.0,24830.25,24841.75,535
1771819200,24842.5,24853.0,24828.0,24843.5,974
1771820100,24842.0,24842.25,24821.25,24830.5,731
1771821000,24831.25,24839.5,24811.0,24824.0,934
1771821900,24825.0,24833.75,24819.5,24828.25,579
1771822800,24833.5,24835.0,24816.25,24820.0,745
1771823700,24819.25,24828.25,24807.25,24827.75,1015
1771824600,24827.0,24843.25,24822.75,24835.25,1270
1771825500,24835.25,24844.25,24824.75,24838.25,787
1771826400,24838.5,24854.75,24832.25,24854.25,806
1771827300,24853.0,24854.5,24843.75,24847.25,516
1771828200,24845.5,24864.5,24841.0,24857.5,869
1771829100,24858.0,24869.5,24853.0,24867.0,647
1771830000,24868.5,24913.75,24863.25,24909.75,2634
1771830900,24910.25,24914.75,24894.0,24903.75,1713
1771831800,24901.5,24911.0,24891.75,24908.0,895
1771832700,24907.0,24912.0,24897.5,24898.0,715
1771833600,24898.75,24913.5,24877.5,24904.25,1970
1771834500,24906.0,24907.25,24887.0,24899.0,843
1771835400,24900.25,24905.75,24878.25,24883.25,1118
1771836300,24884.75,24934.5,24883.75,24929.75,1920
1771837200,24931.0,24998.5,24930.75,24994.5,3503
1771838100,24995.25,24996.25,24973.0,24994.25,1821
1771839000,24994.5,25004.0,24975.0,24996.25,1766
1771839900,24997.0,25000.5,24980.0,24983.5,996
1771840800,24985.5,25002.75,24980.0,24991.25,983
1771841700,24991.5,24992.0,24945.0,24970.0,2566
1771842600,24969.5,24985.75,24959.0,24977.25,1129
1771843500,24977.25,24977.75,24962.75,24969.5,753
1771844400,24970.75,24980.0,24959.5,24977.0,836
1771845300,24977.75,24987.25,24964.75,24967.75,813
1771846200,24967.75,24970.0,24945.75,24948.25,1073
1771847100,24948.25,24951.0,24907.25,24929.5,2259
1771848000,24928.25,24943.5,24910.0,24920.5,1928
1771848900,24920.5,24921.5,24901.25,24910.25,1615
1771849800,24910.25,24924.0,24883.75,24922.0,2230
1771850700,24920.5,24926.75,24893.0,24904.75,2020
1771851600,24903.75,24938.0,24887.25,24917.0,2574
1771852500,24916.25,24936.25,24912.5,24926.75,1923
1771853400,24927.25,24950.5,24910.0,24950.25,2924
1771854300,24949.75,24954.5,24926.5,24934.75,3109
1771855200,24935.0,24961.25,24931.5,24960.5,2516
1771856100,24961.0,24982.5,24937.75,24981.25,5538
1771857000,24981.0,25040.0,24879.0,24881.75,47141
1771857900,24881.0,24965.25,24857.75,24913.75,30761
1771858800,24913.25,24952.25,24840.5,24873.75,30259
1771859700,24874.5,24930.0,24857.5,24871.5,21150
1771860600,24871.0,24900.5,24816.25,24828.75,20688
1771861500,24829.0,24852.0,24738.75,24743.25,26315
1771862400,24743.25,24757.0,24668.0,24683.0,30182
1771863300,24683.0,24781.75,24668.0,24778.0,21698
1771864200,24777.75,24789.25,24748.75,24764.25,13912
1771865100,24765.0,24770.0,24727.5,24734.75,12800
1771866000,24735.0,24763.75,24725.25,24733.25,11246
1771866900,24732.75,24761.5,24732.0,24743.0,7973
1771867800,24742.5,24745.75,24677.5,24701.0,14964
1771868700,24701.5,24755.5,24693.75,24744.75,13426
1771869600,24744.5,24788.5,24739.0,24784.0,9614
1771870500,24784.5,24820.25,24780.0,24810.5,11767
1771871400,24810.5,24819.75,24776.75,24785.0,10422
1771872300,24785.75,24801.75,24720.0,24727.5,13373
1771873200,24727.75,24755.0,24721.75,24743.25,10328
1771874100,24741.75,24753.25,24708.75,24714.25,8699
1771875000,24714.25,24730.25,24683.75,24698.25,11112
1771875900,24698.0,24716.0,24684.75,24692.0,10701
1771876800,24692.0,24705.75,24678.75,24685.5,10365
1771877700,24685.0,24714.75,24684.5,24706.5,9775
1771878600,24707.0,24751.5,24704.5,24730.75,13310
1771879500,24730.5,24772.75,24710.75,24768.0,30252
1771880400,24769.25,24786.75,24758.0,24781.5,11656
1771881300,24781.75,24783.5,24770.0,24779.5,1776
1771882200,24779.25,24791.25,24778.25,24784.5,1179
1771883100,24784.75,24796.5,24777.0,24786.25,1596
1771887600,24788.0,24815.0,24767.0,24795.75,1514
1771888500,24798.75,24806.75,24784.25,24806.75,1145
1771889400,24805.75,24826.75,24802.5,24812.75,1514
1771890300,24811.0,24818.0,24784.75,24788.0,1703
1771891200,24789.0,24811.25,24782.0,24800.0,2291
1771892100,24799.5,24818.5,24773.5,24781.25,1919
1771893000,24780.75,24807.0,24776.75,24805.0,1072
1771893900,24805.0,24823.5,24800.0,24816.0,1415
1771894800,24815.5,24818.25,24795.25,24804.5,1330
1771895700,24805.5,24829.0,24795.0,24821.0,1674
1771896600,24820.5,24835.5,24798.75,24827.75,1807
1771897500,24828.25,24829.25,24812.25,24822.0,786
1771898400,24822.0,24840.25,24816.75,24836.25,831
1771899300,24836.25,24868.0,24832.5,24862.5,1529
1771900200,24863.0,24879.0,24859.25,24864.25,1618
1771901100,24863.25,24874.0,24858.25,24869.75,964
1771902000,24869.75,24875.75,24866.75,24873.5,760
1771902900,24872.5,24884.25,24870.0,24878.25,1513
1771903800,24878.25,24880.5,24869.75,24874.25,649
1771904700,24873.75,24877.5,24868.75,24873.25,514
1771905600,24874.0,24880.75,24870.25,24874.75,533
1771906500,24874.25,24882.0,24865.75,24877.25,696
1771907400,24878.0,24884.0,24867.25,24871.25,629
1771908300,24872.25,24880.25,24870.25,24878.75,406
1771909200,24884.0,24886.5,24882.0,24882.0,842
1771910100,24882.75,24883.5,24854.5,24863.5,976
1771911000,24861.5,24861.5,24843.5,24855.75,820
1771911900,24854.0,24855.25,24825.75,24841.0,1276
1771912800,24840.5,24853.25,24834.75,24837.0,956
1771913700,24836.0,24850.0,24822.75,24832.75,873
1771914600,24832.75,24843.0,24824.0,24839.5,637
1771915500,24839.25,24844.0,24830.25,24837.75,411
1771916400,24837.5,24860.75,24835.25,24857.75,1177
1771917300,24858.25,24862.0,24846.0,24859.75,608
1771918200,24861.0,24868.5,24831.75,24835.25,774
1771919100,24835.5,24846.0,24830.5,24833.25,622
1771920000,24834.0,24834.0,24783.5,24793.25,3261
1771920900,24792.0,24817.5,24773.5,24807.25,2731
1771921800,24809.0,24821.25,24776.0,24787.5,1462
1771922700,24786.0,24797.75,24761.0,24791.75,1851
1771923600,24791.25,24838.5,24788.25,24837.5,2019
1771924500,24837.25,24843.0,24820.75,24825.25,1541
1771925400,24825.0,24830.0,24794.25,24828.5,1933
1771926300,24830.0,24848.0,24822.25,24846.5,1011
1771927200,24847.0,24865.5,24842.25,24842.5,1488
1771928100,24842.75,24848.5,24834.5,24840.0,1004
1771929000,24841.5,24847.0,24826.5,24843.75,963
1771929900,24843.5,24843.75,24825.75,24842.0,571
1771930800,24842.5,24853.25,24822.75,24824.5,1291
1771931700,24825.5,24832.75,24814.25,24822.25,1062
1771932600,24822.0,24828.25,24808.75,24819.0,1112
1771933500,24819.0,24834.0,24812.0,24833.0,1028
1771934400,24832.5,24902.25,24828.5,24872.25,6274
1771935300,24871.75,24873.5,24834.0,24840.75,2140
1771936200,24840.0,24847.25,24800.0,24819.5,3572
1771937100,24818.0,24824.0,24795.25,24816.25,2689
1771938000,24816.75,24841.25,24814.25,24827.0,3476
1771938900,24826.0,24858.5,24823.5,24857.0,2496
1771939800,24857.5,24876.75,24838.25,24871.75,2928
1771940700,24872.5,24892.0,24870.0,24877.25,3177
1771941600,24876.75,24878.75,24844.75,24852.75,3401
1771942500,24853.0,24854.5,24797.25,24804.75,5774
1771943400,24805.0,24913.0,24694.5,24910.75,53372
1771944300,24911.25,24964.25,24861.25,24877.25,38189
1771945200,24878.5,24923.75,24819.5,24865.75,28525
1771946100,24866.0,25014.5,24853.75,25011.75,27213
1771947000,25011.25,25031.0,24986.75,25017.25,22545
