timestamp,open,high,low,close,volume
1718755200,2343.0,2344.6001,2342.5,2344.1001,1533
1718758800,2343.8999,2345.5,2341.1001,2344.7,2628
1718762400,2344.7,2345.8,2343.3999,2344.8999,1375
1718766000,2344.8999,2346.3,2342.5,2342.8999,1473
1718856000,2347.3999,2354.8999,2347.3999,2354.2,5415
1718859600,2354.3,2358.8,2353.5,2354.1001,6478
1718863200,2354.0,2359.2,2353.8,2357.6001,5435
1718866800,2357.7,2358.6001,2351.8999,2352.1001,6808
1718870400,2352.2,2352.2,2346.1001,2347.0,9408
1718874000,2346.8999,2349.1001,2345.2,2348.0,5223
1718877600,2348.0,2354.0,2346.8,2352.8,3556
1718881200,2352.8999,2354.8999,2351.2,2352.8,4638
1718884800,2353.0,2358.5,2348.7,2351.8999,21939
1718888400,2352.0,2363.3,2350.0,2363.1001,19445
1718892000,2363.2,2379.0,2362.7,2377.8999,37147
1718895600,2377.8999,2379.5,2364.8999,2367.3,19411
1718899200,2367.3,2370.8,2366.3,2370.0,6279
1718902800,2370.0,2371.6001,2368.1001,2370.8999,6731
1718906400,2371.0,2374.6001,2370.8999,2371.5,4038
1718910000,2371.6001,2373.3999,2371.1001,2372.3999,3358
1718913600,2372.5,2373.7,2371.5,2373.6001,2086
1718920800,2373.8,2374.3999,2371.5,2372.7,0
1718924400,2372.7,2374.5,2372.1001,2374.3,1884
1718928000,2374.2,2378.3,2374.1001,2377.6001,2200
1718931600,2377.6001,2377.7,2370.6001,2373.2,5306
1718935200,2373.1001,2375.2,2371.6001,2372.8,3161
1718938800,2372.8,2375.7,2372.2,2375.7,1955
1718942400,2375.8,2376.6001,2374.6001,2376.5,1142
1718946000,2376.5,2379.3,2375.7,2378.2,3149
1718949600,2378.1001,2378.1001,2371.5,2372.1001,5075
1718953200,2371.8999,2378.1001,2368.6001,2376.7,10093
1718956800,2376.7,2381.8999,2376.3999,2379.0,6062
1718960400,2379.0,2381.1001,2376.3,2377.3999,3971
1718964000,2377.3999,2377.7,2374.8999,2377.3,3571
1718967600,2377.2,2382.6001,2377.0,2380.0,4217
1718971200,2380.1001,2381.8,2373.8999,2374.3999,7976
1718974800,2374.1001,2377.3999,2347.7,2353.6001,35033
1718978400,2353.5,2353.6001,2341.5,2343.1001,28149
1718982000,2343.1001,2348.1001,2336.1001,2340.8999,20884
1718985600,2341.0,2342.3,2336.7,2337.8999,8200
1718989200,2337.8999,2338.3999,2329.5,2332.1001,18622
1718992800,2332.1001,2335.8,2329.2,2335.0,6866
1718996400,2335.2,2336.3,2333.3,2335.0,4553
1719000000,2335.0,2335.6001,2333.6001,2334.7,2429
1719180000,2333.5,2336.1001,2330.1001,2333.8,1964
1719183600,2333.6001,2333.6001,2329.5,2331.3,2315
1719187200,2331.2,2333.8999,2330.1001,2333.1001,2250
1719190800,2333.2,2338.7,2331.2,2336.0,4739
1719194400,2335.8999,2337.8999,2332.0,2337.2,3035
1719198000,2337.2,2339.1001,2336.8,2338.1001,2333
1719201600,2338.0,2339.0,2336.3999,2336.8,1702
1719205200,2336.8,2339.7,2335.8999,2337.5,2495
1719208800,2337.5,2337.6001,2333.6001,2335.7,4125
1719212400,2335.6001,2344.3999,2334.3,2343.2,7376
1719216000,2343.3,2345.3999,2341.8999,2343.3,5413
1719219600,2343.3999,2343.7,2332.8999,2337.3,10193
1719223200,2337.1001,2339.5,2336.7,2337.3999,3050
1719226800,2337.5,2340.5,2336.3999,2338.5,3536
1719230400,2338.5,2340.5,2335.6001,2340.0,6424
1719234000,2339.8999,2346.5,2338.3,2340.7,17424
1719237600,2340.5,2346.3,2339.3999,2343.2,12473
1719241200,2343.2,2345.7,2340.1001,2340.1001,4861
1719244800,2340.2,2344.8999,2339.3,2344.3999,3318
1719248400,2344.3,2346.0,2343.2,2344.7,5234
1719252000,2344.6001,2347.5,2344.6001,2346.6001,3730
1719255600,2346.5,2346.5,2343.7,2344.6001,3511
1719259200,2344.6001,2347.5,2344.5,2347.2,1495
1719266400,2346.8,2347.1001,2344.2,2344.2,0
1719270000,2344.2,2344.3999,2342.6001,2343.3,1328
1719273600,2343.3,2343.3999,2340.5,2342.3999,1838
1719277200,2342.5,2343.3,2335.6001,2338.3,4632
1719280800,2338.3,2339.5,2336.8,2338.8999,3249
1719284400,2339.0,2341.2,2336.5,2336.6001,2224
1719288000,2336.7,2339.8,2334.8,2339.3999,3859
1719291600,2339.3,2342.3,2336.3999,2337.0,3420
1719295200,2337.0,2340.2,2335.5,2339.0,4389
1719298800,2339.0,2339.7,2336.1001,2337.0,3713
1719302400,2336.7,2342.8999,2335.1001,2342.0,8520
1719306000,2341.8999,2346.5,2341.6001,2345.5,4834
1719309600,2345.5,2349.7,2344.8999,2347.8999,4547
1719313200,2348.0,2348.3,2340.0,2342.7,6387
1719316800,2342.7,2343.2,2336.6001,2336.8,10062
1719320400,2336.8999,2340.2,2332.3,2338.0,18727
1719324000,2337.8999,2340.5,2331.6001,2339.6001,19833
1719327600,2339.7,2340.2,2327.6001,2337.0,15217
1719331200,2337.0,2337.3999,2327.1001,2329.8999,8056
1719334800,2329.8,2332.3999,2328.8999,2331.3999,8020
1719338400,2331.5,2332.0,2329.1001,2331.3999,2632
1719342000,2331.3,2332.7,2331.0,2331.8999,2354
1719345600,2331.8,2332.0,2330.0,2331.7,1439
1719352800,2331.8,2333.2,2330.8,2332.3999,0
1719356400,2332.3999,2333.2,2330.3999,2331.6001,1980
1719360000,2331.8,2335.8,2329.5,2330.2,3495
1719363600,2329.8,2332.6001,2322.0,2324.6001,10546
1719367200,2324.5,2333.1001,2323.8,2331.0,6680
1719370800,2330.8999,2332.6001,2328.2,2328.6001,2432
1719374400,2328.8,2329.3,2326.7,2328.3,1633
1719378000,2328.3999,2329.8,2323.3999,2323.7,4853
1719381600,2323.6001,2329.0,2321.3,2328.7,6874
1719385200,2328.7,2329.0,2324.6001,2327.8,4410
1719388800,2327.7,2329.8,2324.3999,2327.2,4256
1719392400,2327.3,2330.1001,2327.3,2327.8,4105
1719396000,2327.8,2328.1001,2318.5,2319.7,9014
1719399600,2319.7,2325.8,2315.7,2324.8,14195
1719403200,2324.8,2329.8,2321.8,2321.8,13553
1719406800,2321.7,2323.5,2304.7,2307.6001,38406
1719410400,2307.5,2312.5,2306.6001,2309.0,18764
1719414000,2308.8,2315.6001,2307.3,2311.3999,13578
1719417600,2311.3999,2313.6001,2309.8,2311.0,5499
1719421200,2311.0,2314.3,2310.7,2313.3,6474
1719424800,2313.3,2313.5,2310.0,2310.5,3365
1719428400,2310.5,2311.6001,2308.2,2310.2,4219
1719432000,2310.2,2310.7,2308.6001,2309.8,2100
1719439200,2309.3999,2310.2,2308.7,2308.7,0
1719442800,2308.7,2309.2,2307.2,2308.8999,1469
1719446400,2308.8999,2311.0,2308.5,2309.8,2404
1719450000,2309.8,2310.5,2307.3999,2308.7,2143
1719453600,2308.6001,2310.8,2308.6001,2310.0,1960
1719457200,2310.1001,2310.5,2308.7,2309.6001,1748
1719460800,2309.5,2311.8,2309.3,2310.8999,1544
1719464400,2311.1001,2311.1001,2307.3,2308.0,2392
1719468000,2308.0,2314.2,2306.8,2311.7,5125
1719471600,2311.8,2313.1001,2310.3999,2312.8,3642
1719475200,2312.6001,2319.0,2312.3999,2318.0,5068
1719478800,2318.2,2323.8999,2317.8999,2322.7,8586
1719482400,2322.8999,2325.8,2322.6001,2325.5,4498
1719486000,2325.6001,2328.5,2323.7,2327.6001,6001
1719489600,2327.7,2337.7,2326.8,2333.3999,21384
1719493200,2333.6001,2335.7,2330.2,2334.1001,14642
1719496800,2334.0,2342.0,2333.3999,2339.6001,19372
1719500400,2339.7,2342.0,2335.6001,2338.3,9927
1719504000,2338.2,2339.1001,2334.8,2336.2,5258
1719507600,2336.2,2338.8999,2335.1001,2336.7,9133
1719511200,2336.6001,2337.3,2333.3,2337.0,3706
1719514800,2337.1001,2338.5,2336.3999,2336.8,3026
1719518400,2336.7,2339.3999,2336.3,2338.7,1754
1719525600,2338.6001,2338.6001,2336.3999,2337.3999,0
1719529200,2337.3,2338.5,2336.8999,2338.2,1218
1719532800,2338.1001,2338.7,2331.8,2332.0,3208
1719536400,2332.1001,2335.3,2329.7,2331.1001,6486
1719540000,2331.0,2335.0,2330.6001,2334.3999,3611
1719543600,2334.3999,2335.6001,2331.5,2332.1001,3364
1719547200,2332.5,2332.6001,2330.3,2331.8999,1642
1719550800,2331.7,2337.8,2331.6001,2336.5,2879
1719554400,2336.3999,2338.8999,2335.8,2338.3,3953
1719558000,2338.2,2339.6001,2335.3999,2337.8,4621
1719561600,2337.8999,2342.8999,2337.1001,2339.1001,5583
1719565200,2339.1001,2340.7,2337.6001,2340.6001,3915
1719568800,2340.5,2347.2,2339.7,2346.2,5998
1719572400,2346.3,2347.6001,2343.8,2344.3999,3439
1719576000,2344.6001,2350.3,2341.1001,2346.2,15227
1719579600,2346.1001,2350.6001,2336.6001,2341.1001,18597
1719583200,2340.8,2344.3,2333.2,2336.8,13399
1719586800,2336.8,2340.8999,2334.3,2339.0,7988
1719590400,2339.1001,2343.0,2338.2,2340.5,4766
1719594000,2340.6001,2343.3,2336.8,2337.3999,8933
1719597600,2337.3999,2339.0,2335.8,2336.2,3837
1719601200,2336.2,2336.7,2333.3,2335.5,5536
1719604800,2335.3999,2337.1001,2333.1001,2336.8999,2246
1719784800,2336.2,2337.3999,2333.1001,2334.7,1211
1719788400,2334.5,2336.3,2333.2,2335.1001,1539
1719792000,2334.8999,2335.5,2332.3,2335.0,2201
1719795600,2334.8999,2338.8999,2333.7,2338.1001,2301
1719799200,2338.0,2338.0,2334.8,2337.1001,2703
1719802800,2337.0,2338.0,2334.7,2335.1001,1619
1719806400,2334.8999,2336.3,2331.2,2333.7,3576
1719810000,2333.6001,2334.0,2328.2,2331.6001,5591
1719813600,2331.6001,2338.8,2331.0,2336.2,5698
1719817200,2336.2,2336.8,2333.3999,2333.3999,3564
1719820800,2333.3999,2336.1001,2331.7,2335.7,3637
1719824400,2335.6001,2339.3999,2335.3,2337.3,4334
1719828000,2337.3999,2342.7,2337.2,2342.7,4655
1719831600,2342.6001,2348.5,2342.2,2348.3,8053
1719835200,2348.3,2348.8,2337.0,2337.3,11454
1719838800,2337.3999,2344.0,2332.0,2336.8999,16291
1719842400,2337.1001,2344.1001,2329.1001,2333.8,22669
1719846000,2333.8999,2339.2,2332.8,2337.8999,11407
1719849600,2337.8999,2342.1001,2336.8,2338.2,8782
1719853200,2338.2,2340.0,2336.7,2339.3,7942
1719856800,2339.2,2340.8,2337.0,2339.8999,2695
1719860400,2339.8,2341.5,2338.8,2341.0,3411
1719864000,2341.0,2342.3999,2340.8999,2341.8999,1350
1719871200,2341.6001,2342.6001,2341.0,2341.3,0
1719874800,2341.2,2342.1001,2341.2,2341.7,1184
1719878400,2341.6001,2343.3,2341.2,2342.6001,2248
1719882000,2342.6001,2343.6001,2340.7,2343.3999,2846
1719885600,2343.6001,2343.8,2340.6001,2341.5,2115
1719889200,2341.5,2341.8,2335.2,2335.7,4159
1719892800,2335.3,2337.3999,2334.3999,2336.8,2261
1719896400,2336.7,2340.1001,2335.8,2339.2,3016
1719900000,2339.2,2341.0,2336.7,2339.6001,2979
1719903600,2339.5,2340.2,2332.3999,2340.1001,8367
1719907200,2340.2,2341.8,2337.6001,2340.5,4937
1719910800,2340.3999,2341.2,2333.3,2334.1001,4708
1719914400,2334.1001,2335.7,2332.0,2333.7,5103
1719918000,2333.6001,2334.8,2328.6001,2329.7,7080
1719921600,2329.8,2337.8999,2327.3999,2336.5,17333
1719925200,2336.5,2346.1001,2335.0,2343.7,20735
1719928800,2343.8999,2345.3999,2331.8999,2335.6001,22267
1719932400,2335.6001,2339.3999,2332.8999,2333.6001,8579
1719936000,2333.5,2333.8,2329.7,2331.5,7953
1719939600,2331.6001,2334.1001,2330.8999,2333.5,8101
1719943200,2333.6001,2337.8999,2333.3999,2337.3,2920
1719946800,2337.3,2340.3999,2337.1001,2339.8,4240
1719950400,2339.8,2340.0,2337.6001,2338.6001,2302
1719957600,2338.6001,2340.3999,2338.6001,2339.3,0
1719961200,2339.3,2340.6001,2338.8,2339.5,769
1719964800,2339.5,2341.3,2339.3,2339.3999,1536
1719968400,2339.3,2340.8,2337.5,2338.1001,2780
1719972000,2338.2,2340.3,2335.7,2337.8999,3459
1719975600,2337.8999,2341.7,2337.2,2341.1001,2803
1720013400,2359.8,2368.1001,2356.8999,2365.0,19799
1720017000,2365.3999,2374.5,2365.3999,2371.8999,31806
1720020600,2372.0,2373.6001,2370.1001,2372.5,13031
1720024200,2372.5,2372.6001,2364.5,2366.0,10210
1720152000,2370.2,2373.0,2369.7,2372.1001,51644
1720155600,2372.0,2373.5,2370.8,2373.0,2413
1720159200,2372.8999,2374.6001,2371.7,2372.3,3867
1720162800,2372.2,2375.8,2370.3,2373.3,4953
1720166400,2373.3999,2376.3,2372.8,2374.5,6368
1720170000,2374.6001,2375.0,2370.0,2370.3,4581
1720173600,2370.2,2373.3999,2369.7,2372.8999,4120
1720177200,2372.8,2373.8999,2370.1001,2373.6001,4776
1720180800,2373.7,2385.2,2356.0,2380.2,42817
1720184400,2380.3,2393.6001,2378.7,2391.3999,40511
1720188000,2391.3999,2392.6001,2382.6001,2388.8,24382
1720191600,2388.8999,2396.7,2386.7,2393.0,21849
1720195200,2392.8999,2395.8999,2392.2,2394.7,8680
1720198800,2394.7,2398.3,2392.8,2394.1001,16844
1720202400,2394.1001,2401.1001,2393.3,2399.5,10702
1720206000,2399.5,2401.5,2396.3,2397.2,5833
1720209600,2397.2,2400.1001,2396.7,2399.8,2830
1720389600,2396.2,2398.3999,2393.0,2393.5,2749
1720393200,2393.5,2395.2,2393.0,2394.2,1540
1720396800,2394.3,2396.0,2392.7,2395.0,2977
1720400400,2394.8999,2399.3,2392.1001,2394.7,6574
1720404000,2394.6001,2395.3999,2389.3,2391.1001,3251
1720407600,2391.0,2392.3999,2388.8,2390.6001,2789
1720411200,2391.2,2393.2,2390.1001,2393.1001,1621
1720414800,2393.0,2394.7,2389.6001,2390.7,3999
1720418400,2390.8,2392.2,2384.7,2385.0,6165
1720422000,2385.0,2389.2,2384.7,2385.8,5510
1720425600,2385.8,2386.8,2379.7,2380.8,7910
1720429200,2380.7,2381.8,2376.1001,2378.0,9604
1720432800,2378.0,2382.2,2377.3999,2381.8999,5178
1720436400,2381.8999,2383.5,2380.5,2383.2,6413
1720440000,2383.1001,2385.2,2377.3,2380.5,12041
1720443600,2380.3999,2384.7,2377.8,2383.2,14083
1720447200,2383.1001,2387.3999,2380.8,2380.8999,29835
1720450800,2380.8,2382.6001,2358.3,2362.8999,47662
1720454400,2362.8,2366.3999,2358.3,2366.2,17578
1720458000,2366.2,2367.3,2362.8999,2364.8,19497
1720461600,2364.7,2365.7,2362.2,2364.1001,4374
1720465200,2364.1001,2367.3999,2363.5,2366.8,3890
1720468800,2366.8,2367.3999,2365.3999,2366.3999,1368
1720476000,2366.5,2367.2,2365.8,2366.8999,0
1720479600,2367.0,2369.3,2366.8999,2368.8,1437
1720483200,2369.0,2370.8999,2367.8,2368.8999,4215
1720486800,2368.8999,2372.5,2368.3999,2370.5,3394
1720490400,2370.3,2373.6001,2367.3999,2370.8999,4270
1720494000,2370.8,2374.8,2370.2,2374.3999,3593
1720497600,2374.5,2375.5,2373.1001,2374.0,3383
1720501200,2374.1001,2375.0,2370.8999,2371.5,3231
1720504800,2371.5,2372.3,2369.3,2371.0,3438
1720508400,2370.8999,2371.3,2365.1001,2365.8999,5891
1720512000,2365.8999,2369.3,2365.2,2368.5,5890
1720515600,2368.8,2372.5,2368.6001,2371.3,5939
1720519200,2371.3999,2372.6001,2369.0,2370.2,3674
1720522800,2370.0,2370.0,2364.2,2367.7,6072
1720526400,2367.6001,2368.3,2362.8,2367.0,16027
1720530000,2366.8999,2375.2,2366.3999,2374.5,29778
1720533600,2374.3999,2378.3,2360.7,2361.6001,24695
1720537200,2361.6001,2369.5,2356.0,2369.0,56492
1720540800,2369.0,2370.2,2363.1001,2364.1001,13094
1720544400,2364.1001,2369.3,2364.1001,2368.6001,19274
1720548000,2368.6001,2372.3,2367.8,2371.3999,7333
1720551600,2371.3999,2372.3999,2369.6001,2370.3999,3832
1720555200,2370.5,2371.8999,2370.5,2371.1001,1600
1720562400,2371.0,2371.3999,2370.0,2371.1001,0
1720566000,2371.1001,2372.7,2370.8999,2371.5,2682
1720569600,2371.5,2373.3,2370.8,2371.3,1632
1720573200,2371.2,2376.3,2369.7,2374.5,6616
1720576800,2374.6001,2376.8,2373.2,2375.7,2286
1720580400,2375.8,2376.2,2372.8,2374.5,1617
1720584000,2374.5,2375.3,2372.8999,2374.2,1809
1720587600,2374.0,2376.8,2373.8,2374.8,1980
1720591200,2374.8999,2379.1001,2373.5,2378.3,3766
1720594800,2378.3999,2381.5,2377.8,2379.2,4690
1720598400,2379.1001,2380.8,2377.8,2379.3,2865
1720602000,2379.3,2380.8,2378.1001,2378.3999,2743
1720605600,2378.5,2382.0,2378.3,2379.1001,3400
1720609200,2379.1001,2385.0,2379.1001,2384.8999,10399
1720612800,2385.0,2388.6001,2383.8,2384.5,13496
1720616400,2384.5,2393.3999,2382.8,2390.0,21948
1720620000,2389.8999,2391.7,2380.3999,2381.3,17970
1720623600,2381.3,2387.3999,2380.5,2385.3999,9803
1720627200,2385.5,2387.8999,2383.1001,2384.3,5414
1720630800,2384.2,2385.0,2376.8999,2379.5,21740
1720634400,2379.3999,2380.2,2376.3,2378.8999,3808
1720638000,2379.0,2379.0,2376.8999,2378.3999,3289
1720641600,2378.5,2379.0,2377.3999,2377.8999,1710
1720648800,2377.3999,2378.5,2376.8,2378.3,0
1720652400,2378.3,2378.5,2377.8,2378.3999,1069
1720656000,2378.5,2380.1001,2377.1001,2379.8999,2321
1720659600,2380.0,2381.8999,2378.6001,2381.5,2792
1720663200,2381.5,2383.5,2379.6001,2382.7,3210
1720666800,2382.7,2385.3999,2382.3,2383.8,2518
1720670400,2383.8999,2387.6001,2383.8,2387.1001,2562
1720674000,2387.2,2388.2,2386.3999,2387.7,2704
1720677600,2387.6001,2388.3999,2383.6001,2386.8999,4264
1720681200,2386.8999,2387.1001,2383.8999,2385.1001,4282
1720684800,2385.0,2389.3999,2384.7,2386.8,10160
1720688400,2386.8,2390.0,2386.8,2389.5,4532
1720692000,2389.5,2389.6001,2386.0,2387.8,8383
1720695600,2387.8,2388.8,2384.3,2386.2,5185
1720699200,2386.0,2415.5,2383.1001,2411.8,66626
1720702800,2411.8999,2418.7,2401.2,2412.2,48315
1720706400,2412.1001,2423.7,2409.8,2423.5,27241
1720710000,2423.5,2430.3999,2418.1001,2423.0,27408
1720713600,2423.0,2425.1001,2417.2,2417.5,10649
1720717200,2417.3999,2422.3999,2416.8,2419.2,25834
1720720800,2419.2,2422.3,2418.3999,2422.1001,5101
1720724400,2422.0,2424.3,2419.6001,2419.8,6420
1720728000,2419.8,2421.3999,2418.7,2420.8999,4503
1720735200,2421.0,2421.7,2416.3999,2419.3,0
1720738800,2419.2,2421.6001,2417.3,2421.3999,3203
1720742400,2421.3,2421.8,2416.3999,2417.3999,2784
1720746000,2417.3,2419.8,2412.5,2413.3,5770
1720749600,2413.3,2416.3999,2412.1001,2415.0,4141
1720753200,2414.8999,2415.6001,2413.8999,2414.2,1632
1720756800,2414.1001,2415.3,2413.5,2414.0,1305
1720760400,2414.0,2415.3999,2410.7,2413.3,3579
1720764000,2413.2,2413.6001,2407.6001,2409.6001,5996
1720767600,2409.5,2410.8999,2405.5,2409.3999,6091
1720771200,2409.3,2413.5,2409.0,2412.7,4480
1720774800,2412.7,2413.6001,2408.3,2410.1001,3981
1720778400,2410.0,2410.7,2404.6001,2405.1001,5331
1720782000,2405.3,2407.8999,2403.2,2406.8,5634
1720785600,2406.8,2409.6001,2396.1001,2402.7,37014
1720789200,2403.0,2410.8,2401.6001,2408.6001,21936
1720792800,2408.3999,2416.0,2408.3999,2414.0,18928
1720796400,2414.1001,2418.8999,2413.2,2416.8999,11389
1720800000,2416.8999,2422.1001,2416.8999,2421.0,14057
1720803600,2421.1001,2423.2,2419.6001,2422.8,21326
1720807200,2422.8999,2423.0,2418.7,2419.0,9217
1720810800,2419.1001,2419.7,2417.0,2417.7,3277
1720814400,2417.6001,2417.7,2415.6001,2416.0,2607
1720994400,2419.3,2420.0,2411.3,2412.0,3210
1720998000,2412.0,2413.3,2410.1001,2413.2,2031
1721001600,2413.2,2413.7,2411.0,2413.2,2441
1721005200,2413.3,2415.2,2409.6001,2414.8999,3482
1721008800,2415.0,2415.7,2412.8999,2414.0,2509
1721012400,2414.0,2416.8,2413.1001,2416.3999,1246
1721016000,2416.5,2418.2,2415.3999,2416.2,1329
1721019600,2416.3,2418.7,2412.8,2412.8,3738
1721023200,2413.0,2413.1001,2406.8,2408.0,5030
1721026800,2408.0,2412.7,2406.1001,2412.6001,6153
1721030400,2412.6001,2416.8,2411.5,2416.7,6474
1721034000,2416.7,2417.3,2412.3999,2415.3,6993
1721037600,2415.3999,2420.7,2415.3999,2419.7,6187
1721041200,2419.7,2425.3999,2419.5,2423.0,10964
1721044800,2423.2,2425.8,2418.2,2419.6001,11763
1721048400,2419.5,2424.0,2416.3,2423.7,16493
1721052000,2423.7,2437.0,2422.8,2436.5,28887
1721055600,2436.5,2442.3999,2436.3,2438.2,23613
1721059200,2438.2,2445.0,2434.6001,2435.3,19069
1721062800,2435.3,2435.3,2425.2,2426.3,13525
1721066400,2426.3,2429.5,2424.5,2427.1001,7001
1721070000,2427.0,2428.0,2424.8,2426.0,5241
1721073600,2426.1001,2427.5,2425.5,2427.3999,1710
1721080800,2427.1001,2427.3,2425.5,2425.7,0
1721084400,2425.6001,2427.3,2425.6001,2427.1001,975
1721088000,2427.1001,2427.3999,2424.5,2425.8,2301
1721091600,2425.8999,2432.6001,2425.8,2431.8999,5318
1721095200,2432.0,2435.2,2430.8,2435.0,4927
1721098800,2434.8999,2436.3,2431.3999,2433.6001,3577
1721102400,2433.3999,2434.2,2429.8999,2433.8999,3333
1721106000,2433.6001,2437.5,2432.8,2436.5,4448
1721109600,2436.5,2438.3,2432.3999,2438.3,5513
1721113200,2438.3999,2443.8999,2437.3999,2441.6001,11309
1721116800,2441.5,2443.3999,2438.2,2441.3,6548
1721120400,2441.5,2448.1001,2439.8999,2447.1001,9572
1721124000,2447.2,2448.2,2444.3999,2444.8,5514
1721127600,2444.8,2447.0,2442.8,2444.3,10323
1721131200,2444.1001,2448.5,2433.8,2437.3,35537
