timestamp,open,high,low,close,volume
1718993700,126.5147,126.8072,126.4181,126.7106,1593810
1718994000,126.7106,126.9705,126.6698,126.9297,3796436
1718994300,126.9297,126.9664,126.6284,126.665,3984551
1718994600,126.66,126.6908,126.4449,126.4757,1805511
1718994900,126.4757,126.5059,126.4745,126.5047,1561792
1718995200,126.5047,126.5448,126.15,126.1694,3963180
1718995500,126.1694,126.465,126.15,126.4226,1797418
1718995800,126.4226,126.4671,126.3021,126.3466,6008954
1718996100,126.3466,126.416,126.2914,126.3609,1991379
1718996400,126.3609,126.802,126.3575,126.7986,4646505
1718996700,126.7986,127.1031,126.7635,127.068,2275309
1718997000,127.068,127.0684,126.9578,126.9582,3080021
1718997300,126.9582,127.0287,126.7182,126.7887,1324653
1718997600,126.7887,126.7947,126.669,126.675,1241818
1718997900,126.675,126.7401,126.6699,126.735,2394822
1718998200,126.735,127.07,126.7015,127.07,4548786
1718998500,127.07,127.07,126.8145,126.8514,4220894
1718998800,126.8514,126.9297,126.5515,126.6299,2836384
1718999100,126.6299,127.07,126.6103,127.07,3816500
1718999400,127.07,127.07,127.0575,127.07,2827538
1718999700,127.07,127.07,127.0405,127.07,2258782
1719000000,127.07,127.07,126.9455,127.07,3234483
1719000300,127.07,127.07,127.0675,127.07,2222610
