timestamp,open,high,low,close,volume
1619308800,50047.84,50452.85,49600.0,49615.54,6421
1619323200,49626.76,49705.04,49600.24,49683.94,5
1619337600,49683.95,50280.0,49161.94,49550.73,10523
1619352000,49550.74,50567.91,49450.0,50257.97,10588
1619366400,50257.97,50434.0,49295.09,49333.01,8232
1619380800,49333.01,49593.18,46930.0,49066.77,22484
1619395200,49066.76,52500.0,48753.44,52398.99,21323
1619409600,52398.99,53080.0,52000.0,52801.37,12982
1619424000,52801.37,53685.0,52275.0,53598.39,13057
1619438400,53598.39,53950.0,53200.0,53571.12,12487
1619452800,53571.13,54356.62,52868.07,54036.19,13564
1619467200,54038.21,54250.0,52600.36,54001.39,12895
1619481600,54001.38,54160.61,53267.71,53460.3,7766
1619496000,53460.3,54933.74,53222.0,54545.01,10521
1619510400,54545.0,55242.32,54248.92,55152.43,9661
1619524800,55152.43,55300.0,54258.32,54981.87,12350
1619539200,54981.86,55081.61,54258.4,54761.7,7488
1619553600,54761.7,55460.0,54738.43,55011.97,6275
1619568000,55011.97,55738.0,54769.42,54774.05,9735
1619582400,54774.05,54995.07,53813.16,54255.98,10449
1619596800,54255.98,55087.85,53917.64,54853.26,8471
1619611200,54853.26,55327.0,54111.11,54338.14,8387
1619625600,54338.14,55432.0,54245.33,55411.97,6539
1619640000,55407.03,56428.0,54002.0,54846.22,11547
1619654400,54846.23,55195.84,54046.33,54265.1,7127
1619668800,54265.1,54493.87,53482.22,54465.14,8732
1619683200,54465.27,54739.43,53759.98,54300.16,8709
1619697600,54300.16,54531.89,53303.68,53703.11,10338
1619712000,53703.11,53816.19,52476.69,52860.02,11220
1619726400,52860.02,53650.63,52330.94,53555.0,6357
1619740800,53555.0,53816.36,53013.01,53679.03,8135
1619755200,53679.04,54558.8,53673.05,54343.11,9665
1619769600,54343.11,54792.33,54051.11,54230.63,7863
1619784000,54230.64,57258.15,54170.89,57180.06,21815
1619798400,57180.05,57385.0,56277.39,57007.38,11856
1619812800,57007.38,57963.0,56374.21,57694.27,9241
1619827200,57697.25,58458.07,57421.05,58178.67,10096
1619841600,58177.59,58422.31,57585.55,57725.14,6729
1619856000,57725.14,57930.0,57116.16,57816.9,7190
1619870400,57816.91,58043.01,56956.14,57356.58,7376
1619884800,57356.59,57998.97,57218.0,57770.31,6358
1619899200,57770.32,57939.0,57243.65,57800.37,4848
1619913600,57797.35,57911.02,56323.66,56450.19,7209
1619928000,56450.19,57129.0,56171.31,56633.02,6137
1619942400,56633.03,57090.0,56035.25,57090.0,7180
1619956800,57090.0,57286.96,56231.55,56595.2,5974
1619971200,56595.2,56968.56,56317.59,56836.4,5016
1619985600,56836.39,57141.05,56212.0,56578.21,5293
1620000000,56578.21,58289.99,56525.0,57925.8,9396
1620014400,57925.79,58848.0,57696.7,58787.87,9346
1620028800,58787.88,58981.44,58277.12,58657.63,9368
1620043200,58657.64,58770.0,57260.0,57601.83,11235
1620057600,57603.33,58170.0,57169.0,57564.87,8767
1620072000,57564.86,57575.05,56435.0,57169.39,9535
1620086400,57169.39,57200.0,54580.0,55452.17,16977
1620100800,55452.16,56361.82,55122.0,55917.97,8518
1620115200,55917.98,56637.89,55555.0,56143.42,10623
1620129600,56143.43,56321.18,53526.0,53799.33,25558
1620144000,53802.54,54745.81,53201.01,54541.13,15002
1620158400,54539.73,54824.0,53046.69,53200.01,8644
1620172800,53205.05,55415.83,52900.0,54795.19,13128
1620187200,54798.87,55285.71,53922.84,54858.35,10080
1620201600,54858.35,55809.24,54679.13,55108.95,9957
1620216000,55108.95,57712.06,55032.65,57636.74,19336
1620230400,57635.89,58069.82,57043.0,57136.04,14748
1620244800,57136.04,57619.86,56576.04,57436.11,10012
1620259200,57436.11,57570.0,56570.66,56797.09,9957
1620273600,56797.09,57568.42,56331.66,56814.79,9411
1620288000,56814.79,58360.0,56772.75,57988.0,12460
1620302400,57988.0,58099.0,56763.0,57088.49,12092
1620316800,57088.48,57475.0,55200.0,56128.42,17181
1620331200,56128.42,56794.4,55674.13,56393.68,9077
1620345600,56393.68,57122.17,55476.74,55705.67,13216
1620360000,55705.67,56280.88,55241.63,55766.34,9694
1620374400,55766.33,56784.0,55570.35,56464.74,10430
1620388800,56464.74,57680.0,56228.24,57519.24,14789
1620403200,57519.25,58650.0,57132.65,57584.01,15968
1620417600,57584.01,58074.31,56749.75,57314.75,10442
1620432000,57315.49,58400.0,56900.0,58099.98,9205
1620446400,58099.86,58599.99,57500.0,58463.06,9129
1620460800,58463.06,59379.26,58305.0,58556.09,13405
1620475200,58556.09,59438.64,57472.95,57599.87,16338
1620489600,57599.86,59300.0,57560.63,59030.56,13538
1620504000,59030.56,59500.0,58466.0,58862.05,8092
1620518400,58866.53,59300.0,58325.09,58632.78,11973
1620532800,58635.72,58974.91,57575.0,57965.59,16054
1620547200,57965.59,58400.0,57535.61,57907.49,9774
1620561600,57907.49,58000.0,56235.66,57379.58,15021
1620576000,57379.58,57883.11,57048.96,57266.97,8143
1620590400,57266.97,58439.7,57179.18,58240.84,8839
1620604800,58240.83,59444.9,58009.96,59356.76,10905
1620619200,59356.77,59500.0,58355.79,58370.17,9885
1620633600,58370.17,58593.79,57301.81,58070.63,12483
1620648000,58070.63,58320.0,56700.0,58296.36,16492
1620662400,58296.35,58593.7,55516.85,55733.76,18984
1620676800,55733.76,56269.89,53400.0,55816.14,20834
1620691200,55816.14,56435.48,54370.0,55142.46,14287
1620705600,55142.44,55846.9,54589.0,55740.09,9500
1620720000,55737.89,56190.0,55125.71,55210.47,11000
1620734400,55210.47,56176.0,54766.44,56052.82,13895
1620748800,56052.83,56850.0,55750.0,56608.94,9622
1620763200,56608.93,56862.43,56168.98,56670.02,6023
1620777600,56670.02,57872.18,56555.12,57756.94,10732
1620792000,57756.95,58000.01,56882.0,57101.07,9083
1620806400,57101.08,57195.5,55950.45,56421.46,12121
1620820800,56421.45,56900.0,55232.56,55479.13,16223
1620835200,55479.13,55677.31,53500.0,54432.39,20363
1620849600,54437.0,54751.92,48600.0,49631.32,31318
1620864000,49537.15,50829.98,46000.0,50461.99,42786
1620878400,50461.99,51367.19,50282.0,50879.72,16124
1620892800,50879.73,50950.0,48457.12,49777.01,28154
1620907200,49777.01,50884.34,49458.68,49627.64,17291
1620921600,49627.63,50429.99,47000.0,48568.85,28937
1620936000,48569.97,49879.77,48350.0,49670.97,14037
1620950400,49671.92,50390.7,49021.01,49157.93,13663
1620964800,49157.94,50286.26,48799.75,49987.2,14234
1620979200,49987.19,50958.32,49880.0,50538.14,14914
1620993600,50538.13,51483.0,50037.0,51211.98,13868
1621008000,51211.98,51322.41,50083.8,50138.09,12471
1621022400,50141.33,50294.6,49030.0,49841.45,10931
1621036800,49844.16,50700.0,49269.78,49627.01,10530
1621051200,49627.02,49861.2,48400.0,48469.28,14762
1621065600,48469.71,49298.59,47721.84,48929.74,16135
1621080000,48929.73,49697.63,48527.07,48982.99,14914
1621094400,48983.0,48994.27,46900.0,48108.4,20279
1621108800,48108.4,48738.75,46555.0,46762.99,12815
1621123200,46762.99,48406.44,46467.0,48383.46,12801
1621137600,48386.62,49500.0,48034.82,49375.28,10802
1621152000,49375.28,49795.89,48656.0,49014.99,10956
1621166400,49014.99,49249.06,47566.01,47727.26,14166
1621180800,47727.26,48097.59,44444.44,45549.26,36819
1621195200,45553.24,46480.0,43825.39,46431.5,28724
1621209600,46426.83,46686.0,42777.0,42915.46,28171
1621224000,42915.46,45400.0,42196.97,45149.18,40557
1621238400,45143.28,45800.0,44291.84,45731.39,23851
1621252800,45733.55,45791.04,43156.0,43362.75,23137
1621267200,43357.0,44400.0,42001.0,44197.73,30883
1621281600,44197.73,44939.2,42500.0,43538.04,20055
1621296000,43538.02,45281.34,43150.79,44779.83,19252
1621310400,44774.78,45799.29,44738.26,45172.7,17218
1621324800,45172.69,45662.14,44607.08,45321.02,13102
1621339200,45318.76,45341.84,42507.0,42969.47,29573
1621353600,42969.46,43825.65,42371.96,43262.71,23258
1621368000,43262.7,43522.64,42250.02,42849.78,14573
1621382400,42849.78,43584.9,40125.0,40591.15,36126
1621396800,40591.99,40846.97,38550.0,40371.44,49067
1621411200,40354.98,40888.0,36333.0,38700.0,47653
1621425600,38700.0,39295.51,30000.0,37318.52,121040
1621440000,37310.14,40442.0,36111.0,39342.93,63230
1621454400,39337.45,40200.0,36600.01,36690.09,37227
1621468800,36671.23,38599.0,34850.0,38341.04,48547
1621483200,38340.01,40780.87,38202.11,39959.68,32200
1621497600,39959.67,40690.56,38700.0,40475.17,29967
1621512000,40476.68,42451.67,40086.09,41432.88,38027
1621526400,41432.88,41450.0,38110.0,40116.04,36207
1621540800,40116.04,41900.0,39383.52,40526.64,18067
1621555200,40525.39,42200.0,40408.84,40666.91,16888
1621569600,40662.0,40800.0,39222.0,39842.57,19169
1621584000,39842.58,41230.67,39277.0,41124.29,21578
1621598400,41124.3,41789.4,36444.44,36794.57,60933
1621612800,36803.28,37825.75,35501.01,36062.12,41178
1621627200,36062.13,37447.0,33488.0,37252.01,42352
1621641600,37263.35,38100.0,36517.03,36951.85,23246
1621656000,36947.31,37219.45,35200.62,36269.28,25655
1621670400,36266.36,38827.52,36258.96,38157.76,24609
1621684800,38157.75,38829.0,37000.0,38162.4,23049
1621699200,38161.92,38600.0,37158.14,37286.65,16910
1621713600,37286.65,38400.0,37268.76,37449.73,13071
1621728000,37458.51,38270.64,36668.99,37421.59,14854
1621742400,37421.59,37421.59,35530.0,35927.69,19893
1621756800,35927.7,35930.89,33800.59,35389.1,48344
1621771200,35386.8,35800.0,32600.0,33318.09,53820
1621785600,33316.42,33900.0,31111.01,33051.73,58933
1621800000,33047.33,35000.0,33045.31,34655.25,21290
1621814400,34681.44,35889.0,34664.77,35251.37,22428
1621828800,35250.56,36887.0,34031.0,36645.79,25590
1621843200,36645.79,37922.18,35877.52,37600.01,32135
1621857600,37600.01,38637.7,37266.58,37539.63,32643
1621872000,37539.64,39787.96,36818.55,39606.1,28459
1621886400,39606.11,39920.0,37955.42,38796.29,20373
1621900800,38810.99,39791.77,37800.5,38304.51,21694
1621915200,38306.43,39200.0,37608.0,38985.06,16331
1621929600,38993.91,39110.0,36486.0,36537.16,23406
1621944000,36537.17,38481.18,36419.62,38277.57,27140
1621958400,38277.55,38299.88,37011.0,37292.69,12652
1621972800,37292.69,38753.98,37250.01,38324.72,10770
1621987200,38324.72,39693.66,37800.44,39503.98,16881
1622001600,39503.98,40755.0,39000.0,40445.79,18277
1622016000,40445.79,40841.0,39379.79,39850.65,17436
1622030400,39850.66,40289.75,38440.0,38758.61,23079
1622044800,38758.62,39350.0,37900.03,38485.1,17828
1622059200,38476.74,39450.69,38280.19,39241.91,11277
1622073600,39241.92,39243.1,37134.27,37621.56,15983
1622088000,37623.64,38407.42,37204.76,38275.47,11318
1622102400,38275.47,39888.02,37826.08,39690.01,16212
1622116800,39690.0,40411.14,39256.59,39667.0,18400
1622131200,39666.99,39721.28,38500.0,38768.35,14102
1622145600,38768.36,39187.35,38195.19,38529.98,10530
1622160000,38529.99,38877.83,37687.77,38237.18,11987
1622174400,38237.1,38237.1,36442.0,36975.93,25493
1622188800,36975.65,37250.0,35100.0,35351.65,30447
1622203200,35351.65,37279.98,35168.24,36749.31,22680
1622217600,36751.59,36845.93,35551.06,35789.3,22911
1622232000,35789.31,36240.0,34684.0,35663.49,21857
1622246400,35661.79,36774.44,35617.87,36458.77,13503
1622260800,36458.77,37338.58,35604.3,36145.02,14936
1622275200,36145.0,36350.0,34567.89,35375.0,19419
1622289600,35375.0,35402.34,33800.0,34416.27,28768
1622304000,34416.26,35049.0,33632.76,34025.43,21833
1622318400,34025.44,35100.0,33752.3,34605.15,14200
1622332800,34605.15,34974.99,33379.0,34770.12,14272
1622347200,34770.13,36232.09,34631.73,35998.33,16499
1622361600,35996.12,36420.0,35546.42,36359.44,12233
1622376000,36359.44,36488.0,35100.0,35477.0,13055
1622390400,35477.0,36284.44,35300.0,36077.59,9731
1622404800,36077.59,36350.0,35500.0,35641.27,7743
1622419200,35641.26,36000.0,34250.55,34489.57,14130
1622433600,34489.58,35975.0,34153.84,35850.17,16153
1622448000,35850.17,37195.0,35588.08,36836.46,22947
1622462400,36836.46,37278.03,36333.44,36961.16,18576
1622476800,36961.16,37457.07,36510.01,36863.67,14199
1622491200,36865.75,37499.0,36557.3,37253.81,8152
1622505600,37253.82,37894.81,36478.0,36704.99,14647
1622520000,36706.8,37443.72,36561.89,36831.58,10095
1622534400,36831.58,36939.81,35902.43,36596.62,13819
1622548800,36596.63,37440.0,35666.0,36235.29,22029
1622563200,36235.28,36492.89,35716.66,35973.87,12918
1622577600,35973.86,36800.0,35873.08,36693.09,7724
1622592000,36694.85,36900.0,35920.0,36472.39,8003
1622606400,36472.38,37400.0,36472.38,37220.0,12459
1622620800,37219.99,37538.07,36851.45,37203.08,12842
1622635200,37203.08,38225.0,37058.61,38040.7,17546
1622649600,38040.69,38200.0,37727.37,37884.57,9291
1622664000,37884.58,37929.97,37320.0,37568.68,7443
1622678400,37568.68,37903.14,37170.0,37634.57,8381
1622692800,37635.24,39039.19,37600.0,38634.09,16294
1622707200,38634.77,39476.0,38518.96,38781.75,16219
1622721600,38781.75,39265.25,38288.0,38535.61,17461
1622736000,38535.6,38997.0,38431.03,38596.64,9064
1622750400,38596.65,39450.0,38532.31,39246.79,8466
1622764800,39246.78,39289.07,37320.26,37933.72,17147
1622779200,37933.73,37939.25,36218.21,36610.29,23389
1622793600,36606.8,37028.65,36072.82,36585.66,13162
1622808000,36585.67,37139.0,35555.15,36948.85,21006
1622822400,36948.86,37248.94,36708.0,36800.99,9025
1622836800,36801.0,37246.99,36462.42,36829.0,7584
1622851200,36829.15,37846.6,36613.22,37410.0,9026
1622865600,37410.04,37925.0,37410.04,37582.14,6937
1622880000,37582.13,37850.0,35667.0,35869.42,17020
1622894400,35869.42,36435.0,35250.0,36321.42,16230
1622908800,36321.42,36324.2,35692.04,35778.94,7580
1622923200,35777.61,36016.1,34800.0,35513.2,13663
1622937600,35516.07,36257.34,35405.61,35989.67,8393
1622952000,35988.56,36480.0,35701.04,36132.57,7058
1622966400,36132.52,36414.55,35800.93,35868.13,7201
1622980800,35868.12,36429.28,35450.0,36157.47,9473
1622995200,36157.47,36317.81,35705.0,35747.15,6657
1623009600,35747.14,35995.28,35222.0,35796.31,8865
1623024000,35796.31,36900.0,35498.62,36392.93,11686
1623038400,36392.94,36545.01,35850.66,36139.99,7855
1623052800,36139.99,36591.72,35900.52,36376.47,10325
1623067200,36376.47,36777.47,35860.5,36035.51,10919
1623081600,36035.35,36079.63,35328.02,35634.46,10952
1623096000,35634.45,35744.52,33300.0,33552.79,25835
1623110400,33556.96,34068.01,32351.0,32817.09,27138
1623124800,32817.09,33246.09,32123.0,32966.7,18150
1623139200,32966.7,33373.01,32651.52,33089.99,16467
1623153600,33084.43,33179.23,31000.0,31705.24,28569
1623168000,31705.25,32999.35,31563.52,32864.18,18675
1623182400,32864.19,33841.98,32661.95,33380.81,14249
1623196800,33380.8,33540.47,32396.82,32863.07,13371
1623211200,32862.25,34512.95,32536.49,34169.05,22620
1623225600,34168.11,35045.55,33808.0,34972.42,20888
1623240000,34972.42,36736.0,34512.94,36357.11,38906
1623254400,36356.42,37000.0,35650.16,36260.45,25218
1623268800,36260.45,37534.79,36112.0,37388.05,15601
1623283200,37388.05,37666.11,36751.07,36959.69,15106
1623297600,36959.7,37220.99,36500.0,36962.14,12050
1623312000,36962.12,38491.0,36242.57,37818.54,29837
1623326400,37819.27,38198.23,36612.0,36896.75,23315
1623340800,36896.65,37150.0,36100.0,36675.09,15795
1623355200,36675.1,37088.0,35782.0,36675.72,13421
1623369600,36677.83,37300.0,35936.77,36754.4,13593
1623384000,36754.41,37435.0,36390.32,37147.55,13931
1623398400,37147.56,37680.4,36921.0,37378.82,14475
1623412800,37378.82,37589.0,36747.62,36818.41,12282
1623427200,36818.42,37419.01,36511.52,37246.77,12329
1623441600,37246.76,37498.58,36745.0,37331.98,11852
1623456000,37331.98,37463.63,35277.0,35571.19,24477
1623470400,35572.84,35726.68,35000.0,35289.06,15392
1623484800,35289.06,35900.0,34600.36,35596.7,18010
1623499200,35597.5,36238.0,35315.0,35384.96,14248
1623513600,35384.96,35997.67,35300.0,35730.0,8363
1623528000,35730.01,36143.93,35420.32,35546.11,7224
1623542400,35546.12,35926.96,34816.02,34867.8,9711
1623556800,34867.81,35499.86,34757.0,35280.02,8911
1623571200,35282.02,36099.0,35171.55,35904.03,10701
1623585600,35904.02,36150.0,35670.0,36034.97,9405
1623600000,36034.96,37750.14,35970.0,37650.0,22064
1623614400,37650.0,39380.0,37636.18,39020.57,26126
1623628800,39020.56,39800.0,38730.0,38975.14,19015
1623643200,38975.14,39700.0,38782.34,39555.24,12639
1623657600,39555.25,39629.01,38820.0,39166.33,13481
1623672000,39166.33,41064.05,39040.0,40685.37,32269
1623686400,40685.37,40740.03,39323.1,39716.06,19945
1623700800,39716.06,40605.87,39602.0,40516.29,11169
1623715200,40516.28,40900.0,39856.6,40404.86,12104
1623729600,40403.13,40580.0,40100.0,40365.74,8921
1623744000,40367.41,40400.0,39531.0,39839.9,13863
1623758400,39839.9,40450.0,39720.0,40065.01,12670
1623772800,40065.01,41330.0,39768.0,39958.01,22512
1623787200,39957.76,40365.27,39506.4,40144.04,10607
1623801600,40143.8,40181.95,39610.0,40013.63,7196
1623816000,40013.64,40527.14,39840.0,40126.87,14664
1623830400,40126.87,40260.14,38877.46,39080.01,16161
1623844800,39080.01,39504.99,38565.0,38775.66,16463
1623859200,38775.66,39735.52,38301.68,38680.11,23114
1623873600,38680.1,38925.0,38116.01,38349.01,10170
1623888000,38349.0,38978.75,38213.23,38865.05,8985
1623902400,38865.05,39400.0,38644.4,39207.36,11394
1623916800,39208.67,39559.88,39057.27,39146.36,10847
1623931200,39148.26,39195.9,38411.39,39007.91,15961
1623945600,39008.01,39111.56,37505.0,37702.53,21600
1623960000,37702.53,38258.0,37365.0,38092.97,10752
1623974400,38092.97,38202.84,37213.0,37926.79,11186
1623988800,37926.78,38148.11,37377.0,37715.03,10812
1624003200,37715.04,38029.99,37063.8,37821.95,15124
1624017600,37818.57,37948.55,36278.5,36355.1,24222
1624032000,36355.97,36818.44,35129.29,35327.24,22970
1624046400,35323.65,35928.39,35232.26,35819.84,10913
1624060800,35820.48,36297.3,34803.52,35103.44,14164
1624075200,35103.44,35873.9,34961.39,35785.96,12578
1624089600,35785.95,35995.0,35561.81,35940.22,8978
1624104000,35940.22,36457.0,35550.0,36114.85,15007
1624118400,36114.85,36210.0,35360.08,35943.65,10375
1624132800,35943.65,36200.0,35394.75,35483.72,7607
1624147200,35483.72,35800.0,35119.21,35527.24,8060
1624161600,35527.25,35922.0,35363.02,35637.71,7298
1624176000,35637.72,35693.88,33724.48,33872.9,24304
1624190400,33870.56,34666.0,33336.0,34422.71,23737
1624204800,34422.11,35700.92,34289.0,35502.82,13435
1624219200,35502.83,36137.72,35380.0,35600.16,13042
1624233600,35600.17,35750.0,34566.82,34649.63,12048
1624248000,34651.86,34725.82,32266.0,33025.5,38363
1624262400,33025.5,33577.12,31710.0,32520.56,46870
1624276800,32530.68,33222.22,31927.91,32687.99,26966
1624291200,32685.84,33000.0,32034.52,32563.89,18931
1624305600,32563.89,32800.0,31251.23,31608.93,25597
1624320000,31614.12,33260.0,31168.0,33018.22,23909
1624334400,33018.21,33109.81,32479.0,32648.98,10838
1624348800,32647.96,32658.63,31112.0,31243.41,31110
1624363200,31236.53,31980.0,28805.0,31708.08,86060
1624377600,31707.56,33298.78,31620.0,32404.06,37371
1624392000,32404.06,32987.0,32150.0,32509.56,14917
1624406400,32509.56,34444.0,31683.0,33966.43,32702
1624420800,33969.69,34392.1,33574.11,33982.26,18440
1624435200,33982.26,34500.0,33650.21,33911.39,18341
1624449600,33911.4,34881.0,33400.3,33490.14,28265
1624464000,33490.14,33947.17,32870.99,32879.97,16689
1624478400,32882.5,33785.26,32749.01,33678.07,12525
1624492800,33675.07,33879.99,32339.82,32589.2,14734
1624507200,32589.2,33280.55,32286.57,32853.74,13051
1624521600,32853.74,33930.23,32820.61,33850.77,13506
1624536000,33850.78,34583.58,33756.04,33886.52,18730
1624550400,33888.81,35298.0,33751.0,34857.73,18670
1624564800,34854.63,34999.09,34512.0,34663.09,7932
1624579200,34663.08,35500.0,34251.0,35052.07,14634
1624593600,35057.7,35100.0,33961.48,34283.82,12494
1624608000,34281.37,34480.0,33234.37,33311.96,19245
1624622400,33311.96,33600.77,32351.0,32607.07,26868
1624636800,32607.07,32910.64,31500.0,32220.74,28395
1624651200,32222.91,32369.0,31275.0,31584.45,14423
1624665600,31576.09,32268.91,31300.0,31977.59,12066
1624680000,31979.71,32730.0,30573.77,30720.37,21059
1624694400,30713.54,31883.6,30151.0,31777.73,28487
1624708800,31777.9,31985.0,30505.0,31523.5,22191
1624723200,31526.88,31910.0,30776.63,31573.98,13194
1624737600,31573.97,32300.24,30905.78,32283.65,10820
1624752000,32283.65,33200.0,31973.45,33146.91,20041
1624766400,33146.91,33499.0,32811.9,33283.17,13758
1624780800,33291.81,33451.0,32268.0,33246.55,18424
1624795200,33246.56,33574.32,32717.52,33200.02,13308
1624809600,33200.06,33400.0,32574.28,32815.19,10413
1624824000,32815.18,34749.0,32357.13,34700.34,20667
1624838400,34702.49,34972.28,34254.75,34398.36,12050
1624852800,34395.03,35297.71,34275.87,35028.69,14393
1624867200,35028.69,35172.21,33960.0,34107.2,18422
1624881600,34107.2,35000.0,33862.72,34969.99,16668
1624896000,34969.98,35030.92,33931.0,34441.77,13191
1624910400,34441.77,34819.0,34112.03,34494.89,7496
1624924800,34494.89,35169.56,34225.43,34577.16,10660
1624939200,34577.09,35448.0,34534.0,34849.27,13902
1624953600,34849.2,35768.9,34730.0,35555.62,18117
1624968000,35555.64,36428.0,35343.12,36248.99,24761
1624982400,36248.99,36600.0,36050.0,36382.39,12608
1624996800,36382.39,36488.7,35700.01,35911.73,10738
1625011200,35911.72,36100.0,34936.0,35119.99,10635
1625025600,35119.99,35290.97,34666.0,35250.54,14395
1625040000,35250.54,35333.33,34401.01,34849.99,13891
1625054400,34849.99,35010.85,34083.92,34193.44,13930
1625068800,34193.44,34899.0,34017.55,34743.56,12128
1625083200,34743.56,35194.04,34391.43,35045.0,12171
1625097600,35045.0,35057.57,34120.0,34120.01,9448
1625112000,34120.01,34467.09,33312.52,33348.3,15251
1625126400,33350.0,33749.0,33001.0,33717.52,13370
1625140800,33717.52,33917.93,33055.0,33432.54,13280
1625155200,33432.54,33654.49,32711.0,33091.48,12799
1625169600,33091.48,33649.0,33091.48,33504.69,7558
1625184000,33502.33,33977.04,32767.74,32907.22,9793
1625198400,32907.22,33500.36,32699.0,33358.26,9171
1625212800,33358.32,33620.0,32770.0,33023.01,10637
1625227200,33023.35,33724.34,32872.0,33704.91,12912
1625241600,33704.9,33795.16,33109.76,33327.71,7029
1625256000,33327.71,33898.95,33041.65,33786.55,6627
1625270400,33786.54,33914.6,33316.73,33524.47,5473
1625284800,33524.48,34663.48,33444.25,34499.54,9114
1625299200,34499.53,34780.0,34406.0,34608.04,9722
1625313600,34608.04,34816.5,34470.0,34608.48,5945
1625328000,34608.48,34945.61,34485.49,34745.98,5599
1625342400,34745.99,34914.76,34250.48,34669.13,7189
1625356800,34669.12,34771.64,34357.15,34641.61,4554
1625371200,34641.62,35727.0,34621.41,35600.63,12944
1625385600,35603.02,35687.18,35364.21,35512.34,6624
1625400000,35512.34,35572.72,35230.76,35513.29,5663
1625414400,35513.28,35687.54,35385.0,35575.01,5385
1625428800,35575.01,35967.85,35135.0,35286.51,8531
1625443200,35288.13,35293.78,34180.18,34350.89,11996
1625457600,34351.25,34415.64,34000.0,34256.17,10134
1625472000,34257.37,34558.99,33300.0,33379.96,13547
1625486400,33379.96,33777.0,33301.22,33585.91,10002
1625500800,33585.89,34274.33,33125.55,34117.97,11504
1625515200,34117.98,34210.0,33670.01,33690.14,6937
1625529600,33690.15,34169.1,33634.76,33920.69,5629
1625544000,33920.69,34959.73,33908.09,34874.85,11865
1625558400,34874.85,35118.88,33730.0,34067.31,15276
1625572800,34067.31,34516.38,33800.01,34042.43,11702
1625587200,34042.44,34190.0,33532.0,34019.99,8290
1625601600,34019.99,34323.77,33628.81,34220.01,5445
1625616000,34220.02,34530.0,33941.0,34446.5,11101
1625630400,34445.55,34919.28,34373.02,34710.38,11129
1625644800,34710.4,34989.0,34457.11,34827.96,8225
1625659200,34827.97,35059.09,34477.13,34528.6,9621
1625673600,34528.6,34784.0,34412.43,34628.72,5806
1625688000,34628.71,34628.71,33777.77,33862.12,7923
1625702400,33862.11,33929.64,33066.0,33305.65,14140
1625716800,33305.66,33512.53,32242.07,32487.57,16322
1625731200,32487.56,32748.88,32077.0,32696.44,15022
1625745600,32696.43,32988.87,32350.0,32900.01,10513
1625760000,32900.05,33177.06,32641.36,33003.52,7693
