timestamp,open,high,low,close,volume
1719183600,20015.75,20030.25,20005.5,20008.75,2902
1719187200,20008.75,20018.75,20000.5,20008.0,2909
1719190800,20008.0,20010.75,19918.5,19952.25,10712
1719194400,19952.75,19965.0,19942.25,19950.75,3842
1719198000,19949.75,19970.25,19949.75,19962.5,2372
1719201600,19963.5,19973.0,19953.0,19970.25,2227
1719205200,19970.25,19997.0,19969.75,19992.5,4016
1719208800,19992.0,20013.5,19986.75,19996.0,4656
1719212400,19995.0,20029.0,19982.25,20018.25,6804
1719216000,20018.25,20030.0,19997.5,20006.5,7304
1719219600,20005.75,20010.5,19939.5,19955.25,8251
1719223200,19955.25,19977.5,19949.75,19968.25,6575
1719226800,19967.5,19983.75,19950.5,19954.5,7792
1719230400,19954.0,19970.75,19923.0,19934.0,16389
1719234000,19933.25,19965.25,19866.75,19946.0,98105
1719237600,19947.0,19995.5,19821.25,19907.25,135141
1719241200,19907.25,19931.75,19872.25,19918.0,72714
1719244800,19918.0,19921.75,19841.25,19851.0,51371
1719248400,19851.5,19866.25,19787.75,19810.25,65225
1719252000,19810.25,19834.25,19767.25,19820.5,61983
1719255600,19820.5,19855.0,19740.5,19744.75,81169
1719259200,19744.75,19765.5,19728.0,19752.5,20806
1719266400,19756.0,19768.75,19750.25,19759.25,0
1719270000,19759.25,19773.5,19756.0,19771.75,2355
1719273600,19771.75,19775.5,19750.25,19752.75,2473
1719277200,19753.25,19779.75,19742.75,19776.0,4436
1719280800,19776.0,19786.75,19773.25,19780.5,2981
1719284400,19780.75,19796.0,19780.25,19794.75,2867
1719288000,19794.25,19802.0,19790.75,19800.75,1752
1719291600,19801.0,19810.5,19798.5,19804.75,2318
1719295200,19804.75,19805.5,19776.5,19782.0,6211
1719298800,19781.75,19785.5,19731.5,19739.0,11064
1719302400,19738.25,19818.0,19726.0,19817.25,13106
1719306000,19817.0,19839.25,19812.75,19839.0,10860
1719309600,19839.0,19844.5,19822.5,19835.25,6732
1719313200,19835.25,19851.0,19805.0,19819.5,10610
1719316800,19819.75,19842.0,19808.5,19831.5,12484
1719320400,19832.0,19852.5,19792.25,19832.0,77175
1719324000,19832.0,19902.0,19828.25,19866.25,98172
1719327600,19866.5,19960.75,19866.5,19958.75,70530
1719331200,19959.25,19968.0,19856.0,19874.25,63958
1719334800,19874.25,19931.75,19837.75,19924.25,48253
1719338400,19924.5,19965.75,19916.0,19949.75,43256
1719342000,19949.5,19981.25,19933.75,19966.75,58478
1719345600,19967.0,19973.5,19955.25,19970.5,13675
1719352800,19973.0,19987.75,19966.5,19976.75,0
1719356400,19977.25,19977.75,19963.5,19966.25,2352
1719360000,19966.75,19992.25,19964.0,19989.75,4682
1719363600,19989.75,20003.5,19986.5,19999.5,4575
1719367200,19999.0,20006.0,19995.5,19998.5,2942
1719370800,19998.25,20008.5,19981.25,19990.25,3459
1719374400,19990.75,19999.0,19981.75,19991.75,2178
1719378000,19992.0,20016.75,19991.75,20014.25,3518
1719381600,20014.75,20023.25,20005.25,20010.5,4278
1719385200,20010.25,20069.25,19993.5,20067.75,12209
1719388800,20067.5,20070.5,20043.75,20047.0,7117
1719392400,20046.75,20049.25,20022.0,20022.75,7280
1719396000,20022.0,20026.25,19992.0,19997.5,9576
1719399600,19997.5,20009.5,19980.75,19999.5,9857
1719403200,19999.0,19999.0,19930.25,19935.0,18858
1719406800,19934.0,19999.75,19901.0,19972.0,83846
1719410400,19970.5,20024.0,19944.5,19974.75,87243
1719414000,19974.75,20028.0,19912.0,20019.0,84762
1719417600,20019.0,20020.75,19944.25,19974.0,49424
1719421200,19974.0,19990.75,19935.25,19984.5,41119
1719424800,19984.75,19986.5,19948.25,19951.0,39403
1719428400,19951.75,20027.5,19927.25,20005.0,71688
1719432000,20004.75,20006.5,19920.25,19953.75,31224
1719439200,19946.0,19963.0,19925.5,19930.75,0
1719442800,19931.0,19931.5,19906.5,19918.75,3816
1719446400,19918.75,19919.25,19874.25,19893.75,5662
1719450000,19893.75,19922.5,19893.5,19919.5,4004
1719453600,19919.75,19936.0,19918.5,19923.75,3411
1719457200,19924.25,19929.0,19913.0,19913.0,1712
1719460800,19911.5,19944.25,19911.5,19942.5,2164
1719464400,19942.5,19958.0,19935.0,19953.25,3032
1719468000,19953.75,19966.75,19946.5,19952.25,4657
1719471600,19952.75,19973.25,19946.25,19947.5,5507
1719475200,19947.75,19963.75,19933.5,19959.25,7301
1719478800,19959.5,19977.75,19952.0,19973.0,5583
1719482400,19973.25,19992.5,19972.75,19983.5,5496
1719486000,19984.25,19985.0,19960.5,19975.0,7370
1719489600,19975.0,20005.75,19953.0,20004.0,16984
1719493200,20004.5,20101.5,19988.75,20060.25,106156
1719496800,20059.5,20116.75,20001.5,20030.5,99495
1719500400,20030.5,20039.0,19954.0,19989.75,80989
1719504000,19988.75,20058.0,19980.75,20028.75,49141
1719507600,20028.75,20066.0,20023.25,20034.25,35381
1719511200,20034.75,20046.0,19993.5,20043.5,54265
1719514800,20043.25,20061.25,20000.25,20047.75,57017
1719518400,20048.0,20079.75,20045.75,20067.5,16282
1719525600,20063.25,20089.5,20061.0,20082.25,0
1719529200,20082.75,20096.75,20082.75,20095.0,1721
1719532800,20096.0,20103.5,20082.5,20084.5,3179
1719536400,20084.0,20134.0,20082.75,20129.5,6519
1719540000,20129.5,20140.25,20122.0,20133.0,4369
1719543600,20133.0,20137.5,20125.5,20131.5,1949
1719547200,20130.75,20130.75,20104.25,20108.5,3400
1719550800,20108.25,20112.25,20099.25,20109.25,2447
1719554400,20109.0,20131.75,20108.75,20114.75,5208
1719558000,20113.5,20123.25,20104.25,20105.25,5448
1719561600,20105.75,20117.5,20091.75,20115.0,6191
1719565200,20115.25,20133.0,20114.0,20126.75,5365
1719568800,20125.75,20129.75,20115.75,20126.25,3925
1719572400,20126.25,20129.5,20118.75,20127.0,4775
1719576000,20126.5,20178.0,20078.0,20082.25,34173
1719579600,20082.25,20149.0,20039.25,20147.75,93586
1719583200,20148.25,20273.25,20119.5,20140.75,142088
1719586800,20140.25,20140.75,20075.75,20108.25,87013
1719590400,20109.0,20115.25,19985.25,20036.25,83393
1719594000,20036.0,20072.5,20017.25,20041.0,43722
1719597600,20040.25,20071.75,20003.25,20012.5,47521
1719601200,20012.5,20018.25,19906.25,19932.25,123065
1719604800,19932.5,19976.75,19931.25,19966.5,25923
1719784800,19970.0,19984.5,19944.25,19973.75,5195
1719788400,19972.75,19973.75,19934.25,19946.0,5107
1719792000,19946.25,19983.5,19931.5,19982.75,4804
1719795600,19982.25,19992.5,19976.0,19990.25,3565
1719799200,19990.0,20002.25,19988.25,19996.75,2939
1719802800,19997.25,20005.0,19985.75,19996.25,3506
1719806400,19995.75,19997.25,19974.75,19980.5,2866
1719810000,19980.5,20008.5,19977.75,20007.25,3308
1719813600,20007.25,20020.75,20000.5,20006.75,6264
1719817200,20007.5,20013.0,19931.0,19945.0,14403
1719820800,19945.75,19989.75,19916.25,19926.0,14175
1719824400,19927.0,19940.0,19901.5,19936.0,11251
1719828000,19935.5,19958.25,19930.0,19953.0,5657
1719831600,19953.5,19983.25,19951.0,19975.5,7894
1719835200,19975.0,19990.75,19963.25,19978.25,11899
1719838800,19978.75,19992.5,19841.25,19887.75,96190
1719842400,19888.0,19950.5,19811.75,19907.75,135229
1719846000,19907.75,19976.25,19885.0,19975.5,69198
1719849600,19975.75,20026.5,19957.25,20013.5,55257
1719853200,20013.75,20020.25,19977.5,19999.25,36893
1719856800,19999.5,20050.75,19982.5,20013.75,48021
1719860400,20013.75,20074.0,19983.75,20049.25,75556
1719864000,20049.0,20059.75,20038.0,20042.5,12212
1719871200,20045.75,20054.5,20029.0,20030.75,0
1719874800,20031.0,20032.0,20012.0,20019.5,2859
1719878400,20019.5,20026.25,19969.0,19986.0,6790
1719882000,19986.5,19999.5,19978.75,19987.0,3365
1719885600,19986.75,19992.25,19961.75,19973.75,3296
1719889200,19973.5,19982.5,19962.25,19980.5,2960
1719892800,19981.25,19990.75,19978.25,19982.25,2136
1719896400,19982.5,20014.0,19976.25,20010.0,3225
1719900000,20010.5,20016.25,19982.0,19989.25,4885
1719903600,19989.5,19989.5,19935.75,19965.75,12423
1719907200,19965.25,19975.25,19933.75,19958.5,9100
1719910800,19959.0,19969.75,19940.0,19956.5,6162
1719914400,19956.75,19966.5,19944.75,19962.0,4783
1719918000,19962.5,19964.5,19910.0,19933.25,10826
1719921600,19932.75,19960.5,19927.25,19946.0,13261
1719925200,19946.25,20098.0,19943.25,20062.5,107154
1719928800,20063.5,20124.25,20017.75,20111.0,116529
1719932400,20111.25,20156.25,20084.75,20094.5,68724
1719936000,20094.75,20127.75,20065.25,20126.75,45728
1719939600,20127.25,20216.0,20120.0,20209.0,58816
1719943200,20209.25,20240.0,20204.0,20223.0,42887
1719946800,20222.5,20259.25,20208.0,20256.75,62479
1719950400,20256.5,20257.25,20229.0,20240.0,16696
1719957600,20241.0,20251.25,20231.5,20247.25,0
1719961200,20247.25,20252.0,20233.0,20237.25,2035
1719964800,20237.75,20252.75,20236.5,20244.5,2545
1719968400,20244.0,20247.0,20232.25,20239.0,2641
1719972000,20239.0,20246.25,20232.0,20240.75,2343
1719975600,20239.75,20247.0,20231.5,20236.0,2522
1720013400,20219.0,20284.0,20207.0,20274.25,76838
1720017000,20275.5,20320.75,20235.5,20313.0,90948
1720020600,20313.25,20382.5,20292.5,20379.5,68563
1720024200,20379.25,20423.5,20369.75,20414.0,69862
1720152000,20414.75,20427.0,20412.5,20422.75,46841
1720155600,20422.25,20432.0,20417.5,20429.25,2503
1720159200,20429.25,20460.0,20426.5,20444.25,6278
1720162800,20445.0,20455.0,20427.75,20442.0,6825
1720166400,20441.5,20457.75,20425.5,20429.0,6659
1720170000,20429.0,20443.5,20426.25,20432.25,3832
1720173600,20432.0,20449.5,20427.5,20440.75,3652
1720177200,20441.5,20448.0,20427.0,20433.25,5368
1720180800,20433.25,20496.0,20373.0,20425.75,25807
1720184400,20425.5,20517.0,20411.25,20513.75,99919
1720188000,20514.75,20552.0,20462.25,20524.25,101861
1720191600,20523.5,20607.0,20510.0,20596.25,64247
1720195200,20596.0,20617.0,20577.0,20589.0,45516
1720198800,20589.25,20638.5,20575.75,20624.25,42525
1720202400,20624.75,20629.5,20594.25,20614.0,36141
1720206000,20613.75,20639.5,20608.25,20622.25,58540
1720209600,20622.0,20622.0,20590.25,20591.5,15286
1720389600,20591.5,20618.0,20581.25,20600.0,4747
1720393200,20600.0,20608.75,20586.75,20590.75,2870
1720396800,20590.5,20599.5,20583.75,20588.0,3130
1720400400,20587.75,20601.0,20579.75,20594.25,3224
1720404000,20594.0,20602.75,20590.75,20598.75,1961
1720407600,20598.0,20600.75,20592.25,20598.0,1830
1720411200,20597.25,20597.5,20588.0,20588.25,1311
1720414800,20588.0,20595.5,20583.25,20584.5,2008
1720418400,20584.25,20601.0,20583.0,20598.75,3610
1720422000,20598.5,20608.0,20589.25,20606.25,6816
1720425600,20607.0,20615.75,20598.75,20602.25,5798
1720429200,20601.75,20620.75,20601.0,20612.25,4323
1720432800,20611.75,20618.25,20608.0,20610.0,3933
1720436400,20610.0,20631.25,20605.0,20628.5,6856
1720440000,20628.25,20637.5,20624.25,20628.75,10095
1720443600,20629.0,20653.5,20600.5,20634.5,85064
1720447200,20635.0,20642.25,20588.0,20609.0,85165
1720450800,20609.25,20670.75,20603.75,20667.25,65531
1720454400,20668.0,20669.75,20609.0,20634.25,45951
1720458000,20634.75,20668.25,20625.75,20653.75,32630
1720461600,20653.5,20656.25,20609.0,20646.0,41619
1720465200,20646.0,20688.0,20617.75,20666.0,56887
1720468800,20666.25,20687.25,20656.0,20684.5,14568
1720476000,20681.0,20699.0,20672.5,20689.0,0
1720479600,20689.0,20740.0,20688.25,20738.5,8002
1720483200,20738.0,20748.75,20722.0,20728.5,10151
1720486800,20728.75,20737.5,20709.0,20711.0,5626
1720490400,20711.0,20721.5,20704.0,20715.5,4461
1720494000,20715.25,20736.0,20714.75,20734.25,2556
1720497600,20734.25,20740.5,20729.25,20738.0,2020
1720501200,20738.25,20742.5,20721.5,20725.5,3708
1720504800,20725.75,20727.75,20715.5,20725.5,3134
1720508400,20724.75,20739.75,20712.25,20732.5,6578
1720512000,20732.75,20740.75,20725.0,20732.75,4779
1720515600,20733.0,20747.75,20731.0,20740.0,3949
1720519200,20740.5,20744.25,20731.0,20739.25,4111
1720522800,20739.25,20745.25,20718.5,20725.5,6470
1720526400,20726.0,20731.0,20703.25,20721.5,10816
1720530000,20722.0,20764.5,20716.25,20749.5,75526
1720533600,20749.5,20771.75,20680.5,20709.0,112289
1720537200,20708.75,20721.25,20670.25,20705.5,64648
1720540800,20705.25,20717.0,20644.0,20676.0,60093
1720544400,20676.25,20690.75,20615.75,20660.5,64258
1720548000,20660.25,20679.25,20641.75,20671.75,43050
1720551600,20671.75,20686.25,20654.5,20679.25,51021
1720555200,20679.25,20689.75,20672.0,20687.75,11809
1720562400,20686.0,20700.25,20684.5,20695.5,0
1720566000,20695.75,20703.5,20694.5,20697.75,1389
1720569600,20697.5,20710.75,20697.25,20709.25,3108
1720573200,20709.5,20711.25,20701.5,20702.0,2792
1720576800,20702.0,20713.0,20701.5,20710.25,2343
1720580400,20711.0,20715.5,20708.75,20709.5,1157
1720584000,20709.75,20717.25,20703.75,20715.75,1484
1720587600,20715.5,20717.0,20696.25,20697.0,2624
1720591200,20697.0,20715.25,20697.0,20700.75,3331
1720594800,20701.25,20720.0,20697.75,20712.75,4649
1720598400,20712.25,20731.5,20711.0,20731.25,5539
1720602000,20731.0,20732.0,20721.25,20727.5,3915
1720605600,20727.75,20742.0,20725.0,20737.0,4693
1720609200,20736.75,20760.0,20730.25,20750.0,6421
1720612800,20749.5,20767.25,20748.25,20754.0,12843
1720616400,20754.5,20777.75,20721.5,20764.0,86952
1720620000,20764.0,20796.5,20723.75,20729.5,100067
1720623600,20729.5,20769.5,20703.0,20767.25,63437
1720627200,20767.0,20850.0,20760.25,20847.75,68071
1720630800,20847.5,20880.5,20840.5,20874.0,51228
1720634400,20874.5,20895.25,20861.0,20879.75,36348
1720638000,20879.5,20916.75,20853.0,20894.25,79891
1720641600,20894.0,20897.0,20878.0,20896.5,18246
1720648800,20895.5,20899.0,20880.5,20889.75,0
1720652400,20889.25,20889.75,20877.0,20881.25,2339
1720656000,20881.25,20884.5,20859.0,20862.5,3735
1720659600,20862.25,20878.0,20853.25,20877.25,4585
1720663200,20877.0,20881.0,20871.25,20873.75,2194
1720666800,20873.5,20884.0,20869.75,20882.25,2077
1720670400,20883.75,20884.75,20878.25,20880.0,1098
1720674000,20880.5,20887.25,20867.25,20869.25,2431
1720677600,20868.75,20888.75,20868.0,20881.0,4075
1720681200,20880.5,20887.25,20873.5,20883.25,3895
1720684800,20883.75,20891.75,20876.25,20881.0,4945
1720688400,20881.5,20885.0,20874.25,20882.75,3805
1720692000,20882.75,20884.25,20876.25,20881.25,3277
1720695600,20881.5,20887.0,20879.25,20882.5,3717
1720699200,20882.0,20983.75,20865.75,20892.25,56398
1720702800,20892.0,20918.25,20822.5,20869.5,121222
1720706400,20869.25,20872.0,20600.75,20604.0,172964
1720710000,20604.0,20647.5,20475.75,20480.75,147300
1720713600,20481.5,20539.25,20435.5,20443.5,96502
1720717200,20444.0,20483.5,20385.75,20391.0,72959
1720720800,20390.5,20470.5,20377.25,20468.25,62931
1720724400,20468.25,20494.0,20429.25,20429.25,93467
1720728000,20429.75,20462.25,20409.25,20432.75,21697
1720735200,20432.75,20450.0,20420.0,20441.75,0
1720738800,20441.75,20458.75,20403.25,20414.5,4947
1720742400,20415.0,20449.5,20409.75,20434.25,6311
1720746000,20434.0,20443.25,20421.5,20430.0,4172
1720749600,20430.25,20432.75,20417.5,20420.0,4935
1720753200,20420.0,20425.0,20411.75,20421.5,1928
1720756800,20420.5,20426.0,20387.0,20396.0,3447
1720760400,20396.5,20421.75,20371.75,20418.25,5750
1720764000,20418.0,20437.0,20403.75,20423.75,4645
1720767600,20423.75,20431.0,20380.5,20402.0,6770
1720771200,20401.0,20437.0,20401.0,20435.5,7636
1720774800,20436.0,20448.0,20417.75,20436.5,6844
1720778400,20435.0,20447.0,20413.0,20428.25,5603
1720782000,20428.5,20445.5,20404.0,20443.5,7446
1720785600,20443.75,20468.5,20335.0,20439.25,29435
1720789200,20439.5,20549.75,20421.75,20542.75,102614
1720792800,20543.5,20661.25,20522.0,20636.25,120409
1720796400,20636.25,20666.75,20589.75,20595.0,68432
1720800000,20594.75,20632.75,20554.75,20630.5,66476
1720803600,20630.5,20741.0,20622.75,20709.25,64407
1720807200,20710.0,20723.75,20681.25,20710.0,48235
1720810800,20709.0,20712.0,20510.25,20539.75,119987
1720814400,20540.25,20562.25,20525.75,20540.0,18049
1720818000,20539.75,20539.800781,20539.75,20539.75,1
1720994400,20580.0,20590.0,20508.0,20543.5,9218
1720998000,20543.25,20561.0,20529.25,20560.0,4031
1721001600,20560.75,20577.75,20548.75,20570.0,3799
1721005200,20570.25,20580.75,20567.5,20574.75,2904
1721008800,20575.25,20581.25,20560.0,20573.0,5687
1721012400,20572.0,20579.75,20569.5,20574.0,1448
1721016000,20575.5,20591.5,20573.0,20589.0,1976
1721019600,20588.0,20613.5,20586.5,20609.0,3149
1721023200,20608.25,20620.75,20597.0,20619.0,4297
1721026800,20619.25,20632.5,20611.5,20616.25,5783
1721030400,20616.0,20631.5,20615.0,20627.25,5403
1721034000,20626.5,20631.75,20621.25,20624.75,3416
1721037600,20624.5,20635.75,20607.75,20628.0,4570
1721041200,20627.75,20652.5,20616.25,20620.75,10081
1721044800,20621.25,20637.5,20593.75,20602.0,14542
1721048400,20602.25,20666.25,20581.75,20628.0,107499
1721052000,20627.5,20738.5,20623.25,20727.75,87934
1721055600,20727.75,20797.0,20664.0,20701.25,93283
1721059200,20700.75,20704.75,20603.25,20651.5,81470
1721062800,20652.25,20653.0,20556.5,20569.5,78275
1721066400,20569.75,20633.0,20547.5,20617.75,54054
1721070000,20617.5,20643.25,20506.25,20593.5,92134
1721073600,20593.25,20631.0,20584.75,20625.25,17581
1721080800,20628.0,20647.0,20624.25,20634.75,0
1721084400,20634.25,20643.5,20630.25,20631.75,2177
1721088000,20632.0,20640.25,20619.0,20627.5,3238
1721091600,20628.25,20637.0,20620.0,20632.75,5308
1721095200,20632.75,20655.0,20632.75,20653.5,3494
1721098800,20653.0,20653.5,20640.0,20651.0,1774
1721102400,20647.5,20653.25,20638.75,20639.25,1527
1721106000,20639.75,20649.0,20633.5,20640.0,2069
1721109600,20640.25,20641.5,20613.25,20620.0,3622
1721113200,20620.0,20620.25,20563.25,20582.0,8899
1721116800,20581.75,20606.0,20541.75,20602.25,10970
1721120400,20603.0,20610.5,20575.75,20600.75,5923
1721124000,20599.75,20635.5,20596.25,20619.5,6872
1721127600,20620.0,20637.5,20617.0,20630.75,7875
1721131200,20631.0,20653.5,20575.0,20637.75,14950
1721134800,20638.0,20684.5,20567.0,20580.5,86204
1721138400,20580.75,20595.0,20485.5,20542.0,127127
1721142000,20542.0,20608.75,20522.5,20550.5,71380
1721145600,20550.75,20567.25,20464.5,20535.0,71981
1721149200,20521.5,20538.5,20495.0,20525.5,46896
1721152800,20525.25,20590.25,20485.75,20590.0,57912
1721156400,20590.0,20614.25,20558.75,20599.5,64090
1721160000,20599.5,20608.0,20586.25,20588.5,14847
1721167200,20591.0,20597.75,20578.75,20589.0,0
1721170800,20589.5,20598.0,20557.0,20598.0,3093
1721174400,20565.5,20579.0,20557.5,20563.75,2300
1721178000,20564.25,20564.5,20546.75,20550.5,2928
1721181600,20551.0,20563.5,20547.25,20552.25,1998
1721185200,20552.25,20555.0,20525.75,20534.0,3032
1721188800,20535.25,20535.25,20517.0,20524.5,2425
1721192400,20524.25,20535.0,20507.25,20509.0,4794
1721196000,20510.0,20513.25,20415.75,20455.0,14345
1721199600,20455.25,20458.0,20347.0,20363.0,20685
1721203200,20363.25,20377.0,20308.25,20343.5,22433
1721206800,20343.25,20357.0,20320.25,20343.5,8888
1721210400,20343.25,20367.75,20320.5,20334.0,10227
1721214000,20334.5,20349.5,20259.75,20286.75,23291
1721217600,20286.5,20320.25,20273.25,20280.5,22768
1721221200,20280.25,20297.0,20206.25,20209.25,116076
1721224800,20209.0,20212.75,20097.75,20123.5,146975
1721228400,20123.0,20151.75,20053.0,20086.25,95859
1721232000,20087.0,20089.25,20007.75,20063.0,89337
1721235600,20063.5,20084.5,20011.25,20031.5,66919
1721239200,20032.0,20075.0,20011.75,20026.25,54993
1721242800,20026.0,20072.5,19987.75,19992.25,93387
1721246400,19992.5,20024.75,19966.0,20016.75,26427
1721253600,20024.25,20067.0,20024.25,20061.5,0
1721257200,20061.5,20067.75,20051.75,20058.5,2681
1721260800,20058.0,20074.25,20054.0,20063.5,4453
1721264400,20063.5,20080.0,20052.5,20070.0,4895
1721268000,20071.25,20072.25,20055.25,20062.0,3415
1721271600,20062.25,20064.0,20025.0,20050.75,3751
1721275200,20051.0,20055.5,20036.0,20053.0,2605
1721278800,20052.75,20078.25,20045.5,20075.5,3631
1721282400,20076.0,20162.5,20058.0,20140.25,17306
1721286000,20141.5,20144.25,20036.25,20099.0,18636
1721289600,20099.0,20125.75,20059.5,20125.25,12098
1721293200,20124.75,20128.75,20058.75,20062.25,10179
1721296800,20061.75,20080.75,20018.5,20072.75,12958
1721300400,20073.5,20091.75,20058.75,20088.0,8717
1721304000,20087.75,20148.0,20073.5,20145.0,19061
1721307600,20144.75,20162.5,20019.75,20067.75,111925
1721311200,20068.0,20107.0,19893.25,19985.25,160476
1721314800,20002.5,20004.5,19785.0,19797.0,132590
1721318400,19797.5,19914.25,19773.0,19913.5,84824
1721322000,19913.5,19946.25,19855.0,19873.25,76758
1721325600,19873.25,19892.25,19800.5,19846.25,84550
1721329200,19846.25,19961.0,19758.75,19892.0,140671
1721332800,19891.75,19953.75,19865.5,19934.75,27478
1721340000,19955.0,19976.75,19936.25,19955.25,0
1721343600,19955.75,19965.25,19943.5,19945.75,2551
1721347200,19945.75,19965.0,19935.25,19947.25,4992
1721350800,19948.0,19962.5,19940.25,19947.5,4523
1721354400,19948.25,19958.75,19935.75,19952.75,3718
1721358000,19952.5,19958.75,19945.5,19953.75,1554
1721361600,19955.75,19960.0,19950.25,19957.25,1325
1721365200,19957.5,19963.25,19948.0,19962.75,1653
1721368800,19962.75,19979.75,19898.0,19907.5,7745
1721372400,19908.0,19908.25,19753.5,19796.75,24819
1721376000,19796.5,19864.25,19785.0,19840.0,15117
1721379600,19840.5,19866.0,19807.5,19850.75,13533
1721383200,19849.75,19907.5,19847.5,19869.5,12613
1721386800,19869.5,19939.25,19863.5,19923.25,15177
1721390400,19923.0,19944.5,19898.75,19939.5,13936
1721394000,19938.75,19976.5,19835.75,19884.0,101949
1721397600,19883.75,19917.0,19774.5,19826.25,117106
1721401200,19826.5,19875.25,19704.0,19816.75,103295
1721404800,19817.75,19826.25,19686.5,19729.25,78605
